Init 11 154
AddPlayer 1428406041 11 97
AddPlayer 1594548491 8 27
MergeGroups 1 1012890146
MergeGroups 6 7
RemovePlayer 1978279193
ChangePlayerIDScore 1153497687 11
AddPlayer 412756571 9 40
ChangePlayerIDScore 829555140 59
RemovePlayer 866937050
GetPercentOfPlayersWithScoreInBounds 3 121 0 0
AddPlayer 1077267381 7 108
IncreasePlayerIDLevel 1988708815 3
AddPlayer 859043126 8 10
AddPlayer 650512641 5 55
AddPlayer 1379551447 11 143
RemovePlayer 2024887409
AddPlayer 2072834007 1 77
RemovePlayer 990890962
AddPlayer 1688689450 3 47
AddPlayer 1411560650 10 28
AddPlayer 601589028 5 118
IncreasePlayerIDLevel 1683251902 2
IncreasePlayerIDLevel 1864355356 3
AddPlayer 733615753 2 100
IncreasePlayerIDLevel -8 8
MergeGroups 2 9
IncreasePlayerIDLevel -5 9
AddPlayer 841224524 2 114
ChangePlayerIDScore 2070420472 26
AddPlayer 1903923382 11 60
IncreasePlayerIDLevel 2133800072 3
AddPlayer 1493250858 1 75
AddPlayer 1663791743 10 72
AddPlayer 1929544627 689350753 111
AddPlayer 1293543740 7 23
ChangePlayerIDScore 1448466849 20
AddPlayer 2001850943 8 59
AddPlayer 519686275 4 96
ChangePlayerIDScore 1182815494 117
MergeGroups 3 11
AddPlayer 1841668505 3 114
ChangePlayerIDScore 634752828 7
MergeGroups 1 9
GetPercentOfPlayersWithScoreInBounds 10 14 0 0
AddPlayer 400751490 11 100
AddPlayer 1528049714 8 101
AddPlayer 1947290175 2 51
ChangePlayerIDScore 1173536651 128
AddPlayer 1059473731 11 38
AddPlayer 2070464835 10 97
AddPlayer 1917250713 5 140
AddPlayer 1249727217 11 6
AddPlayer 786716653 1 102
AddPlayer 1375575619 2 36
IncreasePlayerIDLevel 399049897 7
AddPlayer 1024736362 3 121
AddPlayer 303582928 7 42
AddPlayer 553305886 9 122
AddPlayer 431408423 8 94
ChangePlayerIDScore 408851528 82
ChangePlayerIDScore 904538160 28
AddPlayer 1870268938 9 21
AddPlayer 1096610399 11 153
GetPercentOfPlayersWithScoreInBounds 1 354023416 1 0
AddPlayer 1162595830 6 59
AverageHighestPlayerLevelByGroup 5 382
ChangePlayerIDScore 280220182 7
GetPercentOfPlayersWithScoreInBounds 4 6 0 0
MergeGroups 2 1
AddPlayer 273696213 4 98
AddPlayer 1544624472 3 35
AddPlayer 90458801 10 84
AddPlayer 1061818571 7 24
MergeGroups 1 9
AverageHighestPlayerLevelByGroup 6 241
AddPlayer 1824696957 4 69
RemovePlayer 1640559115
GetPercentOfPlayersWithScoreInBounds 2 832301126 1 0
GetPercentOfPlayersWithScoreInBounds 4 36 0 0
AddPlayer 166667744 9 51
AddPlayer 1376001590 10 53
AddPlayer 716603018 8 9
ChangePlayerIDScore 153964295 140
AddPlayer 634726792 1 150
RemovePlayer 1774672076
AverageHighestPlayerLevelByGroup 4 105
IncreasePlayerIDLevel 1375575619 7
AddPlayer 913455155 7 112
AddPlayer 994774310 5 -2
AddPlayer 944787308 2 -9
AddPlayer 247162308 3 149
GetPercentOfPlayersWithScoreInBounds 0 107 0 0
ChangePlayerIDScore 640304490 36
AddPlayer 732669156 10 104
GetPercentOfPlayersWithScoreInBounds 0 134 0 3
AddPlayer 794602286 5 127
IncreasePlayerIDLevel 2092903056 -1
MergeGroups 5 5
AddPlayer 1784994324 -10 33
AddPlayer 767895266 2 111
AverageHighestPlayerLevelByGroup 555286365 1
GetPercentOfPlayersWithScoreInBounds 2 29 0 0
AddPlayer 140850887 4 67
AddPlayer 1544306871 1 112
AddPlayer 273418688 7 61
RemovePlayer 631839308
AddPlayer 1921757702 5 149
AverageHighestPlayerLevelByGroup 0 436
GetPercentOfPlayersWithScoreInBounds 0 77 0 0
AddPlayer 1513422678 4 92
AverageHighestPlayerLevelByGroup 1 320
AddPlayer 885030763 9 152
MergeGroups 1 11
AverageHighestPlayerLevelByGroup 0 445
MergeGroups 7 -7
AddPlayer 258929433 -2 39
AddPlayer 1029171839 8 106
RemovePlayer 1747619083
RemovePlayer 246872284
AddPlayer 115066373 3 5
AddPlayer 1891061658 2 35
AverageHighestPlayerLevelByGroup 3 409
AddPlayer 971625286 4 4
RemovePlayer 1325739286
AddPlayer 981854434 11 43
ChangePlayerIDScore 348803836 152
IncreasePlayerIDLevel 1769648875 2
IncreasePlayerIDLevel 1985069472 3
AddPlayer 883726732 10 148
AddPlayer 1964943681 1 68
AddPlayer 1856298948 2 62
AverageHighestPlayerLevelByGroup 5 67
IncreasePlayerIDLevel 1190354315 7
AddPlayer 1517681455 4 4
AddPlayer 1481144473 2 95
AddPlayer 341337762 9 154
AddPlayer 56438189 3 39
MergeGroups 1 7
AddPlayer 1047885205 5 116
AddPlayer 1080945521 7 108
GetPercentOfPlayersWithScoreInBounds 0 100 7 9
GetPercentOfPlayersWithScoreInBounds 1 106 0 0
MergeGroups 9 7
AddPlayer 311098366 4 144
AddPlayer 55104220 2 116
RemovePlayer 1022602753
AddPlayer 494439378 -10 134
GetPercentOfPlayersWithScoreInBounds 4 24 0 0
GetPercentOfPlayersWithScoreInBounds 5 47 0 0
AddPlayer 353196116 9 111
GetPercentOfPlayersWithScoreInBounds 1 120 0 0
AverageHighestPlayerLevelByGroup 11 477
GetPercentOfPlayersWithScoreInBounds 6 150 0 3
ChangePlayerIDScore 2094682496 65
ChangePlayerIDScore 2092351114 130
AverageHighestPlayerLevelByGroup 0 219
AddPlayer 416603024 7 56
AddPlayer 342210038 10 95
AddPlayer 2056550499 11 128
RemovePlayer 644563418
AddPlayer 283607281 11 10
AddPlayer -9 5 149
AverageHighestPlayerLevelByGroup 5 -8
AverageHighestPlayerLevelByGroup 0 7038
AddPlayer 1710495705 6 29
RemovePlayer 488683775
ChangePlayerIDScore 359964837 64
AddPlayer 1611517172 3 47
GetPercentOfPlayersWithScoreInBounds 9 43 0 3
AddPlayer 1468641551 8 139
RemovePlayer 134668130
IncreasePlayerIDLevel 571562693 4
AddPlayer 1730989527 1 96
RemovePlayer 763007341
GetPercentOfPlayersWithScoreInBounds 0 121 0 0
RemovePlayer 300251452
AddPlayer 1054609439 8 126
GetPercentOfPlayersWithScoreInBounds 11 75 0 0
MergeGroups 5 5
IncreasePlayerIDLevel 1077267381 4
AddPlayer 1218460770 8 5
AddPlayer 1302208417 7 96
AddPlayer 979762279 1 118
AddPlayer 1412933327 10 12
AddPlayer 855478811 6 127
RemovePlayer 2096529162
AddPlayer 399049897 5 21
IncreasePlayerIDLevel 1312903252 2
IncreasePlayerIDLevel 1145337457 4
GetPercentOfPlayersWithScoreInBounds 0 32 0 1
AddPlayer 1796101482 7 131
MergeGroups 909222773 9
AddPlayer 587021130 4 66
GetPercentOfPlayersWithScoreInBounds 0 139 0 1
GetPercentOfPlayersWithScoreInBounds 7 119 0 0
AddPlayer 554740839 4 41
AddPlayer 1065763595 10 45
IncreasePlayerIDLevel 757241951 8
AddPlayer -7 6 151
AddPlayer 1550887370 5 58
MergeGroups 1972681474 1
AddPlayer 1456805761 6 152
RemovePlayer 640304490
MergeGroups 2 8
IncreasePlayerIDLevel 1493250858 7
AverageHighestPlayerLevelByGroup 2 339
IncreasePlayerIDLevel 1047110707 4
AverageHighestPlayerLevelByGroup 0 357
AddPlayer 1024227950 2 4
AddPlayer 374661930 6 152
AddPlayer 1687605501 11 22
RemovePlayer 1721554045
AddPlayer 2052475480 7 67
GetPercentOfPlayersWithScoreInBounds 0 64 0 0
RemovePlayer 561482263
IncreasePlayerIDLevel 794574316 2
MergeGroups 8 5
AddPlayer 2074006841 2 130
IncreasePlayerIDLevel 400751490 4
IncreasePlayerIDLevel 526267644 1
AddPlayer 1686082615 1 119
AddPlayer 102640155 6 10
RemovePlayer 501576595
GetPercentOfPlayersWithScoreInBounds 0 151 0 0
AddPlayer 644041905 6 153
ChangePlayerIDScore 396226343 119
AddPlayer 1971070177 1 142
AddPlayer 55104220 5 23
IncreasePlayerIDLevel 178927685 7
MergeGroups 1 7
AddPlayer 1833710993 5 492651436
GetPercentOfPlayersWithScoreInBounds 0 142 0 9
AddPlayer 1349538155 5 72
AddPlayer 1789574092 8 82
AddPlayer 1778986566 6 89
AddPlayer 1811763461 6 137
AverageHighestPlayerLevelByGroup 0 515
AverageHighestPlayerLevelByGroup 1783130388 1
AddPlayer 1683560681 1 13
AverageHighestPlayerLevelByGroup 0 527
ChangePlayerIDScore 1039215836 37
AddPlayer 770341962 9 93
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
AverageHighestPlayerLevelByGroup 6 98
IncreasePlayerIDLevel 489707489 1
IncreasePlayerIDLevel 526267644 4
AverageHighestPlayerLevelByGroup 1 76
AddPlayer 997892219 7 129
MergeGroups 7 8
GetPercentOfPlayersWithScoreInBounds 8 141 0 0
IncreasePlayerIDLevel 2032698924 2
ChangePlayerIDScore 1558248527 11
IncreasePlayerIDLevel 421859152 7
ChangePlayerIDScore 1362816875 114
AddPlayer 753867190 10 64
AddPlayer 1957655879 69566010 93
AverageHighestPlayerLevelByGroup 3 448
AddPlayer -5 4 135
ChangePlayerIDScore 1622349581 4
ChangePlayerIDScore 2022300471 33
AddPlayer 1139893069 6 14
GetPercentOfPlayersWithScoreInBounds 5 15 0 0
AddPlayer 1465848215 4 60
RemovePlayer 827820812
ChangePlayerIDScore 453079335 32
RemovePlayer 1493250858
AddPlayer 1818065976 6 52
AddPlayer 579250638 11 2
IncreasePlayerIDLevel 1923541205 3
AddPlayer 4906591 7 79
MergeGroups 9 630988586
AddPlayer 1989154792 5 16
AddPlayer 1317164230 5 56
ChangePlayerIDScore 353744998 98
AddPlayer 1201124191 1 121
AddPlayer 1922502027 7 14
GetPercentOfPlayersWithScoreInBounds 0 101 0 0
AddPlayer 1763578345 5 107
MergeGroups 7 7
ChangePlayerIDScore 1302208417 87
AddPlayer 516006346 8 144
ChangePlayerIDScore 1152038573 110
AddPlayer 884844183 2 32
IncreasePlayerIDLevel -4 4
AddPlayer 968213555 9 5
ChangePlayerIDScore 1061818571 52
MergeGroups 6 9
RemovePlayer 516006346
AddPlayer 1038207396 10 151
IncreasePlayerIDLevel 1909203577 5
AddPlayer 185053815 2 69
GetPercentOfPlayersWithScoreInBounds 5 107 0 4
AddPlayer 1524290639 7 58
ChangePlayerIDScore 1723211414 145
AddPlayer 53676748 4 26
AddPlayer -3 2 123
AddPlayer 679030464 8 39
RemovePlayer 2064810530
AddPlayer 340603703 9 6
AverageHighestPlayerLevelByGroup 10 5991
GetPercentOfPlayersWithScoreInBounds 3 107 0 0
MergeGroups 10 5
AddPlayer 451438846 9 88
RemovePlayer 341337762
MergeGroups 1 8
AverageHighestPlayerLevelByGroup 7 181
AddPlayer 954402068 9 139
AddPlayer 713592537 4 131
ChangePlayerIDScore 348803836 48
AddPlayer 990057137 3 127
IncreasePlayerIDLevel 62590912 2
RemovePlayer 2113387059
AddPlayer 1191990423 9 28
GetPercentOfPlayersWithScoreInBounds 0 65 0 0
ChangePlayerIDScore 1054609439 114
MergeGroups 2 6
MergeGroups 4 3
AddPlayer 45082095 11 38
MergeGroups 1 4
AddPlayer 102640155 7 142
GetPercentOfPlayersWithScoreInBounds 3 117 0 0
ChangePlayerIDScore 545757350 7
AddPlayer 691231779 9 145
AddPlayer 525458620 9 48
AverageHighestPlayerLevelByGroup 0 1329
AddPlayer 263687621 1598847867 86
AddPlayer 1524290639 7 16
AddPlayer 734572971 11 4
GetPercentOfPlayersWithScoreInBounds 6 18 0 0
AddPlayer 1574113898 4 151
AverageHighestPlayerLevelByGroup 0 486
AddPlayer 101791880 7 31
MergeGroups 11 4
RemovePlayer 431408423
AddPlayer 518178544 5 118
ChangePlayerIDScore 1465848215 113
AverageHighestPlayerLevelByGroup 0 207
MergeGroups 6 6
AddPlayer 517519923 11 32
AddPlayer 149444983 3 76
ChangePlayerIDScore 1769648875 66
GetPercentOfPlayersWithScoreInBounds 0 88 0 0
AddPlayer 395252162 3 98
AddPlayer 1097725002 1 95
RemovePlayer 890306611
AddPlayer 293463599 7 60
IncreasePlayerIDLevel 1782493948 9
GetPercentOfPlayersWithScoreInBounds 1 33 4 4
GetPercentOfPlayersWithScoreInBounds 0 93 0 5
AddPlayer 1762812918 5 94
IncreasePlayerIDLevel 4906591 1
ChangePlayerIDScore 842554476 150
AddPlayer 1456163051 8 22
MergeGroups 7 3
MergeGroups 8 6
AddPlayer 2024790664 11 134
AddPlayer 1660161124 3 65
AddPlayer 78472919 2 122
RemovePlayer 2145370970
AddPlayer 947098406 1 1
RemovePlayer 767895266
ChangePlayerIDScore 1061818571 96
AddPlayer 832696089 3 38
ChangePlayerIDScore 1901355783 128
GetPercentOfPlayersWithScoreInBounds 0 66 0 0
AddPlayer 2059025241 2 6
GetPercentOfPlayersWithScoreInBounds 0 139 5 8
AddPlayer 1937832676 6 74
AddPlayer 305094074 1 137
GetPercentOfPlayersWithScoreInBounds 3 2 0 1
AddPlayer 1629270581 2 30
AddPlayer 1571696838 3 61
RemovePlayer 691231779
AddPlayer 1917264332 7 96
AverageHighestPlayerLevelByGroup 9 47
RemovePlayer 1054609439
AddPlayer 1194457644 7 17
AddPlayer 45082095 7 3
AddPlayer 510261198 2 151
ChangePlayerIDScore 850884420 91
GetPercentOfPlayersWithScoreInBounds 6 38 0 0
GetPercentOfPlayersWithScoreInBounds 4 115 0 9
AddPlayer 421941144 10 89
AddPlayer 556217076 4 43
MergeGroups 9 5
MergeGroups 8 5
AddPlayer 1850838145 4 41
AddPlayer 396843911 11 10
AddPlayer 545757350 3 119
AverageHighestPlayerLevelByGroup 8 551
AddPlayer 689791682 3 21
AddPlayer 1569613828 2 60
AverageHighestPlayerLevelByGroup 0 240
ChangePlayerIDScore 487996330 91
AddPlayer 1095138963 8 70
ChangePlayerIDScore 1271021919 92
AddPlayer 1206744019 4 86
ChangePlayerIDScore 1724494962 89
AddPlayer 1206750213 6 75
ChangePlayerIDScore 255123551 11
AddPlayer 517495176 7 105
AddPlayer 146264223 3 40
IncreasePlayerIDLevel 1864355356 7
RemovePlayer 113039699
AddPlayer 1042226969 2 28
AddPlayer 333304511 4 8
GetPercentOfPlayersWithScoreInBounds 9 89 0 0
AddPlayer 1592634273 8 132
AddPlayer 2115670273 5 44
MergeGroups 10 10
GetPercentOfPlayersWithScoreInBounds 8 111 3 8
AddPlayer 131055146 4 41
AddPlayer 777017487 2 130
AddPlayer 730096058 9 97
AddPlayer 1841340813 1 46
AddPlayer 345537337 7 6
MergeGroups 11 8
AddPlayer -3 8 75
AverageHighestPlayerLevelByGroup 0 421
AverageHighestPlayerLevelByGroup 4 87
AddPlayer 1196721550 1 57
AddPlayer 1159485964 7 126
MergeGroups 6 4
AverageHighestPlayerLevelByGroup 3 133
AddPlayer 1029691482 9 120
AddPlayer 1793861267 11 139
GetPercentOfPlayersWithScoreInBounds 0 84 8 0
GetPercentOfPlayersWithScoreInBounds 1 84 0 0
AddPlayer 1935644037 11 124
MergeGroups -10 1
IncreasePlayerIDLevel 1355573622 3
RemovePlayer 1839093601
MergeGroups 11 11
AddPlayer 1138098907 9 105
MergeGroups 8 6
AddPlayer 1506385918 3 91
AddPlayer 1081275375 10 121
ChangePlayerIDScore 794602286 11
MergeGroups 1 8
AverageHighestPlayerLevelByGroup 7 120
AddPlayer 1595234511 -6 64
GetPercentOfPlayersWithScoreInBounds 0 39 0 0
AverageHighestPlayerLevelByGroup 0 432
AddPlayer 735349613 9 146
AddPlayer 189536615 9 78
IncreasePlayerIDLevel 615342420 2
GetPercentOfPlayersWithScoreInBounds 0 117 0 14
GetPercentOfPlayersWithScoreInBounds 4 53 0 0
AverageHighestPlayerLevelByGroup 0 110
GetPercentOfPlayersWithScoreInBounds 7 4 0 0
ChangePlayerIDScore 971583712 66
GetPercentOfPlayersWithScoreInBounds 0 42 0 1
AddPlayer 889231616 6 48
AddPlayer 400057708 1 96
IncreasePlayerIDLevel 1901690024 6
AverageHighestPlayerLevelByGroup 11 1154
IncreasePlayerIDLevel 629208323 8
GetPercentOfPlayersWithScoreInBounds 2 16 5 9
RemovePlayer 602352645
AddPlayer 1576894349 5 46
MergeGroups 5 7
ChangePlayerIDScore 1768192784 137
ChangePlayerIDScore 1974236945 31
AddPlayer 1758644266 4 74
AddPlayer 528703864 9 82
GetPercentOfPlayersWithScoreInBounds 0 110 0 3
AddPlayer 269407353 2 35
AddPlayer 753867190 5 55
AddPlayer 171154654 6 145
AddPlayer 2128394733 5 55
MergeGroups 10 4
AddPlayer 636554413 4 56
AddPlayer 459193993 3 59
AddPlayer 1539867249 4 129
RemovePlayer 1919818748
AverageHighestPlayerLevelByGroup 0 311
AddPlayer 915883529 2 149
AddPlayer 381746593 7 62
AddPlayer 1206750213 4 125
ChangePlayerIDScore 1796101482 83
ChangePlayerIDScore 412756571 98
AddPlayer 284662723 4 85
AddPlayer 1759274792 6 41
RemovePlayer 131903331
AddPlayer 2072843573 11 56
IncreasePlayerIDLevel 1980342887 1
MergeGroups 997239896 5
IncreasePlayerIDLevel 1547802242 6
AddPlayer 45141824 11 120
AddPlayer -4 3 10
RemovePlayer 381746593
AddPlayer 1502589599 5 152
AddPlayer 800359203 1 147
AverageHighestPlayerLevelByGroup 0 264
AddPlayer 1719381737 10 36
AddPlayer 2129946629 4 2
AddPlayer 304723267 10 82
GetPercentOfPlayersWithScoreInBounds 0 114 0 0
AddPlayer 1209573963 -4 53
MergeGroups 3 2112989534
AverageHighestPlayerLevelByGroup 8 299
IncreasePlayerIDLevel 237805200 4
GetPercentOfPlayersWithScoreInBounds 9 37 0 0
ChangePlayerIDScore 1940997356 148
ChangePlayerIDScore 1559935040 42
RemovePlayer 1047110707
AddPlayer 67791084 4 53
AddPlayer 633899855 6 66
AddPlayer 1533044427 6 60
ChangePlayerIDScore 968213555 86
RemovePlayer 91832647
ChangePlayerIDScore 416603024 20
AddPlayer 86608071 9 104
GetPercentOfPlayersWithScoreInBounds 7 76 0 0
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
AverageHighestPlayerLevelByGroup 4 90
RemovePlayer 1156567699
GetPercentOfPlayersWithScoreInBounds 3 142 0 0
AddPlayer 657320390 2 18
AddPlayer 795419606 7 -9
RemovePlayer 1691046302
GetPercentOfPlayersWithScoreInBounds 0 84 0 0
AddPlayer -7 9 125
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
GetPercentOfPlayersWithScoreInBounds 4 139 0 0
MergeGroups 9 5
MergeGroups 4 9
MergeGroups 9 5
IncreasePlayerIDLevel -1 6
AddPlayer 808070946 2 148
RemovePlayer 412756571
AddPlayer 932937969 3 110
IncreasePlayerIDLevel 570880163 3
RemovePlayer 1428406041
AddPlayer 176156264 3 95
AddPlayer 1008929560 10 81
AddPlayer 1662455384 8 137
AddPlayer 1064088825 7 132
AddPlayer 1938324515 5 40
AddPlayer 2074973290 1 905032960
AddPlayer 2110255805 9 117
ChangePlayerIDScore 902512091 61
MergeGroups 8 3
AverageHighestPlayerLevelByGroup 2 257
AddPlayer 1401220855 8 49
ChangePlayerIDScore 1935644037 88
AverageHighestPlayerLevelByGroup 0 56
AddPlayer 56683422 5 144
AddPlayer 356939210 2 106
AddPlayer 1328033363 9 114
AddPlayer -9 2 30
AddPlayer -5 11 103
GetPercentOfPlayersWithScoreInBounds 3 128 0 0
ChangePlayerIDScore 1005823714 142
AddPlayer 2052926665 4 19
AverageHighestPlayerLevelByGroup 0 522
AddPlayer 1228070678 1 75
AddPlayer 257981844 9 119
MergeGroups 4 2
AddPlayer 838665137 5 145
ChangePlayerIDScore 939573714 17
AddPlayer 425389488 5 33
MergeGroups 1 6
RemovePlayer 1555721825
GetPercentOfPlayersWithScoreInBounds 0 122 0 4
IncreasePlayerIDLevel 952405227 5
ChangePlayerIDScore 787866678 15
AddPlayer 957536566 4 943785439
ChangePlayerIDScore 257981844 105
AddPlayer 1188456311 -10 87
ChangePlayerIDScore 1412933327 106
AddPlayer 1727923729 2 103
AddPlayer 1145923198 4 65
RemovePlayer 412027639
AddPlayer 1190354315 6 52
IncreasePlayerIDLevel 1225344362 5
RemovePlayer 860299588
MergeGroups 1 4
GetPercentOfPlayersWithScoreInBounds 0 131 0 0
AddPlayer 1532858073 10 32
IncreasePlayerIDLevel 1126372619 7
AddPlayer 1700659705 3 -1
ChangePlayerIDScore 1145923198 23
IncreasePlayerIDLevel 62590912 6
AddPlayer 142467565 9 127
RemovePlayer 2129946629
MergeGroups 7 5
AverageHighestPlayerLevelByGroup 0 383
RemovePlayer 1796101482
AddPlayer 2094521824 10 117
MergeGroups 8 5
AverageHighestPlayerLevelByGroup 0 200
AddPlayer -4 4 93
RemovePlayer 273696213
RemovePlayer 1376159347
AddPlayer 1075791519 9 100
GetPercentOfPlayersWithScoreInBounds 4 -9 1 0
MergeGroups 6 10
AddPlayer 2051558890 3 153
MergeGroups 6 9
AddPlayer 168758364 2 62
GetPercentOfPlayersWithScoreInBounds 0 46 0 4
MergeGroups 8 4
AddPlayer 690308791 5 56
ChangePlayerIDScore 1925833532 131
IncreasePlayerIDLevel 1583601740 5
ChangePlayerIDScore 1366631877 20
MergeGroups 8 5
ChangePlayerIDScore 442168378 138
AddPlayer 440505261 4 81
AddPlayer 30219168 6 26
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 1350768711 10 93
RemovePlayer 1787490523
GetPercentOfPlayersWithScoreInBounds 3 104 0 2
GetPercentOfPlayersWithScoreInBounds 1 69 2 0
AverageHighestPlayerLevelByGroup 2 92
MergeGroups 6 4
AverageHighestPlayerLevelByGroup 0 604
ChangePlayerIDScore 1490979270 45
RemovePlayer 679030464
AddPlayer 1595728784 10 50
AddPlayer 902995766 11 92
ChangePlayerIDScore 1145337457 130
AverageHighestPlayerLevelByGroup 8 135
AddPlayer 1129870785 5 120
IncreasePlayerIDLevel 1782493948 4
AddPlayer 1160877864 6 84
AddPlayer 1250745385 3 136
MergeGroups 9 10
AverageHighestPlayerLevelByGroup 0 321
AddPlayer 1463265046 2 132
ChangePlayerIDScore -9 39
ChangePlayerIDScore 981854434 20
IncreasePlayerIDLevel 1660161124 2
MergeGroups 1 6
GetPercentOfPlayersWithScoreInBounds 148238333 139 0 0
AddPlayer 58201219 6 107
RemovePlayer 1574113898
AddPlayer 578371706 1 35
IncreasePlayerIDLevel 43071865 8
AddPlayer 1422429578 6 134
AddPlayer 468824754 3 150
MergeGroups 6 1
ChangePlayerIDScore -9 119
AddPlayer 2087963344 7 34
IncreasePlayerIDLevel 345537337 7
GetPercentOfPlayersWithScoreInBounds 0 62 0 0
RemovePlayer 1029691482
AverageHighestPlayerLevelByGroup 5 9
IncreasePlayerIDLevel 913455155 2
IncreasePlayerIDLevel 1763578345 6
AddPlayer 647493092 9 39
AddPlayer -7 11 141
AddPlayer 898373653 7 29
IncreasePlayerIDLevel 1850838145 5
GetPercentOfPlayersWithScoreInBounds 0 139 0 6
AddPlayer 1265686481 8 13
MergeGroups 9 10
AddPlayer 1930133836 7 98
IncreasePlayerIDLevel 1807511774 -5
AverageHighestPlayerLevelByGroup 1 635
GetPercentOfPlayersWithScoreInBounds 1 73 0 0
AddPlayer 1560865828 4 28
GetPercentOfPlayersWithScoreInBounds 0 62 0 0
AddPlayer 2119080487 4 91
MergeGroups 5 10
AddPlayer 851288324 8 962967985
AddPlayer 1378243155 10 60
AverageHighestPlayerLevelByGroup 0 595
AddPlayer 1962407993 1070205261 52
AddPlayer 315662044 7 82
GetPercentOfPlayersWithScoreInBounds 9 12 0 5
MergeGroups 8 1
AddPlayer 1601155895 9 88
AddPlayer 63135695 4 65
RemovePlayer 1629270581
RemovePlayer 1049653827
AverageHighestPlayerLevelByGroup 3 -7
GetPercentOfPlayersWithScoreInBounds 0 58 0 0
MergeGroups 2 9
AverageHighestPlayerLevelByGroup 1 5901
IncreasePlayerIDLevel 954402068 6
AddPlayer 780417427 9 13
RemovePlayer 1976972349
AddPlayer 579250638 2 10
AddPlayer 699335988 5 -4
RemovePlayer 101791880
ChangePlayerIDScore 47636405 40
IncreasePlayerIDLevel 949486920 4
AddPlayer 2049786966 7 95
MergeGroups 3 4
AddPlayer 1165368802 4 92
AverageHighestPlayerLevelByGroup 0 410
ChangePlayerIDScore 1931224602 23
AddPlayer 1120792316 7 21
AverageHighestPlayerLevelByGroup 0 550
AddPlayer 1994884654 10 138
MergeGroups 5 -1
IncreasePlayerIDLevel 1854128264 2
AddPlayer 390393043 4 140
IncreasePlayerIDLevel 333454114 2
AddPlayer 1355573622 8 73
AddPlayer 437260993 11 151
RemovePlayer 1291022834
ChangePlayerIDScore 947098406 56
AddPlayer 1167970737 4 105
AddPlayer 41108925 1 -3
AddPlayer 1707330852 2 74
GetPercentOfPlayersWithScoreInBounds 0 153 0 0
ChangePlayerIDScore 185053815 31
RemovePlayer 1841668505
AddPlayer 190476760 10 108
ChangePlayerIDScore 596138076 26
RemovePlayer 340603703
AddPlayer 517519923 9 78
ChangePlayerIDScore 1159485964 56
ChangePlayerIDScore 1133173531 132
MergeGroups 5 11
ChangePlayerIDScore 781195704 86
AddPlayer 1497622062 10 34
AverageHighestPlayerLevelByGroup -6 1
GetPercentOfPlayersWithScoreInBounds 1 0 1 0
AddPlayer 811231249 2 65
AddPlayer 1989913067 1320265108 94
AddPlayer 549840308 10 3
AddPlayer 548533932 -1 141
MergeGroups 4 0
AddPlayer 1491599789 3 -4
