Init 69 40
AddPlayer 2040391531 69 1
MergeGroups 21 33
AverageHighestPlayerLevelByGroup 0 92
AddPlayer 588901720 15 23
RemovePlayer 1830633522
ChangePlayerIDScore 1301014741 37
AddPlayer 1374109389 32 6
AddPlayer 1230472317 14 7
GetPercentOfPlayersWithScoreInBounds 23 29 0 0
AddPlayer 1330646274 5 -4
AverageHighestPlayerLevelByGroup 40 8
AddPlayer 474559183 26 25
AddPlayer 1508687409 50 3
GetPercentOfPlayersWithScoreInBounds 58 4 0 0
ChangePlayerIDScore 1953852167 1
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AddPlayer 634193664 10 25
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
GetPercentOfPlayersWithScoreInBounds 65 14 0 0
AddPlayer 1464860979 64 30
ChangePlayerIDScore 1476981618 9
AverageHighestPlayerLevelByGroup 31 9747
AddPlayer 656379812 30 37
AddPlayer 743717571 59 38
AddPlayer 2119325200 61 26
ChangePlayerIDScore 235924351 1
MergeGroups 36 47
AddPlayer 1330842078 31 24
ChangePlayerIDScore 1543227498 31
AddPlayer 1550313682 43 -3
MergeGroups 5 64
AddPlayer 1257811611 45 30
AddPlayer 22809461 36 18
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
ChangePlayerIDScore 22674988 10
AverageHighestPlayerLevelByGroup 0 71
AddPlayer 22477753 16 38
MergeGroups 51 69
AddPlayer 1014721543 34 28
AddPlayer 398457181 38 14
AddPlayer 1945563476 7 38
AddPlayer 264566314 59 25
AddPlayer 1596767395 27 29
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
GetPercentOfPlayersWithScoreInBounds 46 10 0 0
ChangePlayerIDScore 1128928498 22
AddPlayer 1480917946 61 31
RemovePlayer 784489812
AddPlayer 1473585821 65 20
IncreasePlayerIDLevel 1351874487 1
AddPlayer 1057205190 36 10
MergeGroups 62 21
AddPlayer 400244867 49 7
AddPlayer 2008265769 63 40
AverageHighestPlayerLevelByGroup 0 70
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
AddPlayer -7 57 29
AddPlayer 472274761 37 20
MergeGroups 61 40
RemovePlayer 1546655733
AddPlayer 859663993 54 4
AddPlayer 1672981538 22 1
ChangePlayerIDScore 1827294973 34
AverageHighestPlayerLevelByGroup 69 8192
AddPlayer 1618591533 2 20
AddPlayer 261441661 21 5
RemovePlayer 1772467924
AddPlayer 1863278085 27 5
AddPlayer 1047008699 25 17
MergeGroups 13 6
AddPlayer 1212003373 7 35
AddPlayer 478088140 15 28
AddPlayer 1408945371 4 35
AddPlayer 179495791 28 26
ChangePlayerIDScore 1635929162 22
AddPlayer 2093083748 23 28
GetPercentOfPlayersWithScoreInBounds 62 18 0 0
AddPlayer 1470525728 68 2
RemovePlayer 1358197571
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
IncreasePlayerIDLevel 667961410 1
AddPlayer 1875057833 39 1
RemovePlayer 1212011203
MergeGroups 64 38
AverageHighestPlayerLevelByGroup 41 82
MergeGroups 5 40
MergeGroups 47 61
RemovePlayer 2047883302
AddPlayer 1934499449 18 5
AddPlayer 1000863673 2 18
ChangePlayerIDScore 763912491 31
AddPlayer 1095481918 13 36
AddPlayer -4 37 27
IncreasePlayerIDLevel 366826099 8
AddPlayer 860540175 19 4
AddPlayer 558865880 17 6
AddPlayer 112815022 34 34
AddPlayer 1931853720 2074811465 19
AverageHighestPlayerLevelByGroup 65 5
AddPlayer 508144251 24 8
IncreasePlayerIDLevel 1265420140 9
RemovePlayer 407229479
AddPlayer 1103688316 39 19
GetPercentOfPlayersWithScoreInBounds 22 25 0 0
AddPlayer 88488983 57 31
MergeGroups 25 47
ChangePlayerIDScore -2 2
AverageHighestPlayerLevelByGroup 43 3
GetPercentOfPlayersWithScoreInBounds 566273667 6 0 0
MergeGroups 68 6
IncreasePlayerIDLevel 182730942 6
RemovePlayer 276903320
AddPlayer 1399382893 69 19
ChangePlayerIDScore 1649347237 25
AverageHighestPlayerLevelByGroup 0 294
MergeGroups 52 11
AddPlayer 332643716 19 15
AddPlayer 645206654 12 29
GetPercentOfPlayersWithScoreInBounds 0 29 0 0
ChangePlayerIDScore 625217752 18
RemovePlayer 196673453
AverageHighestPlayerLevelByGroup 710030047 1
AddPlayer 1582972836 31 30
IncreasePlayerIDLevel 522904528 2
RemovePlayer 398457181
IncreasePlayerIDLevel 163098948 5
GetPercentOfPlayersWithScoreInBounds 62 10 0 0
AddPlayer 982818252 26 13
AddPlayer 1380499880 26 2
ChangePlayerIDScore 635800066 6
AddPlayer 1871444887 49 5
AddPlayer -10 44 36
AddPlayer 418313127 10 30
AddPlayer 1784545915 46 16
AddPlayer 1408490048 36 9
AddPlayer 1716626971 9 -5
RemovePlayer 1667691961
RemovePlayer 1897741284
AddPlayer 658324752 28 17
ChangePlayerIDScore 1672981538 34
AddPlayer 1709877998 53 1
AddPlayer 1399382893 20 28
RemovePlayer 364410665
ChangePlayerIDScore 2003707700 21
AddPlayer 1075950421 10 17
MergeGroups 16 30
GetPercentOfPlayersWithScoreInBounds 63 32 0 0
IncreasePlayerIDLevel 478088140 8
RemovePlayer 1772844194
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
AddPlayer 551197125 42 24
AddPlayer 1937632333 31 35
RemovePlayer 1871444887
GetPercentOfPlayersWithScoreInBounds 0 39 0 0
RemovePlayer 2029662935
AddPlayer -9 6 20
ChangePlayerIDScore 1399382893 4
MergeGroups 54 62
AddPlayer 1268405793 59 11
RemovePlayer 2083581068
AddPlayer 1545851307 59 38
AddPlayer 840406445 49 39
AddPlayer 679159806 25 13
GetPercentOfPlayersWithScoreInBounds -5 35 0 0
IncreasePlayerIDLevel 1842083653 5
AddPlayer 720849973 18 9
AddPlayer 1830374788 61 26
AverageHighestPlayerLevelByGroup -5 1
RemovePlayer -5
AddPlayer 893941388 63 40
ChangePlayerIDScore 1674526742 10
ChangePlayerIDScore 566510295 31
MergeGroups 56 16
AddPlayer 1832578089 44 24
AddPlayer 1762442633 2 32
IncreasePlayerIDLevel 1806681033 6
AddPlayer 90446362 22 30
ChangePlayerIDScore 382042588 18
RemovePlayer 853355408
AddPlayer 1911224020 11 12
AddPlayer 1764284170 36 36
ChangePlayerIDScore 1476981618 1
AddPlayer 91102276 52 12
AddPlayer 213771470 15 16
GetPercentOfPlayersWithScoreInBounds 0 28 0 9
IncreasePlayerIDLevel 243755308 7
AddPlayer 1383991585 6 11
AddPlayer 1284010644 4 20
RemovePlayer 1749443151
AddPlayer 555830138 52 36
MergeGroups 1627649109 64
ChangePlayerIDScore 1709877998 25
IncreasePlayerIDLevel 142644948 8
AddPlayer 2070247934 30 5
AddPlayer 1927238882 47 25
ChangePlayerIDScore 340574470 32
MergeGroups 18 13
IncreasePlayerIDLevel 1026043121 2
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AddPlayer 1608741441 44 38
AverageHighestPlayerLevelByGroup 9 1
GetPercentOfPlayersWithScoreInBounds 8 27 0 0
IncreasePlayerIDLevel 522048811 3
AddPlayer 634193664 10 33
ChangePlayerIDScore -8 17
MergeGroups 21 61
ChangePlayerIDScore 617352286 35
MergeGroups 41 -7
AddPlayer 755741950 21 29
RemovePlayer 1575640302
RemovePlayer 1162407887
AddPlayer 1547332491 50 31
AddPlayer 917379523 7 3
GetPercentOfPlayersWithScoreInBounds 13 1 0 0
AddPlayer 1383735395 14 8
ChangePlayerIDScore 1505604272 37
RemovePlayer 916781991
IncreasePlayerIDLevel 894040098 3
AverageHighestPlayerLevelByGroup 0 235
AddPlayer 907189357 41 26
AddPlayer 53213943 52 27
AddPlayer 347446987 23 27
AddPlayer 682601569 9 0
AddPlayer 2014861690 23 20
AddPlayer 1881136699 57 39
IncreasePlayerIDLevel 414908839 6
MergeGroups 3 61
AddPlayer 1464236201 38 32
RemovePlayer 1953852167
AddPlayer 198579539 18 16
AddPlayer 398247494 62 38
ChangePlayerIDScore 1707076421 2
RemovePlayer 1736100762
MergeGroups 28 58
AddPlayer 167305334 61 13
IncreasePlayerIDLevel 22809461 4
AddPlayer 924119488 11 22
RemovePlayer -7
AddPlayer 710309653 -7 30
IncreasePlayerIDLevel 738469030 2
ChangePlayerIDScore 90446362 24
AddPlayer 2128267986 7 19
RemovePlayer 2040391531
AddPlayer 310345487 69 14
AddPlayer 280484666 41 39
AverageHighestPlayerLevelByGroup 0 395
AddPlayer 1026043121 18 17
ChangePlayerIDScore 1630161519 11
AddPlayer 1495619378 25 28
GetPercentOfPlayersWithScoreInBounds 36 12 0 0
ChangePlayerIDScore 1386880266 3
MergeGroups 33 63
AddPlayer 1540755137 28 28
AddPlayer -8 32 1
AddPlayer 869797935 44 25
GetPercentOfPlayersWithScoreInBounds 1992730272 9 0 0
AddPlayer 403035452 49 5
RemovePlayer 131758926
AverageHighestPlayerLevelByGroup 0 496
IncreasePlayerIDLevel 2051383473 9
AddPlayer 1593766814 67 16
AddPlayer 2081028441 34 38
AverageHighestPlayerLevelByGroup 0 112
AddPlayer 1854762896 52 3
IncreasePlayerIDLevel 92007116 6
AddPlayer 1774759230 26 31
ChangePlayerIDScore 1731689561 10
AddPlayer 1275715442 10 8
IncreasePlayerIDLevel 2027404360 5
ChangePlayerIDScore 433284371 27
AddPlayer 739410729 32 18
MergeGroups 64 11
MergeGroups 38 40
AddPlayer 144346773 12 977630935
RemovePlayer 1681896189
MergeGroups 33 55
RemovePlayer 133377885
AddPlayer 144400395 45 32
AverageHighestPlayerLevelByGroup 0 240
AddPlayer 2015991151 8 20
AddPlayer 844314823 47 26
RemovePlayer 853664104
ChangePlayerIDScore 551197125 -5
AddPlayer 1450513495 65 13
IncreasePlayerIDLevel 1750148169 6
AddPlayer 185400802 69 15
AddPlayer 135639192 57 24
MergeGroups 40 62
AddPlayer 1402228758 67 39
RemovePlayer 1383991585
IncreasePlayerIDLevel 760327591 7
GetPercentOfPlayersWithScoreInBounds 34 6 0 0
AverageHighestPlayerLevelByGroup 41 198
AddPlayer 1047305352 36 40
AverageHighestPlayerLevelByGroup 52 -6
MergeGroups 4 53
AverageHighestPlayerLevelByGroup 0 7436
GetPercentOfPlayersWithScoreInBounds 62 2 0 5
AverageHighestPlayerLevelByGroup 9 1
ChangePlayerIDScore 917379523 22
MergeGroups -2 29
AddPlayer 514341893 22 32
RemovePlayer 90446362
IncreasePlayerIDLevel 1483180376 7
AddPlayer 390074503 35 32
AverageHighestPlayerLevelByGroup 5 255
ChangePlayerIDScore 403035452 36
AddPlayer 121406264 27 23
AddPlayer 353923070 36 2
AverageHighestPlayerLevelByGroup 5 32
AddPlayer 1565661819 12 29
AddPlayer 270821763 33 8
AddPlayer 917379523 51 16
MergeGroups 25 30
AverageHighestPlayerLevelByGroup 1380061325 1
AddPlayer 414377408 12 38
RemovePlayer 1464236201
AverageHighestPlayerLevelByGroup 0 2644
AddPlayer 1191970712 68 -1
AverageHighestPlayerLevelByGroup 47 303
AddPlayer 1182885545 59 38
AverageHighestPlayerLevelByGroup 0 248
MergeGroups 35 69
AddPlayer 2120427688 58 34
AddPlayer 625043802 20 10
RemovePlayer 1380499880
AddPlayer 742155136 51 22
IncreasePlayerIDLevel 581573217 1
ChangePlayerIDScore 1153367870 3
IncreasePlayerIDLevel 793279282 2
IncreasePlayerIDLevel 1686619632 1
AddPlayer 12217318 50 22
ChangePlayerIDScore 1806681033 5
AverageHighestPlayerLevelByGroup 56 191
AverageHighestPlayerLevelByGroup 27 209
AddPlayer 1019518582 24 39
AddPlayer 888092211 45 23
AddPlayer 514341893 58 16
ChangePlayerIDScore 1442957172 35
MergeGroups 12 34
MergeGroups 51 8
AddPlayer -1 15 22
AddPlayer 908130041 55 2
AddPlayer 1330618230 64 37
GetPercentOfPlayersWithScoreInBounds 66 24 0 0
AddPlayer 1323140917 56 28
GetPercentOfPlayersWithScoreInBounds 0 36 2 0
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
AddPlayer 3667073 11 1394403503
ChangePlayerIDScore 339748779 30
MergeGroups 60 49
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AddPlayer 600262871 6 2098129442
AddPlayer 1001589402 64 15
MergeGroups 1 9
AddPlayer 900314226 1963627751 17
MergeGroups 7 -3
RemovePlayer 199310507
AddPlayer 1159156277 31 25
AddPlayer 1651759164 24 12
AddPlayer 1245941382 44 24
IncreasePlayerIDLevel 624990945 1
AddPlayer 1450588772 62 4
AddPlayer 1707688846 61 6
AddPlayer 1126089417 61 9
AverageHighestPlayerLevelByGroup 3 209
AddPlayer 1200191149 63 30
MergeGroups 17 51
ChangePlayerIDScore 234747951 38
IncreasePlayerIDLevel 1551588677 2
AddPlayer 1326744994 58 40
AddPlayer 221691335 15 35
AddPlayer 1298625529 38 4
AddPlayer 835111580 48 2
AverageHighestPlayerLevelByGroup 0 10217
IncreasePlayerIDLevel 1814089211 6
AddPlayer 374893200 3 29
IncreasePlayerIDLevel 1483180376 1
AverageHighestPlayerLevelByGroup 37 1
ChangePlayerIDScore 369315412 35
RemovePlayer 1540755137
AddPlayer 1625243983 -4 29
AddPlayer 1734245595 49 14
AddPlayer 717667828 21 15
GetPercentOfPlayersWithScoreInBounds 8 19 0 0
IncreasePlayerIDLevel 408972096 7
AverageHighestPlayerLevelByGroup 30 64
AddPlayer 1588830492 50 1
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
AddPlayer 1275715442 41 1
AverageHighestPlayerLevelByGroup 0 337
AverageHighestPlayerLevelByGroup 67 262
IncreasePlayerIDLevel 60097760 6
IncreasePlayerIDLevel 492315325 5
AddPlayer 1677937553 23 11
AverageHighestPlayerLevelByGroup 50 681
AverageHighestPlayerLevelByGroup 39 1
AddPlayer 1179005240 25 24
RemovePlayer -8
ChangePlayerIDScore 1804472912 40
AddPlayer 2130176280 56 4
GetPercentOfPlayersWithScoreInBounds 10 16 0 0
AddPlayer 1477925504 68 35
AddPlayer 893941388 61 22
AddPlayer 742399201 20 12
MergeGroups 19 66
GetPercentOfPlayersWithScoreInBounds 62 18 0 9
AddPlayer 651762367 21 28
AddPlayer 1856925868 23 6
AverageHighestPlayerLevelByGroup 29 0
AddPlayer 0 52 11
IncreasePlayerIDLevel -3 7
IncreasePlayerIDLevel 1383735395 5
RemovePlayer 1810106703
MergeGroups 29 59
MergeGroups 22 66
AddPlayer 1336086087 31 31
AddPlayer 1039343431 69 23
MergeGroups 63 14
AddPlayer 924119488 16 15
AddPlayer 686826141 11 13
AddPlayer 1476981618 64 39
AddPlayer 1195011969 19 1
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
GetPercentOfPlayersWithScoreInBounds 0 32 3 8
AddPlayer 2102642996 30 26
AddPlayer 270707680 4 10
ChangePlayerIDScore 1609146522 35
AddPlayer 636103796 8 33
GetPercentOfPlayersWithScoreInBounds 18 31 0 0
RemovePlayer 1682476260
GetPercentOfPlayersWithScoreInBounds 0 3 0 9
MergeGroups 10 46
MergeGroups 54 51
AverageHighestPlayerLevelByGroup 0 494
AddPlayer 504478807 47 19
IncreasePlayerIDLevel 1109438570 5
AddPlayer 793319810 17 4
AddPlayer 661937472 63 40
AddPlayer 106017954 19 20
AddPlayer 1182885545 46 22
AverageHighestPlayerLevelByGroup 16 -3
AddPlayer 659639357 63 2122780771
AddPlayer 370643312 34 32
AverageHighestPlayerLevelByGroup 13 59
RemovePlayer 1820236590
AddPlayer 199009362 35 11
AddPlayer 1754663840 23 7
RemovePlayer -8
ChangePlayerIDScore 1176553346 12
IncreasePlayerIDLevel 261010775 7
ChangePlayerIDScore 686826141 7
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
IncreasePlayerIDLevel 1145102849 1
RemovePlayer 829714835
GetPercentOfPlayersWithScoreInBounds 44 25 0 15
AddPlayer 801886823 65 22
RemovePlayer 879995453
IncreasePlayerIDLevel 1832578089 6
AddPlayer 774765495 61 24
AddPlayer 895205631 -2 8
MergeGroups 40 12
AddPlayer 1680072654 11 5
IncreasePlayerIDLevel 1778672026 6
AddPlayer 456364471 38 19
MergeGroups 40 29
ChangePlayerIDScore 363209922 7
AddPlayer 1053797995 40 32
AddPlayer 472263710 20 13
AddPlayer 799206286 7 15
MergeGroups 66 24
IncreasePlayerIDLevel 1347427454 1
ChangePlayerIDScore 686826141 22
AddPlayer 740039196 2 11
GetPercentOfPlayersWithScoreInBounds 39 23 0 0
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
MergeGroups 69 52
ChangePlayerIDScore 732297840 10
AverageHighestPlayerLevelByGroup 0 428
GetPercentOfPlayersWithScoreInBounds 0 5 0 5
AddPlayer 1043859579 12 9
RemovePlayer 757142257
GetPercentOfPlayersWithScoreInBounds 24 -10 1 0
GetPercentOfPlayersWithScoreInBounds 25 2 0 0
GetPercentOfPlayersWithScoreInBounds 16 7 0 0
AverageHighestPlayerLevelByGroup 0 497
AverageHighestPlayerLevelByGroup 0 117
IncreasePlayerIDLevel 667961410 2
AddPlayer 233736408 27 1523936571
AddPlayer 1900312027 64 24
ChangePlayerIDScore 363209922 23
AddPlayer 1418173089 54 31
ChangePlayerIDScore 1354782462 21
MergeGroups 65 37
AddPlayer 950301535 29 20
IncreasePlayerIDLevel 1464636322 -8
RemovePlayer 1230472317
AddPlayer 1898726325 27 5
AddPlayer 1187942999 24 32
RemovePlayer 220182558
RemovePlayer 1505604272
RemovePlayer -5
AddPlayer 519761757 69 35
ChangePlayerIDScore 1437218730 17
AverageHighestPlayerLevelByGroup 0 231
AddPlayer 2060559654 7 1060072568
AverageHighestPlayerLevelByGroup 0 164
IncreasePlayerIDLevel 488416304 4
MergeGroups 25 13
AverageHighestPlayerLevelByGroup 25 415
AddPlayer 815048307 40 40
GetPercentOfPlayersWithScoreInBounds 16 33 0 5
AddPlayer 730118685 28 35
AddPlayer 1827294973 46 28
AddPlayer 1388401387 40 39
AddPlayer 766135967 2 36
MergeGroups 45 13
GetPercentOfPlayersWithScoreInBounds 0 16 0 1
IncreasePlayerIDLevel 730118685 9
MergeGroups 35 10
AddPlayer 1009196619 19 30
MergeGroups 13 32
AverageHighestPlayerLevelByGroup 7 5820
RemovePlayer 617352286
GetPercentOfPlayersWithScoreInBounds 42 35 0 0
AddPlayer 1903168759 44 14
AddPlayer 674633819 30 2
ChangePlayerIDScore 1316802646 35
AddPlayer 1616118795 31 7
RemovePlayer 943369695
IncreasePlayerIDLevel 32768284 2
GetPercentOfPlayersWithScoreInBounds 0 18 4 0
RemovePlayer -9
AddPlayer 228979900 69 32
GetPercentOfPlayersWithScoreInBounds 41 7 0 0
IncreasePlayerIDLevel 1705791616 4
ChangePlayerIDScore 2098792150 26
ChangePlayerIDScore 446231434 20
AddPlayer 1339136836 60 14
MergeGroups 25 66
AddPlayer 324340378 7 7
ChangePlayerIDScore 22674988 39
AddPlayer 953382692 27 13
MergeGroups -10 19
RemovePlayer 566236099
AddPlayer 852731044 16 5
ChangePlayerIDScore 508144251 33
AddPlayer 250255212 60 25
AddPlayer 1152137250 48 6
MergeGroups 42 42
AddPlayer 2052003890 67 94315670
IncreasePlayerIDLevel 793319810 3
AddPlayer 688433412 21 37
ChangePlayerIDScore 459351385 37
RemovePlayer 1442503965
IncreasePlayerIDLevel 954408446 6
AddPlayer 703746028 -2 13
AddPlayer 1597596524 45 -4
IncreasePlayerIDLevel 6031373 5
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
AddPlayer 802954408 0 16
RemovePlayer -1
AddPlayer 1412619202 48 12
AddPlayer 55199841 48 8
AverageHighestPlayerLevelByGroup 46 22
MergeGroups 64 15
RemovePlayer 286712645
RemovePlayer 1412619202
AddPlayer 1394933358 28 25
IncreasePlayerIDLevel 1741676746 4
ChangePlayerIDScore 579406344 12
MergeGroups 68 15
AverageHighestPlayerLevelByGroup 24 3600
ChangePlayerIDScore 685139935 23
AddPlayer 1246996453 38 6
AddPlayer 1879457546 20 30
AverageHighestPlayerLevelByGroup 42 5
ChangePlayerIDScore 209079986 28
RemovePlayer 1769796114
MergeGroups 40 65
AddPlayer 472263710 49 39
IncreasePlayerIDLevel -3 9
ChangePlayerIDScore 1685517256 323173684
AddPlayer 1642859855 1 13
IncreasePlayerIDLevel 1000863673 8
AddPlayer 730118685 13 3
AddPlayer 936821273 24 8
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AverageHighestPlayerLevelByGroup 40 393
IncreasePlayerIDLevel 1075950421 1
AddPlayer 874768297 36 27
MergeGroups 27 28
AddPlayer 505773890 41 19
MergeGroups 54 7
RemovePlayer 1408945371
GetPercentOfPlayersWithScoreInBounds 23 11 0 0
AddPlayer 1777344506 57 25
IncreasePlayerIDLevel 953838200 8
GetPercentOfPlayersWithScoreInBounds 65 26 0 3
AddPlayer 1632530622 56 2
MergeGroups 0 38
AverageHighestPlayerLevelByGroup 0 8543
GetPercentOfPlayersWithScoreInBounds -8 6 0 0
MergeGroups 63 39
AddPlayer 1630400463 1 29
AddPlayer 1320664142 1 6
AverageHighestPlayerLevelByGroup 66 260
MergeGroups 37 41
RemovePlayer 740039196
IncreasePlayerIDLevel 216321989 2
AddPlayer 163332377 30 38
GetPercentOfPlayersWithScoreInBounds 16 8 0 5
GetPercentOfPlayersWithScoreInBounds 26 34 0 0
AddPlayer -5 6 18
MergeGroups 15 4
GetPercentOfPlayersWithScoreInBounds 0 36 0 0
GetPercentOfPlayersWithScoreInBounds 5 18 0 0
IncreasePlayerIDLevel 339748779 8
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
ChangePlayerIDScore 2141019123 34
RemovePlayer 1929471155
IncreasePlayerIDLevel 932868566 4
AddPlayer 947857683 33 11
AddPlayer 1880268840 23 22
RemovePlayer -7
AddPlayer 1370351966 53 30
ChangePlayerIDScore 1001589402 4
AverageHighestPlayerLevelByGroup 0 410
IncreasePlayerIDLevel 1648997678 4
MergeGroups 16 28
AddPlayer 1945084157 46 9
AddPlayer 1055405731 58 40
ChangePlayerIDScore 495209491 24
AddPlayer 729141969 60 34
RemovePlayer 1134063780
AddPlayer 423959240 8 31
AddPlayer 1121357326 13 35
AddPlayer 1342821592 50 22
IncreasePlayerIDLevel 192471906 2
MergeGroups 25 34
AddPlayer 522728314 54 34
AverageHighestPlayerLevelByGroup 0 314
AverageHighestPlayerLevelByGroup 24 76
RemovePlayer 634193664
ChangePlayerIDScore 1297893654 15
MergeGroups 60 57
ChangePlayerIDScore 566265369 23
AverageHighestPlayerLevelByGroup 18 325
MergeGroups 39 396350137
GetPercentOfPlayersWithScoreInBounds 50 36 0 0
AddPlayer -2 1 28
AddPlayer 271933227 58 35
AddPlayer 627640696 25 7
AddPlayer -1 39 36
AddPlayer 90445297 35 9
GetPercentOfPlayersWithScoreInBounds 0 29 0 0
GetPercentOfPlayersWithScoreInBounds 33 25 0 0
RemovePlayer 1587651073
GetPercentOfPlayersWithScoreInBounds 0 22 0 4
GetPercentOfPlayersWithScoreInBounds 0 14 0 6
MergeGroups 56 1
AddPlayer 1831428129 36 24
RemovePlayer 463070527
AddPlayer 670313867 26 40
IncreasePlayerIDLevel -2 7
ChangePlayerIDScore 1705791616 2
GetPercentOfPlayersWithScoreInBounds 1914463339 2 0 0
AddPlayer 892235672 -4 21
AddPlayer 1258247869 59 25
AddPlayer 1710267339 52 11
AddPlayer -7 13 6
MergeGroups 57 22
ChangePlayerIDScore 53213943 17
IncreasePlayerIDLevel 581573217 7
AverageHighestPlayerLevelByGroup 0 563
MergeGroups 57 13
ChangePlayerIDScore 675943714 26
IncreasePlayerIDLevel 22674988 7
AddPlayer 786345066 25 32
AddPlayer 2019374097 58 10
AddPlayer 1627234917 10 7
MergeGroups 0 14
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
GetPercentOfPlayersWithScoreInBounds 5 14 1 7
AddPlayer 1181481814 11 34
MergeGroups 24 48
ChangePlayerIDScore 1275715442 30
MergeGroups 38 9
AddPlayer 867504096 30 24
AddPlayer 1302502441 5 11
IncreasePlayerIDLevel 394123032 9
AverageHighestPlayerLevelByGroup 22 7395
RemovePlayer 310345487
AddPlayer 1536018700 15 3
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
AddPlayer 1787353105 15 28
ChangePlayerIDScore 695118730 29
AddPlayer 1250788294 52 12
RemovePlayer 1302502441
AverageHighestPlayerLevelByGroup 48 270
AddPlayer 1134447397 203260368 28
AverageHighestPlayerLevelByGroup 16 284
AddPlayer 902030422 15 32
ChangePlayerIDScore 1842083653 6
RemovePlayer -3
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
AddPlayer 1980811913 39 25
AddPlayer 1152554711 56 24
AddPlayer 1731755467 67 7
AddPlayer 832276058 56 35
AddPlayer 196755524 15 31
AddPlayer 1413589442 45 12
AddPlayer 610422558 8 1234715762
MergeGroups 22 6
AddPlayer -8 51 12
MergeGroups 47 -6
AddPlayer 446962879 48 1720338912
AddPlayer 1648140951 44 37
MergeGroups 6 1979262096
AddPlayer 51016009 60 25
IncreasePlayerIDLevel 1832578089 6
RemovePlayer -7
AddPlayer 428669723 23 33
ChangePlayerIDScore 1764284170 351090067
RemovePlayer 522904528
