Init 48 31
AddPlayer 631217794 39 8
AddPlayer 568643620 47 15
AddPlayer 1302029092 27 13
RemovePlayer 228444649
AverageHighestPlayerLevelByGroup 0 185
AddPlayer 712136176 28 1372473872
MergeGroups 44 27
AddPlayer 339570479 5 26
AddPlayer 961990837 44 16
RemovePlayer 970044713
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
AddPlayer 844801611 31 23
AddPlayer 1764353853 44 11
AddPlayer 742769583 18 6
AddPlayer 1627994478 25 21
AddPlayer 1492365354 36 22
AddPlayer 798169438 10 13
AddPlayer 1833256546 16 3
AverageHighestPlayerLevelByGroup 1944625423 1
AddPlayer 652174719 21 10
AddPlayer 770010893 25 9
AddPlayer 1847862863 38 19
RemovePlayer 1759421458
AddPlayer 1500091762 18 21
AddPlayer 894954661 5 19
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
AddPlayer 746694494 38 -8
AddPlayer 345066331 38 31
AddPlayer 1954321893 47 5
ChangePlayerIDScore 1955783506 6
AddPlayer 113548698 35 15
AddPlayer 1554738113 3 6
AddPlayer 1485353688 23 9
AddPlayer 2096808674 16 22
AddPlayer 984840288 3 26
RemovePlayer 1293125727
AddPlayer 423229974 1 28
AddPlayer -8 16 16
AddPlayer 609715968 11 -5
AddPlayer 1425521846 9 15
AddPlayer 959942727 13 17
AddPlayer 1607579485 13 14
RemovePlayer 1348824759
RemovePlayer 743604651
AddPlayer 2083755739 2 16
AddPlayer 882336319 4 31
AddPlayer 240265846 4 25
MergeGroups 28 30
AddPlayer 829565319 2 22
AddPlayer 1074854432 32 8
GetPercentOfPlayersWithScoreInBounds 32 17 0 0
MergeGroups 24 24
AddPlayer 1332042408 14 7
AddPlayer 1990523739 23 3
AddPlayer 807778758 41 1
AddPlayer 1769866299 18 8
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
RemovePlayer 842926409
AddPlayer 950821283 32 23
AddPlayer 1368662960 41 16
AddPlayer 1594106845 37 434810251
MergeGroups 8 12
AddPlayer 1964197746 9 14
AddPlayer 1671521818 29 4
AddPlayer 248526524 42 28
ChangePlayerIDScore 2044119320 19
AddPlayer 507233857 30 18
AddPlayer 1806334381 48 22
MergeGroups 16 2
AddPlayer 1601755851 41 12
AverageHighestPlayerLevelByGroup 15 5
AddPlayer 1195761885 16 26
ChangePlayerIDScore 95233292 8
RemovePlayer -2
AddPlayer 1038072013 10 18
AddPlayer 1460436396 5 31
RemovePlayer 1726916960
AddPlayer 1633045234 3 5
AddPlayer 133822505 27 9
AddPlayer 1769866299 26 9
AddPlayer 1988791410 31 9
AverageHighestPlayerLevelByGroup 16 78
ChangePlayerIDScore 1109475133 29
IncreasePlayerIDLevel 1421553437 8
MergeGroups 21 27
AddPlayer 124185806 24 24
AddPlayer 874636386 10 23
ChangePlayerIDScore 1627994478 25
IncreasePlayerIDLevel 1990523739 8
ChangePlayerIDScore 810981713 13
AddPlayer 655935021 40 12
AddPlayer 139995608 37 24
AddPlayer 1485771982 40 16
GetPercentOfPlayersWithScoreInBounds 39 15 0 0
AddPlayer 1482521866 14 31
AddPlayer 1904111423 4 24
AddPlayer 85595970 18 18
MergeGroups -8 44
RemovePlayer -10
AddPlayer 1262453719 39 11
AddPlayer 180772271 2 15
IncreasePlayerIDLevel 1260275569 4
AddPlayer 2108795992 24 14
IncreasePlayerIDLevel 725541975 6
AddPlayer 838918883 36 3
AddPlayer 1680683389 11 11
IncreasePlayerIDLevel 316782479 -5
IncreasePlayerIDLevel -1 9
AddPlayer 232653533 6 22
RemovePlayer 1692143556
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
GetPercentOfPlayersWithScoreInBounds 0 8 0 4
AddPlayer 0 15 15
AddPlayer 284121493 20 -9
AddPlayer 954111569 40 6
AddPlayer 770010893 35 20
AddPlayer 1068247713 4 4
AddPlayer 1488516695 34 27
AddPlayer 558698737 21 8
AddPlayer 652174719 6 14
AddPlayer 1956794814 1740079461 10
AddPlayer 1681828734 9 3
AddPlayer 1809056819 35 3
AddPlayer 585970366 41 14
AverageHighestPlayerLevelByGroup 37 11
AddPlayer 68084412 30 8
AddPlayer 353079861 43 21
AddPlayer 799589036 35 7
MergeGroups -1 10
IncreasePlayerIDLevel 1482521866 1
AddPlayer 451858699 43 25
IncreasePlayerIDLevel 585970366 4
AddPlayer 1710070247 41 31
RemovePlayer 2065934006
AddPlayer 1375639216 0 8
IncreasePlayerIDLevel 844801611 3
AddPlayer 1014099559 28 8
AddPlayer 583121166 38 18
IncreasePlayerIDLevel 799589036 -7
MergeGroups 19 30
AddPlayer -7 11 26
AddPlayer 1461519949 43 5
RemovePlayer 1447346679
RemovePlayer 309332857
MergeGroups 41 23
AverageHighestPlayerLevelByGroup 0 366
IncreasePlayerIDLevel 921936250 1
MergeGroups 2 28
AddPlayer 1915668863 29 28
AverageHighestPlayerLevelByGroup 28 154
RemovePlayer 2139737645
IncreasePlayerIDLevel 1368662960 7
ChangePlayerIDScore 596839194 10
AddPlayer 969844687 35 6
AddPlayer 1200649029 43 21
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AddPlayer 444478370 4 30
IncreasePlayerIDLevel 616563453 9
AddPlayer 1589326593 9 20
ChangePlayerIDScore -7 13
AddPlayer 1807259873 34 27
AddPlayer 374585877 13 28
AddPlayer 1309316474 1 24
AddPlayer 1706723562 1 24
RemovePlayer 68084412
AddPlayer 1854661017 27 7
AverageHighestPlayerLevelByGroup 1852240698 1
MergeGroups 13 22
ChangePlayerIDScore 1216039871 20
AddPlayer 522505355 31 20
IncreasePlayerIDLevel 1192913407 4
AddPlayer 1589459626 1 17
AddPlayer 1337976812 36 8
IncreasePlayerIDLevel 214949115 3
IncreasePlayerIDLevel 312411121 4
AddPlayer 1477671805 1 11
AverageHighestPlayerLevelByGroup 0 9197
IncreasePlayerIDLevel -6 7
MergeGroups 20 15
GetPercentOfPlayersWithScoreInBounds 36 6 0 2
AddPlayer 1366801727 25 25
GetPercentOfPlayersWithScoreInBounds 0 14 4 5
AverageHighestPlayerLevelByGroup 0 116
AddPlayer 1022689149 16 0
AverageHighestPlayerLevelByGroup 0 196
RemovePlayer 405451889
AddPlayer 567575414 16 26
AddPlayer 374922311 47 13
IncreasePlayerIDLevel 931514827 6
ChangePlayerIDScore 1833256546 17
AddPlayer 835804779 35 5
AverageHighestPlayerLevelByGroup 0 144
AddPlayer 1209965223 44 2
AddPlayer 1725210058 27 7
AddPlayer 1498542277 18 28
GetPercentOfPlayersWithScoreInBounds 45 323319419 1 0
AddPlayer 19173608 43 2
RemovePlayer 2018727384
AddPlayer 984445343 45 20
AddPlayer 114965089 36 2
RemovePlayer 1554738113
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
ChangePlayerIDScore 1992570826 6
AddPlayer 1913977023 2 9
MergeGroups 26 24
AddPlayer 1636920438 37 29
RemovePlayer 918452766
AverageHighestPlayerLevelByGroup 0 69
AddPlayer 1086560610 -6 17
MergeGroups 15 24
AddPlayer 1375410070 16 1
AddPlayer 371955463 40 22
AddPlayer 771980311 23 2
AddPlayer 1463651671 23 15
AddPlayer 1601545138 11 22
AddPlayer 1438286366 15 18
RemovePlayer 1494199585
AddPlayer 2065200340 26 19
ChangePlayerIDScore 486711954 18
AddPlayer 799800317 37 1
MergeGroups 6 27
AddPlayer 1194441549 22 4
RemovePlayer 2135044837
RemovePlayer 2016306238
AddPlayer 303155357 12 20
AddPlayer 1442881832 18 30
AddPlayer 773569915 13 27
AddPlayer 1918604512 1 24
AddPlayer 1486341616 15 8
MergeGroups 154806859 35
AddPlayer 2000079483 37 28
AddPlayer 703201188 29 14
AddPlayer 1964454494 318228771 1
RemovePlayer 672105857
AddPlayer 1603669625 43 30
AddPlayer 1359255188 20 4
AddPlayer 503227611 8 1
AverageHighestPlayerLevelByGroup 26 19
MergeGroups 24 -3
MergeGroups 33 25
AddPlayer 336482685 4 20
AddPlayer 1466570151 8 21
AddPlayer 1582840571 34 15
AddPlayer 1609094705 17 19
AddPlayer 1491491896 42 2
AddPlayer 1471321192 1 10
AddPlayer 1513669436 46 21
AddPlayer 340091786 19 14
GetPercentOfPlayersWithScoreInBounds 4 28 0 0
AddPlayer 834652910 1 19
AddPlayer 786152229 27 9
MergeGroups 10 8
AddPlayer -10 34 16
GetPercentOfPlayersWithScoreInBounds 37 13 0 0
AddPlayer 583121166 41 18
ChangePlayerIDScore 652174719 1
RemovePlayer 513548599
GetPercentOfPlayersWithScoreInBounds 0 7 4 4
AddPlayer 691164354 7 5
AddPlayer 1901414259 15 19
AddPlayer 833364462 37 12
AddPlayer 71351658 4 22
IncreasePlayerIDLevel 825360985 7
MergeGroups 9 24
AddPlayer 1265932649 11 15
AddPlayer 1757052725 535368412 19
ChangePlayerIDScore 1901968170 211464223
AddPlayer 1505122349 47 10
AddPlayer 2087767263 34 3
AddPlayer 1573775429 1 29
AddPlayer 1850538209 42 6
AddPlayer 638270030 22 26
IncreasePlayerIDLevel 940488069 4
MergeGroups 35 4
AddPlayer 31945166 11 31
AddPlayer 1761329676 13 4
MergeGroups 39 40
AddPlayer 1917621704 44 29
AddPlayer 1745685139 28 24
MergeGroups 23 27
AddPlayer 1953108964 26 30
AddPlayer 690436899 17 29
AddPlayer 2122056839 17 2034047195
AddPlayer 1949715634 45 30
ChangePlayerIDScore 755214965 18
AverageHighestPlayerLevelByGroup 0 458
ChangePlayerIDScore 1325692342 16
AddPlayer 1710070247 3 23
ChangePlayerIDScore 97892262 20
AddPlayer 1760155083 9 29
AddPlayer 869764100 10 1
AddPlayer 1203518093 20 27
AddPlayer -2 25 28
GetPercentOfPlayersWithScoreInBounds 1920907121 16 0 0
AddPlayer 1596453744 32 -3
GetPercentOfPlayersWithScoreInBounds 0 23 0 9
GetPercentOfPlayersWithScoreInBounds 29 11 0 0
AddPlayer 1728932979 13 23
AddPlayer 1195278262 14 6
AddPlayer 1217621562 41 23
AddPlayer 830858484 28 20
MergeGroups 37 39
AddPlayer 1999781797 3 31
RemovePlayer 1471321192
AddPlayer 1732168477 2 25
MergeGroups 29 4
ChangePlayerIDScore 1391923344 29
AddPlayer 86884162 42 23
AddPlayer 1414279886 25 15
AddPlayer 1988672243 25 27
AddPlayer 1393365369 29 -5
AddPlayer 1636843940 27 2
AverageHighestPlayerLevelByGroup 16 243
AddPlayer 535941299 3 30
GetPercentOfPlayersWithScoreInBounds 0 4 0 1
AddPlayer 222807539 18 20
AverageHighestPlayerLevelByGroup 2 351
AddPlayer 1836200977 15 7
MergeGroups 17 4
ChangePlayerIDScore 1573195313 25
AddPlayer 496844514 1 17
IncreasePlayerIDLevel 1131152157 4
RemovePlayer 1457355734
AddPlayer 1951903552 11 14
RemovePlayer 1827862210
RemovePlayer 1710145927
IncreasePlayerIDLevel 1384720613 4
AddPlayer 404452170 37 22
MergeGroups 7 43
AddPlayer -5 35 7
GetPercentOfPlayersWithScoreInBounds 0 27 0 4
MergeGroups 2 42
AddPlayer 1399236546 45 2
AddPlayer 879000070 7 3
AddPlayer 1102784221 40 28
AddPlayer 1410515760 13 7
AddPlayer 1592644624 -6 15
AddPlayer 1756369679 45 30
ChangePlayerIDScore 1915629962 30
AddPlayer 1465501505 17 5
AddPlayer 260453526 46 19
ChangePlayerIDScore 216058531 10
IncreasePlayerIDLevel 1626906682 2
AddPlayer 677494141 28 9
IncreasePlayerIDLevel 1460436396 2
AddPlayer 1487279072 30 14
IncreasePlayerIDLevel 774047106 6
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
AddPlayer 1671804848 30 16
AddPlayer 614022894 13 29
AddPlayer 364884075 -3 3
AddPlayer 1296641452 45 1
ChangePlayerIDScore 1209965223 22
AddPlayer 822398068 30 18
AddPlayer 1977004284 41 17
AddPlayer 1392491879 34 1
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AverageHighestPlayerLevelByGroup 0 9479
AddPlayer 1389638240 6 22
AddPlayer 800755234 11 27
MergeGroups -7 48
AddPlayer 920266389 36 29
IncreasePlayerIDLevel -4 2
AddPlayer 746538446 10 7
MergeGroups 23 35
GetPercentOfPlayersWithScoreInBounds 0 3 0 7
MergeGroups 5 21
MergeGroups 34 179692419
AddPlayer 837399817 23 5
AddPlayer 758680544 22 5
GetPercentOfPlayersWithScoreInBounds 7 13 0 0
AddPlayer 819570145 21 26
GetPercentOfPlayersWithScoreInBounds 39 26 0 0
GetPercentOfPlayersWithScoreInBounds 241489782 12 0 0
AddPlayer 654101791 22 26
IncreasePlayerIDLevel 26757953 8
AddPlayer 1997892910 33 26
AverageHighestPlayerLevelByGroup 0 267
RemovePlayer 785754381
MergeGroups 9 19
AddPlayer 1513171899 23 3
ChangePlayerIDScore 1218900283 2
IncreasePlayerIDLevel 799800317 8
ChangePlayerIDScore 1602953549 11
AddPlayer 1151192592 3 6
ChangePlayerIDScore 395766735 30
AverageHighestPlayerLevelByGroup 0 614
RemovePlayer 622247132
AverageHighestPlayerLevelByGroup 5 474
GetPercentOfPlayersWithScoreInBounds 28 1698969324 1 0
AddPlayer 225434708 33 17
RemovePlayer 240265846
AddPlayer 945020349 22 7
AddPlayer 1509121509 46 10
RemovePlayer 1523508800
ChangePlayerIDScore 1032034278 12
IncreasePlayerIDLevel 1011895409 9
AddPlayer 82246635 5 22
AddPlayer 1458202165 24 1
ChangePlayerIDScore 787623359 5
ChangePlayerIDScore 837399817 26
AddPlayer 1810113263 37 1
MergeGroups 38 7
MergeGroups 25 31
IncreasePlayerIDLevel 1760155083 8
ChangePlayerIDScore 1522022298 7
AddPlayer 1024321348 32 17
AddPlayer 2022501119 35 -9
RemovePlayer 1203518093
AddPlayer 1206579753 26 6
AverageHighestPlayerLevelByGroup -10 1
AddPlayer 65948528 20 15
GetPercentOfPlayersWithScoreInBounds 12 3 0 0
AddPlayer 1067321120 8 15
AddPlayer 1681828734 32 20
GetPercentOfPlayersWithScoreInBounds 34 3 0 0
IncreasePlayerIDLevel 2094646135 5
IncreasePlayerIDLevel 1156488062 8
IncreasePlayerIDLevel 1727590043 5
AddPlayer 750629754 38 4
AddPlayer 157821145 48 19
AverageHighestPlayerLevelByGroup 0 565
AverageHighestPlayerLevelByGroup 29 0
MergeGroups 5 33
AddPlayer 1115560069 16 18
ChangePlayerIDScore 105427138 568612416
AddPlayer 1727262689 38 7
AddPlayer 152502849 13 3
AddPlayer 853182523 15 4
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
IncreasePlayerIDLevel 1805202470 1
AddPlayer 1902093918 35 14
AverageHighestPlayerLevelByGroup 0 7005
AverageHighestPlayerLevelByGroup 33 482
MergeGroups 6 13
GetPercentOfPlayersWithScoreInBounds 26 -10 1 0
AddPlayer 1841803252 8 4
AverageHighestPlayerLevelByGroup 0 161
RemovePlayer 212358315
MergeGroups 17 -1
AddPlayer 1004893798 6 26
MergeGroups 17 10
IncreasePlayerIDLevel 1473851573 3
RemovePlayer 983533642
AddPlayer 1988672243 12 15
AverageHighestPlayerLevelByGroup 0 634
AverageHighestPlayerLevelByGroup 34 8
GetPercentOfPlayersWithScoreInBounds 37 27 0 0
AverageHighestPlayerLevelByGroup 0 6401
RemovePlayer 361348186
MergeGroups -3 48
AddPlayer 1301063342 34 5
RemovePlayer 1955578056
AddPlayer 1202073989 21 3
IncreasePlayerIDLevel 774047106 3
RemovePlayer 782126850
MergeGroups 8 1
AddPlayer 670563876 30 13
AddPlayer 1731143509 -3 18
AddPlayer 1257425792 45 8
AddPlayer 347993600 4 2
AddPlayer 269292986 29 22
IncreasePlayerIDLevel 1603669625 2
AddPlayer 1667051314 5 27
GetPercentOfPlayersWithScoreInBounds 14 18 0 0
RemovePlayer 585970366
RemovePlayer 1069590671
GetPercentOfPlayersWithScoreInBounds 28 5 0 0
GetPercentOfPlayersWithScoreInBounds 44 22 0 0
AddPlayer 1649749959 48 6
MergeGroups 16 36
GetPercentOfPlayersWithScoreInBounds 0 20 2 6
AddPlayer 708181985 41 16
GetPercentOfPlayersWithScoreInBounds 9 23 0 0
AddPlayer 1773747885 14 9
IncreasePlayerIDLevel 1160431241 3
AddPlayer 956588807 12 17
AddPlayer 176081662 1 23
MergeGroups -6 8
MergeGroups 23 1
AddPlayer 1270582084 48 18
IncreasePlayerIDLevel 284681865 5
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer 691164354 12 8
RemovePlayer 140077381
ChangePlayerIDScore 115045105 24
AddPlayer 1862130775 33 9
AddPlayer 502743978 18 1
AddPlayer 1416995906 47 30
MergeGroups 27 -1
AddPlayer 992508725 22 27
AddPlayer 1655496693 32 13
AddPlayer 1457031707 9 21
AddPlayer 979495371 7 25
AddPlayer 500577799 15 11
AddPlayer 592084986 23 14
AverageHighestPlayerLevelByGroup 6 419
AddPlayer 1829523699 12 13
AverageHighestPlayerLevelByGroup 0 659
AddPlayer 1433526140 11 22
AddPlayer 96092029 27 2
MergeGroups 45 4
AddPlayer 1997136645 16 3
RemovePlayer 418855739
AverageHighestPlayerLevelByGroup 21 196
MergeGroups 31 3
RemovePlayer 371955463
GetPercentOfPlayersWithScoreInBounds 32 21 11 11
AddPlayer 652877959 21 31
AverageHighestPlayerLevelByGroup 0 560
AddPlayer 1966503116 47 21
IncreasePlayerIDLevel 727532957 9
RemovePlayer 1811811953
ChangePlayerIDScore 142693445 -5
AddPlayer 269292986 21 17
AverageHighestPlayerLevelByGroup 0 340
AddPlayer 292057916 7 7
IncreasePlayerIDLevel 791609135 -10
IncreasePlayerIDLevel 355285054 4
GetPercentOfPlayersWithScoreInBounds 0 23 4 0
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
GetPercentOfPlayersWithScoreInBounds 2 24 0 0
AddPlayer 15655275 44 3
MergeGroups 1646235683 20
RemovePlayer 324191394
AddPlayer 1261094289 23 10
AddPlayer 838691941 26 4
AverageHighestPlayerLevelByGroup 0 253
ChangePlayerIDScore 1967240678 28
AverageHighestPlayerLevelByGroup 14 156
AddPlayer 1692024646 2 20
AddPlayer 1325813632 7 595951573
MergeGroups -5 48
AddPlayer 1020179626 1333475402 9
AddPlayer 1275039596 9 15
MergeGroups -8 44
MergeGroups 20 25
MergeGroups 41 -6
AddPlayer 1465657353 2 10
AverageHighestPlayerLevelByGroup 46 8
AddPlayer 998481040 7 29
AverageHighestPlayerLevelByGroup 45 327
AddPlayer 1981059891 18 18
AddPlayer 1568514067 26 14
AddPlayer 580645649 38 12
AverageHighestPlayerLevelByGroup 35 100
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
ChangePlayerIDScore 2065200340 12
AddPlayer 1238483241 27 13
IncreasePlayerIDLevel 1551706379 3
ChangePlayerIDScore 596631227 14
GetPercentOfPlayersWithScoreInBounds 0 3 4 6
AddPlayer 1887057882 47 7
AddPlayer 2049468636 27 7
AddPlayer 1168613023 47 11
MergeGroups 20 34
AddPlayer 205328615 13 26
AddPlayer 1603511149 23 1
ChangePlayerIDScore 992508725 5
AverageHighestPlayerLevelByGroup 35 1501
AddPlayer 1161796297 39 21
MergeGroups 1529952861 15
AddPlayer 379215213 29 10
AverageHighestPlayerLevelByGroup 40 3395
AddPlayer 107395548 28 12
AddPlayer 1824682725 23 7
ChangePlayerIDScore 308607801 28
RemovePlayer 1458202165
MergeGroups 3 13
AverageHighestPlayerLevelByGroup 33 -4
MergeGroups 4 47
AddPlayer 953487986 23 2
IncreasePlayerIDLevel 703201188 8
GetPercentOfPlayersWithScoreInBounds 0 26 0 5
AddPlayer 2018243500 3 14
AddPlayer 1163673183 17 31
AddPlayer 915146391 15 -1
GetPercentOfPlayersWithScoreInBounds 31 14 0 3
MergeGroups 17 18
AverageHighestPlayerLevelByGroup 25 412
RemovePlayer 1114193919
AverageHighestPlayerLevelByGroup 17 156
IncreasePlayerIDLevel 1032034278 3
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
AverageHighestPlayerLevelByGroup 35 502
RemovePlayer 964125316
ChangePlayerIDScore 681478560 13
AddPlayer 1697832046 19 24
AddPlayer 844801611 46 16
ChangePlayerIDScore 180772271 14
IncreasePlayerIDLevel 1434951693 3
AddPlayer 212523158 2 18
RemovePlayer 230969613
AddPlayer 1003096567 39 26
AddPlayer 1074960022 33 1
AddPlayer 1432860294 39 7
IncreasePlayerIDLevel 395224606 3
AddPlayer -4 24 2
AddPlayer 1350478206 3 5
ChangePlayerIDScore 224750777 0
ChangePlayerIDScore 786152229 23
AddPlayer 349256899 1 14
ChangePlayerIDScore 1013377012 11
AddPlayer 442756607 26 1051904722
AddPlayer 2069622191 14 14
AddPlayer 1492365354 16 27
AddPlayer 686040974 27 3
AddPlayer 111592769 26 7
IncreasePlayerIDLevel 1893284005 6
MergeGroups 28 8
AddPlayer 724094040 37 28
IncreasePlayerIDLevel 1347489396 8
AddPlayer 251028681 17 25
AddPlayer 18333674 21 19
RemovePlayer 1665946779
AddPlayer 730671477 17 23
MergeGroups 32 18
AddPlayer 821663052 10 22
IncreasePlayerIDLevel 771980311 7
RemovePlayer -4
AddPlayer 1540041664 38 29
AverageHighestPlayerLevelByGroup 4 0
AverageHighestPlayerLevelByGroup 4 126
GetPercentOfPlayersWithScoreInBounds 35 24 0 3
AddPlayer 605568970 23 18
GetPercentOfPlayersWithScoreInBounds 16 29 0 0
IncreasePlayerIDLevel 456545896 2
MergeGroups 33 19
AddPlayer 167631136 32 8
AddPlayer 907159153 25 18
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
AddPlayer 979153436 39 23
AddPlayer 1999781797 16 16
AddPlayer 32744442 34 15
IncreasePlayerIDLevel 115045105 9
GetPercentOfPlayersWithScoreInBounds 42 3 0 0
MergeGroups 21 20
ChangePlayerIDScore 930762819 9
AddPlayer 122584037 34 6
AverageHighestPlayerLevelByGroup 0 342
AddPlayer 395507149 33 11
AverageHighestPlayerLevelByGroup 0 164
AddPlayer 1248777330 6 19
MergeGroups 14 8
AddPlayer 1817168558 11 17
AddPlayer 295057246 40 -3
AverageHighestPlayerLevelByGroup 0 283
GetPercentOfPlayersWithScoreInBounds 38 15 0 0
AddPlayer 398259218 39 12
IncreasePlayerIDLevel 107395548 8
ChangePlayerIDScore 1735366116 28
AddPlayer 1687850917 25 16
ChangePlayerIDScore 1833256546 0
IncreasePlayerIDLevel 1023945889 7
IncreasePlayerIDLevel 1507594890 -5
AddPlayer 950329150 2 14
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
MergeGroups 1 39
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
RemovePlayer 596631227
ChangePlayerIDScore 727532957 17
RemovePlayer 984445343
AddPlayer 2123325403 47 8
RemovePlayer 800671675
AverageHighestPlayerLevelByGroup 0 430
AverageHighestPlayerLevelByGroup 21 283
AddPlayer 657418940 22 30
AddPlayer 1684106068 763809414 28
GetPercentOfPlayersWithScoreInBounds 0 19 0 9
AddPlayer 1906740601 -1 26
AddPlayer 869309895 23 28
GetPercentOfPlayersWithScoreInBounds 12 20 0 0
ChangePlayerIDScore 739132391 1
AverageHighestPlayerLevelByGroup 0 304
GetPercentOfPlayersWithScoreInBounds 1313335470 29 0 0
AddPlayer 725368185 11 3
ChangePlayerIDScore 1164702356 22
MergeGroups -2 32
AverageHighestPlayerLevelByGroup 10 640
AddPlayer 691164354 10 21
RemovePlayer -9
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AverageHighestPlayerLevelByGroup 0 218
RemovePlayer 1107178934
AddPlayer 793276771 15 8
AddPlayer 122388670 42 18
AddPlayer 799589036 31 23
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
IncreasePlayerIDLevel 143551887 1
AddPlayer 383500587 45 21
ChangePlayerIDScore 1471582952 1290981161
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
RemovePlayer 1338233399
ChangePlayerIDScore 1684202664 18
AddPlayer 554711894 40 27
IncreasePlayerIDLevel -9 7
AverageHighestPlayerLevelByGroup 6 123
AddPlayer 172287006 42 13
AddPlayer 485299193 21 1
ChangePlayerIDScore 313661208 21
AddPlayer 783311061 33 1645222925
AddPlayer 1292794246 1469342982 2
AddPlayer 572486106 -3 10
AddPlayer 1554129209 40 2
MergeGroups 34 39
AddPlayer 1382521004 5 24
AddPlayer 1644152571 43 15
AddPlayer 1471789658 12 14
AddPlayer 1492988475 13 21
AddPlayer 1064065612 4 1
AverageHighestPlayerLevelByGroup 0 134
AddPlayer 239682601 41 7
GetPercentOfPlayersWithScoreInBounds 29 21 0 0
AverageHighestPlayerLevelByGroup 0 276
IncreasePlayerIDLevel 347451639 8
AddPlayer 2082060697 28 4
ChangePlayerIDScore 2123325403 12
AddPlayer 1042878027 9 30
AddPlayer 1932166073 41 26
AddPlayer 1659492861 48 31
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
AddPlayer 159039343 30 31
AverageHighestPlayerLevelByGroup 2 742
AddPlayer 297106986 41 5
AverageHighestPlayerLevelByGroup 0 8727
GetPercentOfPlayersWithScoreInBounds 0 7 0 8
AddPlayer 319834011 19 14
GetPercentOfPlayersWithScoreInBounds 19 15 0 0
AddPlayer 1000996777 9 22
AddPlayer 13132268 1955399289 1
RemovePlayer 827950592
IncreasePlayerIDLevel -6 4
AverageHighestPlayerLevelByGroup 19 244
AverageHighestPlayerLevelByGroup 45 464
MergeGroups 15 41
RemovePlayer 343226231
AddPlayer 1613527389 6 16
AddPlayer 1694496341 24 6
