Init 34 24
ChangePlayerIDScore 618265304 7
AddPlayer 633206976 23 20
AddPlayer 725687639 26 16
AddPlayer 528279073 19 11
AddPlayer 1498887183 16 23
AverageHighestPlayerLevelByGroup 0 304
MergeGroups 30 30
AverageHighestPlayerLevelByGroup 0 418
RemovePlayer 1736973554
ChangePlayerIDScore 1774872250 13
AddPlayer 526852016 1 6
IncreasePlayerIDLevel 177268910 5
AverageHighestPlayerLevelByGroup 0 68
AverageHighestPlayerLevelByGroup 15 350
AddPlayer 1433509154 31 5
AddPlayer 765617402 28 13
AddPlayer 890403099 12 9
AddPlayer 267619462 30 14
AddPlayer 1266759834 1 18
AddPlayer 901289733 11 12
AddPlayer 1804793238 16 24
AddPlayer 1926155615 15 9
AddPlayer 1415201291 19 4
AddPlayer 971160697 16 5
AddPlayer 1013843037 18 20
AddPlayer 890343486 28 16
AddPlayer 1661042078 33 1603967072
AddPlayer -2 20 20
AddPlayer 1417941881 30 8
MergeGroups 17 29
AddPlayer 336895768 22 2
IncreasePlayerIDLevel 1268287849 1
GetPercentOfPlayersWithScoreInBounds -8 2 0 0
AddPlayer 877257835 6 13
AddPlayer 905026679 31 18
AddPlayer 498572556 11 7
ChangePlayerIDScore 89805381 10
AddPlayer 137014804 2 14
AddPlayer 1177511823 4 12
AddPlayer 469684853 29 7
AddPlayer -10 5 9
AddPlayer 1362221440 14 20
AverageHighestPlayerLevelByGroup 23 44
IncreasePlayerIDLevel 1180272525 5
GetPercentOfPlayersWithScoreInBounds 22 10 0 0
AddPlayer 609214791 24 1249604420
ChangePlayerIDScore 1600868992 11
IncreasePlayerIDLevel -4 7
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
AddPlayer 1686910757 23 4
AddPlayer 955921960 26 17
MergeGroups 12 6
AddPlayer 1861067590 30 11
GetPercentOfPlayersWithScoreInBounds 24 19 0 0
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
AddPlayer 85082081 19 17
AddPlayer 486031578 8 20
AverageHighestPlayerLevelByGroup 10 40
AddPlayer 605937809 2 23
RemovePlayer 934169476
AddPlayer 1747979456 26 8
AverageHighestPlayerLevelByGroup 0 377
AddPlayer 1478681356 32 17
AddPlayer 1379880341 26 17
ChangePlayerIDScore 504670065 19
ChangePlayerIDScore 2090731342 13
MergeGroups 12 17
AddPlayer 747142121 1 1
AddPlayer 1079190539 24 10
AddPlayer -3 5 22
IncreasePlayerIDLevel 227043151 1
AddPlayer 555941283 16 24
AddPlayer 881061936 17 13
RemovePlayer 1026149336
RemovePlayer 1941047608
AddPlayer 2065726204 26 14
AddPlayer 1842607180 19 17
AverageHighestPlayerLevelByGroup 6 225
AverageHighestPlayerLevelByGroup 20 7999
IncreasePlayerIDLevel 1683528346 3
AverageHighestPlayerLevelByGroup 7 16
AddPlayer 2018246180 10 6
RemovePlayer 1266759834
AddPlayer 1056865086 31 18
AddPlayer 1852363493 28 6
AddPlayer 2035298940 12 13
AddPlayer 1140922492 21 12
ChangePlayerIDScore 747142121 -2
MergeGroups 5 1156724740
AddPlayer 291205879 20 3
AddPlayer 2021161147 23 8
AddPlayer 990577841 4 5
RemovePlayer 1664601111
AddPlayer 1415891771 22 12
IncreasePlayerIDLevel -9 7
AverageHighestPlayerLevelByGroup 0 525
AddPlayer 1852502606 31 19
MergeGroups 23 4
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
AddPlayer 843929115 6 1
AddPlayer 592701655 23 7
AddPlayer 448230817 22 8
ChangePlayerIDScore -5 6
MergeGroups 24 26
AddPlayer 747387528 26 6
AddPlayer 1249171308 10 9
AddPlayer -6 27 7
AddPlayer 731092075 23 15
AddPlayer 1123821455 10 6
AddPlayer 306275111 23 17
AddPlayer 1830686628 22 1
AddPlayer 1624505981 33 10
AddPlayer 1873996663 27 24
AddPlayer 1921558308 19 5
AddPlayer 1791537778 21 19
RemovePlayer 624672115
AddPlayer 1671966067 9 9
ChangePlayerIDScore 2054727207 2
AddPlayer 463655735 2 11
AddPlayer 613675224 32 9
AddPlayer 1393364862 7 6
AddPlayer 1588743233 32 1
AddPlayer 571759610 7 17
AddPlayer 269594033 13 7
ChangePlayerIDScore 603125397 19
MergeGroups 30 30
MergeGroups 6 21
AverageHighestPlayerLevelByGroup 25 174
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
AddPlayer 1743523604 28 2
AddPlayer 519167033 12 22
AddPlayer 53440036 -4 19
AddPlayer 1863523118 5 21
AddPlayer 284508498 32 2
AddPlayer 301567177 30 9
AddPlayer 60425744 31 9
AddPlayer 1708254088 9 7
AddPlayer 1842434775 10 1
AddPlayer 552858548 27 1
AddPlayer 493531894 -9 3
AddPlayer 1961290438 32 13
AddPlayer 1208773087 31 2
ChangePlayerIDScore 463655735 6
AddPlayer 1106773356 25 21
AddPlayer 1694081974 13 15
AddPlayer 530567151 22 8
AddPlayer -4 29 22
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer 593632026 9 18
MergeGroups 5 9
AddPlayer 332934397 10 3
RemovePlayer 1723026534
AddPlayer 11198821 16 13
AddPlayer 1057694694 33 5
AverageHighestPlayerLevelByGroup 0 590
AverageHighestPlayerLevelByGroup 0 3165
RemovePlayer 434094932
IncreasePlayerIDLevel 2001707596 2
IncreasePlayerIDLevel 1129257103 2
GetPercentOfPlayersWithScoreInBounds 8 1 0 0
AddPlayer 160182257 11 1
IncreasePlayerIDLevel 2107602732 5
IncreasePlayerIDLevel 1763626200 1
AddPlayer 1741444297 30 14
AverageHighestPlayerLevelByGroup 34 277
AddPlayer 612949219 1 4
MergeGroups 2 11
RemovePlayer 808487510
AddPlayer 1135564826 33 5
IncreasePlayerIDLevel 186209470 1
AddPlayer 1189592674 30 19
AddPlayer 391427514 25 8
AddPlayer 357316991 8 18
RemovePlayer 945131804
MergeGroups 34 7
ChangePlayerIDScore 389730379 20
MergeGroups 26 19
IncreasePlayerIDLevel 139658772 4
RemovePlayer 1065008533
MergeGroups 1 34
ChangePlayerIDScore 1743523604 23
AddPlayer 798666359 14 20
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
MergeGroups 2 1
AverageHighestPlayerLevelByGroup 19 363
GetPercentOfPlayersWithScoreInBounds 2 242767577 1 0
RemovePlayer 1687200291
IncreasePlayerIDLevel 630239800 4
AddPlayer 1050358331 22 15
AddPlayer 2107602732 18 2
MergeGroups 26 3
AddPlayer -10 2 1
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
IncreasePlayerIDLevel 1741444297 2
GetPercentOfPlayersWithScoreInBounds 29 20 0 0
RemovePlayer 1926155615
AddPlayer 1374404555 25 21
AddPlayer 0 5 3
AverageHighestPlayerLevelByGroup 0 101
AddPlayer 1912545141 19 9
AddPlayer 2031853618 14 20
AddPlayer 968795513 21 15
AddPlayer 281691501 10 18
AddPlayer 588143277 26 4
AverageHighestPlayerLevelByGroup 3 254
AddPlayer 207691680 24 21
IncreasePlayerIDLevel 1743523604 7
AddPlayer 66297589 23 15
AddPlayer 1633198061 16 14
AddPlayer 395689301 1 12
ChangePlayerIDScore 1107568819 35455712
AverageHighestPlayerLevelByGroup 0 615
AddPlayer 584572754 1 17
AddPlayer 1730977669 12 23
AddPlayer 8414156 28 16
MergeGroups 16 2
RemovePlayer 1073801284
AddPlayer 781736562 1 8
AddPlayer 2031853618 17 1
AddPlayer 1397709686 29 2110107273
AddPlayer 0 29 2
AddPlayer 1435170296 14 12
AddPlayer 1661896507 33 8
AddPlayer 321635279 29 14
AddPlayer 424059279 4 20
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
AverageHighestPlayerLevelByGroup 31 145
AddPlayer 267958445 27 13
AddPlayer 2103287357 21 17
MergeGroups 1 -8
AddPlayer 1842434775 6 5
ChangePlayerIDScore 31002193 21
RemovePlayer 1013316399
ChangePlayerIDScore 1914795123 7
AddPlayer 326012143 11 7
AddPlayer 68016473 0 10
AddPlayer 1402271754 6 13
RemovePlayer 1642727774
AddPlayer 1100540629 34 11
AddPlayer 154127034 25 20
AddPlayer 1914820713 1465892664 14
AddPlayer 901091787 14 1134330691
ChangePlayerIDScore 609488619 3
AddPlayer 833272186 17 3
MergeGroups 4 1
MergeGroups 5 21
ChangePlayerIDScore 1839092149 5
GetPercentOfPlayersWithScoreInBounds -10 1 0 0
AddPlayer 1235744592 2 14
AddPlayer 434286780 7 23
AddPlayer 2065726204 26 9
AddPlayer 971985481 20 8
ChangePlayerIDScore 590347769 13
AddPlayer -10 8 22
AddPlayer 617011826 14 5
GetPercentOfPlayersWithScoreInBounds 11 5 0 3
AverageHighestPlayerLevelByGroup 0 466
AddPlayer 637427958 4 17
AverageHighestPlayerLevelByGroup 19 502
AddPlayer 1875875956 31 15
AddPlayer 447481761 7 14
AddPlayer 2083859244 10 6
AddPlayer 1760750569 16 2
MergeGroups 30 11
IncreasePlayerIDLevel 2050998012 4
AddPlayer 66350354 9 24
AddPlayer 1857163447 31 4
AddPlayer 119841412 10 8
AddPlayer 1421511545 7 8
RemovePlayer 11198821
AddPlayer 1965052726 31 18
MergeGroups 12 4
AddPlayer 1683629399 13 16
AddPlayer 1174411628 10 19
AddPlayer -8 18 6
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
RemovePlayer 2073665050
AddPlayer 874478313 16 14
AddPlayer 180939592 25 17
GetPercentOfPlayersWithScoreInBounds 1 11 0 0
ChangePlayerIDScore 1316935229 15
AddPlayer 903681349 17 6
IncreasePlayerIDLevel 1048813033 6
MergeGroups 17 22
AddPlayer 1056865086 30 20
AddPlayer 625899033 19 18
AddPlayer 1228870573 27 24
AddPlayer 1279731974 15 14
AverageHighestPlayerLevelByGroup -4 1
AddPlayer 610929635 27 9
AddPlayer 895888976 15 1
AddPlayer 460627086 9 1
AddPlayer 2120911056 24 22
IncreasePlayerIDLevel 1032682045 2
RemovePlayer 85082081
AddPlayer 1980915259 29 18
ChangePlayerIDScore -5 11
AddPlayer 145811735 33 15
AddPlayer 1594921162 4 20
AddPlayer 545829229 33 10
AddPlayer 1553066644 33 1670430897
AddPlayer 1417640226 22 21
IncreasePlayerIDLevel 765063891 9
AddPlayer 1015621719 17 15
AddPlayer 7595818 30 1
RemovePlayer 1825985885
IncreasePlayerIDLevel 861653309 6
AddPlayer 354893526 2 24
AddPlayer 0 32 18
AddPlayer 1503862778 8 -7
AddPlayer 1399988418 18 10
AddPlayer 1620424543 32 -2
MergeGroups 10 16
AddPlayer 1757774372 5 24
AddPlayer 733721357 1 21
MergeGroups 6 27
AddPlayer 273896496 29 4
AddPlayer 2110790172 33 9
AddPlayer 890343486 13 10
GetPercentOfPlayersWithScoreInBounds 7 6 2 4
AverageHighestPlayerLevelByGroup 23 -3
AddPlayer 663672685 3 16
MergeGroups 18 28
AverageHighestPlayerLevelByGroup 0 610
AverageHighestPlayerLevelByGroup 0 308
AddPlayer 838271836 18 789030746
IncreasePlayerIDLevel 1514702710 5
AddPlayer 620328369 -8 7
ChangePlayerIDScore 1841724464 5
AddPlayer 726827341 21 17
AddPlayer 1862540335 11 24
AddPlayer 1357543792 26 2
AddPlayer 169667328 20 14
AddPlayer 1270596966 31 15
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
RemovePlayer 1077778397
AverageHighestPlayerLevelByGroup 0 188
AddPlayer 1293964194 5 13
ChangePlayerIDScore 332934397 20
AddPlayer 1126816482 7 3
AddPlayer 1118369595 4 16
AddPlayer 186209470 10 11
AddPlayer 721093886 21 7
AddPlayer 621983721 3 21
MergeGroups 25 26
AddPlayer 262477029 12 2
AddPlayer 718385183 20 15
ChangePlayerIDScore 113010670 7
MergeGroups 118470836 30
AddPlayer 746213015 28 14
AddPlayer 1625434240 15 5
AverageHighestPlayerLevelByGroup 9 9703
AddPlayer 827706952 16 16
AddPlayer 931340167 26 8
AddPlayer 1958741650 13 17
MergeGroups 30 27
AddPlayer 889095593 29 14
AddPlayer 804153198 7 3
MergeGroups 9 34
AddPlayer 956680466 28 14
AverageHighestPlayerLevelByGroup 2 662
AddPlayer 0 4 4
AverageHighestPlayerLevelByGroup -1 1
AddPlayer 1311722245 27 21
RemovePlayer 479655475
GetPercentOfPlayersWithScoreInBounds 14 2 0 0
AddPlayer 1309400474 28 2
MergeGroups 23 6
AddPlayer 1173145975 4 21
AddPlayer 554957477 13 6
RemovePlayer 498572556
MergeGroups 2 30
GetPercentOfPlayersWithScoreInBounds 16 7 4 0
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
IncreasePlayerIDLevel 1883065630 -7
IncreasePlayerIDLevel 1124881928 5
RemovePlayer 1960617562
AverageHighestPlayerLevelByGroup 0 381
ChangePlayerIDScore 1883336846 4
AddPlayer 1002765063 31 16
AddPlayer 341135699 26 9
AddPlayer 562333431 1 20
AddPlayer 140408224 18 18
AddPlayer 242486087 11 4
IncreasePlayerIDLevel 1181658872 5
AddPlayer 759899155 23 11
GetPercentOfPlayersWithScoreInBounds 1 20 0 0
AddPlayer 734752187 24 0
GetPercentOfPlayersWithScoreInBounds 26 3 0 0
AddPlayer 1827718752 9 19
AverageHighestPlayerLevelByGroup 0 189
AddPlayer 1789053274 9 20
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
GetPercentOfPlayersWithScoreInBounds 29 20 0 0
AddPlayer 21069483 3 14
ChangePlayerIDScore 990577841 8
AddPlayer 360472343 26 7
IncreasePlayerIDLevel 309282059 5
AddPlayer 582033123 20 10
AddPlayer 799966215 12 7
IncreasePlayerIDLevel 1994304702 7
AddPlayer 108239080 -3 23
AddPlayer 537954284 20 21
AddPlayer 623517773 3 6
AddPlayer 559234143 4 9
RemovePlayer 1031203228
AddPlayer 1691941306 8 24
AddPlayer 451590386 26 3
AddPlayer 798293630 26 7
AverageHighestPlayerLevelByGroup -6 1
AddPlayer 675616167 1 -2
AddPlayer 1385653593 17 5
AddPlayer 1657122882 33 12
MergeGroups 3 15
AddPlayer 1170862687 12 8
IncreasePlayerIDLevel -6 3
IncreasePlayerIDLevel 593632026 1
ChangePlayerIDScore 55566476 19
AddPlayer 1005903629 10 7
IncreasePlayerIDLevel 663672685 7
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
MergeGroups 32 16
MergeGroups 4 13
AddPlayer 1841663570 13 12
AddPlayer 1626272324 10 9
AverageHighestPlayerLevelByGroup 17 173
AddPlayer 341811578 9 10
MergeGroups 16 25
GetPercentOfPlayersWithScoreInBounds 0 10 0 7
AddPlayer 1323269587 3 17
AddPlayer 1388680591 33 23
AddPlayer 1478008755 20 22
AddPlayer 714654217 33 8
GetPercentOfPlayersWithScoreInBounds 18 4 0 0
AddPlayer 2005386720 23 1
AddPlayer 861435853 9 5
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
AverageHighestPlayerLevelByGroup 14 277
AddPlayer 1627984694 13 18
GetPercentOfPlayersWithScoreInBounds 0 23 7 7
GetPercentOfPlayersWithScoreInBounds 14 21 0 0
AddPlayer 766436773 24 1
GetPercentOfPlayersWithScoreInBounds 1664237411 15 0 0
RemovePlayer 1267798686
AddPlayer 208293762 105881939 5
AddPlayer 165549233 30 13
AddPlayer 973377148 30 9
GetPercentOfPlayersWithScoreInBounds 4 17 0 0
AddPlayer 1362221440 13 7
AddPlayer 71143402 8 14
RemovePlayer 1402081111
AddPlayer 533255241 34 18
AddPlayer 1889908923 29 16
AverageHighestPlayerLevelByGroup -5 1
AddPlayer 858841642 26 21
AddPlayer 1513544817 17 6
ChangePlayerIDScore 267958445 13
RemovePlayer 1143537187
AddPlayer 756628872 33 2
AddPlayer 853745595 13 17
MergeGroups 24 1
AddPlayer 1302173195 1 8
GetPercentOfPlayersWithScoreInBounds 21 20 0 0
AddPlayer 495167866 19 24
GetPercentOfPlayersWithScoreInBounds 19 3 0 5
AddPlayer 35958680 18 20
AddPlayer 1223485230 23 12
IncreasePlayerIDLevel 1124835599 1
ChangePlayerIDScore -1 3
AddPlayer 326012143 1 21
AverageHighestPlayerLevelByGroup 9 356
AddPlayer 986685687 26 10
AddPlayer 438958489 2 1
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
AddPlayer 1886268727 19 5
GetPercentOfPlayersWithScoreInBounds 1 15 0 0
RemovePlayer 1531195851
AverageHighestPlayerLevelByGroup 3 349
RemovePlayer -9
AddPlayer 308956588 33 18
AverageHighestPlayerLevelByGroup 12 124
ChangePlayerIDScore 103952412 14
ChangePlayerIDScore 811712858 10
AddPlayer 1560296689 23 13
AddPlayer 1564712157 10 14
AddPlayer -4 29 13
AddPlayer 769750574 25 10
GetPercentOfPlayersWithScoreInBounds 8 19 0 0
AddPlayer -2 5 16
GetPercentOfPlayersWithScoreInBounds 26 12 0 0
AddPlayer 198761954 10 -7
AddPlayer 530567151 6 9
GetPercentOfPlayersWithScoreInBounds 0 21 0 1
IncreasePlayerIDLevel 1664360639 2
AddPlayer 59439122 33 23
AddPlayer 316184817 23 19
AverageHighestPlayerLevelByGroup 0 204
AddPlayer 764281249 11 1
AddPlayer 1165630456 29 7
RemovePlayer 1726061326
RemovePlayer 758677266
MergeGroups 21 18
IncreasePlayerIDLevel 209359643 5
AverageHighestPlayerLevelByGroup 0 465
AddPlayer 1293964194 21 4
GetPercentOfPlayersWithScoreInBounds 0 2 0 9
GetPercentOfPlayersWithScoreInBounds -7 17 0 0
AddPlayer 493401893 21 23
ChangePlayerIDScore 1407697353 7
AddPlayer 1588977636 19 15
ChangePlayerIDScore 130893931 19
AddPlayer 1729226486 8 1
AddPlayer 1023979536 14 4
MergeGroups 19 26
AddPlayer 2110790172 3 17
AddPlayer 665131888 19 3
AverageHighestPlayerLevelByGroup 0 3961
AddPlayer 2037101884 3 10
ChangePlayerIDScore 559234143 9
AddPlayer 9830466 28 18
RemovePlayer 628604644
AddPlayer 789986978 8 5
AddPlayer 1148728557 7 1616624700
AddPlayer 395928979 8 21
RemovePlayer 2010363710
AddPlayer 9156879 14 6
AddPlayer 1176570538 -1 12
AddPlayer 1695888784 10 14
RemovePlayer 1258576743
ChangePlayerIDScore 0 15
IncreasePlayerIDLevel 1058306343 6
ChangePlayerIDScore 485173680 11
AddPlayer 161880481 15 14
IncreasePlayerIDLevel 571817027 6
AverageHighestPlayerLevelByGroup 0 9914
IncreasePlayerIDLevel 652925805 8
AddPlayer 133312403 5 1
AverageHighestPlayerLevelByGroup 32 381
ChangePlayerIDScore 1348358455 16
AddPlayer 84984454 13 23
AddPlayer 1885823685 16 16
AddPlayer 583883173 12 13
RemovePlayer 555941283
AddPlayer 1603496894 1016191794 24
AddPlayer 1002816352 8 12
RemovePlayer 1612272752
AddPlayer 1549284295 21 14
AddPlayer 1235307822 20 15
IncreasePlayerIDLevel 165549233 9
AverageHighestPlayerLevelByGroup 0 738
AddPlayer 174339165 7 19
AverageHighestPlayerLevelByGroup 23 685
AddPlayer 26049106 33 1
AddPlayer 2072218953 2 11
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
AddPlayer 642356264 25 10
AverageHighestPlayerLevelByGroup 13 60
GetPercentOfPlayersWithScoreInBounds 23 10 0 0
AddPlayer 1201652636 24 12
MergeGroups 1 32
AddPlayer 266990348 12 11
MergeGroups 34 9
AverageHighestPlayerLevelByGroup 0 179
RemovePlayer 681950882
AddPlayer 1686910757 27 13
GetPercentOfPlayersWithScoreInBounds 19 2 0 0
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
MergeGroups 1928720363 18
IncreasePlayerIDLevel 1117510712 1
AddPlayer 915818151 10 24
AddPlayer 890403099 19 22
RemovePlayer 2106975898
AddPlayer 1330912452 11 15
AddPlayer 298159675 11 11
AddPlayer 1174831217 16 7
AddPlayer -2 11 7
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
AddPlayer 119841412 34 16
AddPlayer 1971652593 5 16
AddPlayer 141610731 20 23
AddPlayer -10 34 13
MergeGroups 8 18
ChangePlayerIDScore 438958489 24
IncreasePlayerIDLevel 1011956492 4
AddPlayer 1447891227 17 24
MergeGroups 4 20
AddPlayer 1919841329 25 3
ChangePlayerIDScore 1912787728 12
AddPlayer 903331509 20 7
AddPlayer 968770093 5 8
AddPlayer 920728631 5 4
ChangePlayerIDScore 976104611 15
ChangePlayerIDScore 252267690 11
AddPlayer 1088479278 9 20
ChangePlayerIDScore 321635279 -10
AddPlayer 1538160674 27 1
AddPlayer 999948793 8 9
AddPlayer -5 15 22
AddPlayer 1316109230 31 21
MergeGroups 4 24
AddPlayer 348779355 27 22
RemovePlayer 1912787728
AddPlayer 1909821737 34 12
IncreasePlayerIDLevel 861435853 3
ChangePlayerIDScore 921069040 20
ChangePlayerIDScore 271320373 3
ChangePlayerIDScore 161880481 3
IncreasePlayerIDLevel 460627086 1
AddPlayer 707152851 25 7
ChangePlayerIDScore -4 23
RemovePlayer 1060077594
AddPlayer 438350470 28 21
RemovePlayer 846487050
IncreasePlayerIDLevel 820034447 8
AverageHighestPlayerLevelByGroup 0 36
AddPlayer 801761062 1 3
RemovePlayer 1302173195
AddPlayer 781240796 26 19
AddPlayer 562142072 18 14
AddPlayer 1958629262 217699073 21
AddPlayer 2034433647 4 17
AverageHighestPlayerLevelByGroup -6 1
IncreasePlayerIDLevel 820034447 7
AddPlayer 954289746 13 2
ChangePlayerIDScore 1046820925 5
AddPlayer 1188337536 24 1
AverageHighestPlayerLevelByGroup 0 607
RemovePlayer 1791537778
MergeGroups 24 15
AddPlayer 598891680 5 20
IncreasePlayerIDLevel 1232050680 5
AddPlayer 499129611 16 21
ChangePlayerIDScore 2097343864 6
AddPlayer 797523175 21 15
GetPercentOfPlayersWithScoreInBounds 20 22 0 0
IncreasePlayerIDLevel -1 5
IncreasePlayerIDLevel 1832228073 2
IncreasePlayerIDLevel 269197227 1
AddPlayer 2129160679 21 9
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer 391562472 1 9
AddPlayer 1935855331 9 19
AverageHighestPlayerLevelByGroup 22 -4
RemovePlayer 509644385
AddPlayer 1744618522 16 21
ChangePlayerIDScore 749251399 14
ChangePlayerIDScore 1912545141 15
AddPlayer 1754593411 2 19
RemovePlayer 791881153
IncreasePlayerIDLevel 1359106741 4
ChangePlayerIDScore 1442178480 11
AddPlayer 1827265062 20 8
MergeGroups 20 4
AddPlayer 463724318 27 13
AddPlayer 601784488 32 5
AddPlayer 174339165 13 3
AddPlayer 618437716 10 5
AddPlayer 2094880519 -3 20
AddPlayer 801598511 5 6
RemovePlayer 1057694694
AddPlayer 1918873562 19 20
AverageHighestPlayerLevelByGroup -6 1
IncreasePlayerIDLevel 1181658872 9
ChangePlayerIDScore 853745595 14
AddPlayer 687703778 16 2
AverageHighestPlayerLevelByGroup 6 268
AddPlayer 954597701 29 22
AddPlayer 1349235045 3 9
AddPlayer 926336843 13 14
IncreasePlayerIDLevel 1993699219 7
AddPlayer 445973934 16 1
RemovePlayer 2036168794
AverageHighestPlayerLevelByGroup 327307649 1
AddPlayer 444800739 22 24
AddPlayer 652279082 20 6
AddPlayer 854481912 12 4
AddPlayer 320466220 19 3
ChangePlayerIDScore 797523175 22
AddPlayer 1157424169 25 2
AddPlayer 654804363 6 2
AddPlayer 28914957 6 15
AverageHighestPlayerLevelByGroup 34 400
AddPlayer 1994312993 7 14
GetPercentOfPlayersWithScoreInBounds 32 7 0 0
GetPercentOfPlayersWithScoreInBounds 0 8 1 3
RemovePlayer 732505252
ChangePlayerIDScore 1636600543 15
AverageHighestPlayerLevelByGroup 33 4277
ChangePlayerIDScore 31002193 2
AverageHighestPlayerLevelByGroup 22 755
AddPlayer 1147361732 31 14
IncreasePlayerIDLevel 2022022387 5
ChangePlayerIDScore 336895768 1522282652
IncreasePlayerIDLevel 955921960 5
ChangePlayerIDScore 1417721617 19
RemovePlayer 262477029
AddPlayer 432958327 31 12
ChangePlayerIDScore 252267690 3
AddPlayer 1585032712 19 9
AverageHighestPlayerLevelByGroup 0 7395
AverageHighestPlayerLevelByGroup 16 333
AddPlayer 1966096734 16 23
AddPlayer 1463105426 22 13
ChangePlayerIDScore 5130377 20
AddPlayer 1093620794 22 8
AddPlayer 134647858 2 11
AddPlayer 401650604 33 8
AddPlayer 1991490843 18 1
AddPlayer 569696532 10 12
RemovePlayer 1554267471
AddPlayer 764224350 34 3
IncreasePlayerIDLevel 454264163 9
ChangePlayerIDScore -10 10
AddPlayer 514726453 4 13
RemovePlayer 2069194104
AverageHighestPlayerLevelByGroup 0 234
AddPlayer 985846600 7 10
AddPlayer 2037596215 8 9
AddPlayer 2065033632 24 17
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
IncreasePlayerIDLevel 332934397 1
AddPlayer 777286457 13 19
MergeGroups 20 26
AverageHighestPlayerLevelByGroup 0 540
AddPlayer 927100927 11 9
ChangePlayerIDScore 1560296689 17
ChangePlayerIDScore 1841958308 6
AddPlayer 49037567 3 23
AddPlayer 1971652593 28 7
RemovePlayer 1896171091
AddPlayer 1909565523 27 19
IncreasePlayerIDLevel 765063891 3
GetPercentOfPlayersWithScoreInBounds 33 12 0 0
IncreasePlayerIDLevel 1275301828 2
IncreasePlayerIDLevel 794644865 9
AddPlayer 1812417356 31 20
GetPercentOfPlayersWithScoreInBounds 20 1 0 0
GetPercentOfPlayersWithScoreInBounds 17 13 0 0
AddPlayer 933600032 27 13
AddPlayer 2138833967 21 -5
AddPlayer 83342630 27 16
AddPlayer 145158055 34 21
IncreasePlayerIDLevel 306275111 5
AddPlayer 607684476 23 2134845575
IncreasePlayerIDLevel 1428767537 -1
