Init 95 158
AverageHighestPlayerLevelByGroup 0 358
AddPlayer 835218651 25 138
AddPlayer 1960739919 13 21
AddPlayer 327219031 65 48
AddPlayer 1273000320 57 87
RemovePlayer 1294225385
AddPlayer 0 79 110
RemovePlayer 2108999235
AverageHighestPlayerLevelByGroup 59 2
AverageHighestPlayerLevelByGroup 0 272
AddPlayer 1616535451 57 22
AverageHighestPlayerLevelByGroup 66 2
MergeGroups 748220245 5
AddPlayer 783404972 21 34
AddPlayer 831542945 53 38
AddPlayer 1847335657 62 12
AddPlayer 797577630 38 158
GetPercentOfPlayersWithScoreInBounds 24 91 0 0
AddPlayer 855029180 10 32
AddPlayer 2130843991 78 103
RemovePlayer 1799089010
AddPlayer 645813374 47 101
AddPlayer 925226975 29 29
IncreasePlayerIDLevel 363202282 1
AddPlayer 1617585489 88 115
AddPlayer 1657205438 22 56
IncreasePlayerIDLevel 1830742882 8
AverageHighestPlayerLevelByGroup 0 113
AddPlayer 603638569 24 58
AddPlayer 873844564 55 36
AverageHighestPlayerLevelByGroup 95 1
AddPlayer 1066608396 63 40
AverageHighestPlayerLevelByGroup 0 2
AddPlayer 402981013 91 133
RemovePlayer 1650879703
AddPlayer 962680715 15 106
MergeGroups 76 42
RemovePlayer 1805836559
AddPlayer 742159316 34 155
IncreasePlayerIDLevel 239771084 3
AddPlayer 925194003 76 53
AddPlayer 1924524724 43 11
AddPlayer 2028409025 39 91
AddPlayer 518374826 93 53
ChangePlayerIDScore 296472877 107
MergeGroups 987213028 77
MergeGroups 34 14
AddPlayer -3 80 92
AddPlayer 1580459867 81 15
MergeGroups -6 52
AddPlayer 391703541 74 125
AddPlayer 1820418196 85 51
AverageHighestPlayerLevelByGroup 75 1
AddPlayer 442138439 35 43
GetPercentOfPlayersWithScoreInBounds 259754387 49 0 0
AverageHighestPlayerLevelByGroup 25 6
AddPlayer 1801533032 21 14
AddPlayer 1973870572 54 46
AddPlayer 607057095 44 86
IncreasePlayerIDLevel 1746476960 3
AddPlayer 573901945 54 8
AddPlayer 354889908 88 53
ChangePlayerIDScore 2025121157 73
RemovePlayer 1338476414
IncreasePlayerIDLevel 789419044 8
AddPlayer 1911303970 74 70
AverageHighestPlayerLevelByGroup 17 13
AddPlayer 182465082 70 1
AddPlayer 1032356519 36 111
GetPercentOfPlayersWithScoreInBounds 25 64 0 0
AddPlayer 759983170 21 119
RemovePlayer 1673690623
GetPercentOfPlayersWithScoreInBounds 0 50 0 5
AddPlayer 201686585 56 141
AddPlayer 1549661250 38 119
AddPlayer 96379131 69 28
AddPlayer 1980863793 38 140
AddPlayer 1610500728 60 122
AddPlayer 1053482708 82 133
AddPlayer 1343350012 81 36
IncreasePlayerIDLevel 2069742845 1
ChangePlayerIDScore 2057148001 42
AddPlayer 1985367543 40 106
ChangePlayerIDScore 253617600 151
ChangePlayerIDScore 275200352 47
AddPlayer 1738481255 2 10
GetPercentOfPlayersWithScoreInBounds 0 57 0 0
MergeGroups 41 20
AddPlayer 1658869962 84 105
AverageHighestPlayerLevelByGroup 86 2
AddPlayer 1479954875 75 104
AddPlayer 1117116521 71 99
AddPlayer 1254247897 57 158
RemovePlayer 1086145615
AddPlayer 1200327924 8 17
IncreasePlayerIDLevel 242962149 9
RemovePlayer 849702607
IncreasePlayerIDLevel -3 7
IncreasePlayerIDLevel 952875221 1
ChangePlayerIDScore 1926330049 70
RemovePlayer 671301318
AddPlayer 51793441 49 53
AddPlayer 1940889265 56 122
ChangePlayerIDScore 607057095 121
MergeGroups 82 23
MergeGroups 64 13
AverageHighestPlayerLevelByGroup 9 5
IncreasePlayerIDLevel 1863758323 5
AverageHighestPlayerLevelByGroup 43 3
AverageHighestPlayerLevelByGroup 56 2
GetPercentOfPlayersWithScoreInBounds 0 69 0 0
AddPlayer 1199615560 1 31
AddPlayer 21362440 25 23
RemovePlayer 873762371
ChangePlayerIDScore 607057095 127
AddPlayer 1683933992 71 149
AddPlayer 1855278718 73 83
RemovePlayer 1533841287
ChangePlayerIDScore 752004387 93
GetPercentOfPlayersWithScoreInBounds 0 89 0 0
AddPlayer 26951586 58 143
AddPlayer 45497876 24 106
AddPlayer 182465082 13 108
AverageHighestPlayerLevelByGroup 0 167
GetPercentOfPlayersWithScoreInBounds 78 103 0 6
AddPlayer 1000852943 59 20
IncreasePlayerIDLevel 149421550 7
IncreasePlayerIDLevel 659812534 1
GetPercentOfPlayersWithScoreInBounds 0 155 0 0
AddPlayer 1061280225 89 11
GetPercentOfPlayersWithScoreInBounds 23 61 0 0
AddPlayer 1703164585 17 83
AddPlayer 838469168 53 1089573159
IncreasePlayerIDLevel 1822976543 6
IncreasePlayerIDLevel 380380166 1
AddPlayer 1569851205 5 21
AddPlayer 1357302833 11 124
AddPlayer 1037578565 18 41
AddPlayer 1825292779 78 145
IncreasePlayerIDLevel 870644018 4
AddPlayer 772284167 30 36
AddPlayer 296951676 49 64
RemovePlayer 2012225948
AddPlayer 713232785 13 58
AddPlayer 1510067010 7 46
MergeGroups 58 32
AddPlayer 434781770 65 94
ChangePlayerIDScore 1788741158 45
RemovePlayer 717551095
MergeGroups 40 53
AddPlayer 1849322753 29 66
GetPercentOfPlayersWithScoreInBounds 0 139 0 0
ChangePlayerIDScore -2 122
AddPlayer 1673889893 25 112
IncreasePlayerIDLevel -2 6
MergeGroups 44 65
GetPercentOfPlayersWithScoreInBounds 93 21 0 0
AddPlayer 91658722 47 126
AddPlayer 1675889363 1 72
GetPercentOfPlayersWithScoreInBounds 0 2 5 9
RemovePlayer 698230299
AddPlayer 1438444829 7 158
RemovePlayer 914400767
MergeGroups 22 72
AddPlayer 1412527094 7 99
AddPlayer 1015496448 21 77
IncreasePlayerIDLevel 1783792255 5
AverageHighestPlayerLevelByGroup 0 498
AddPlayer 2009147310 48 123
AddPlayer 1389077133 91 100
AddPlayer 595666401 79 60
IncreasePlayerIDLevel 1007673371 3
AddPlayer 853977612 65 117
AddPlayer 1296525358 67 132
AddPlayer 667143001 10 72
RemovePlayer 1973870572
AddPlayer -10 45 132
IncreasePlayerIDLevel 1225543202 1
AddPlayer 521618823 19 46
AddPlayer 1845579648 30 126
GetPercentOfPlayersWithScoreInBounds 68 50 0 0
MergeGroups 67 34
AddPlayer 1811248762 20 46
AverageHighestPlayerLevelByGroup 11 4
IncreasePlayerIDLevel 1668483974 2
AddPlayer 1548162282 53 33
AddPlayer 285568988 17 109
MergeGroups 21 65
GetPercentOfPlayersWithScoreInBounds 0 78 0 0
GetPercentOfPlayersWithScoreInBounds 74 45 0 0
AddPlayer 1133442583 92 57
AddPlayer 258475100 34 148
AddPlayer 1648542440 93 104
AddPlayer 2043425011 68 137
AddPlayer 831077439 6 139
RemovePlayer 1431836687
AddPlayer 1771703464 90 39
IncreasePlayerIDLevel 2084362493 9
RemovePlayer 1546446646
GetPercentOfPlayersWithScoreInBounds 77 42 0 0
GetPercentOfPlayersWithScoreInBounds 33 121 0 0
ChangePlayerIDScore 1777820719 31
RemovePlayer 594121105
ChangePlayerIDScore 1825685926 19
AddPlayer -5 75 110
RemovePlayer 1296525358
ChangePlayerIDScore 759983170 9
AddPlayer 1392467246 82 31
RemovePlayer 1973647179
GetPercentOfPlayersWithScoreInBounds 65 127 0 0
AddPlayer 1606564766 77 41
AverageHighestPlayerLevelByGroup 90 4
AverageHighestPlayerLevelByGroup 91 2
AddPlayer 1850941617 1615897942 18
AddPlayer 1543218748 19 3
AverageHighestPlayerLevelByGroup 63 8
RemovePlayer 1477571835
AddPlayer 1464831216 63 102
IncreasePlayerIDLevel 1332503375 1
AddPlayer 314507682 22 81
AddPlayer 1935774742 -8 6
RemovePlayer 1495852201
IncreasePlayerIDLevel 1345855924 2
AddPlayer 74902334 50 129
AddPlayer 1257700260 91 144
AddPlayer 195655790 51 25
IncreasePlayerIDLevel 1674655647 9
AddPlayer 126994978 47 121
MergeGroups 18 93
AddPlayer 567248532 40 49
GetPercentOfPlayersWithScoreInBounds 18 102 0 0
MergeGroups 14 19
RemovePlayer 128433353
AddPlayer 1747367935 17 71
AverageHighestPlayerLevelByGroup 63 3
MergeGroups 71 44
IncreasePlayerIDLevel 329754117 -10
RemovePlayer 1067235861
AverageHighestPlayerLevelByGroup 0 20
MergeGroups 67 25
AddPlayer 1247518248 80 48
MergeGroups -1 74
ChangePlayerIDScore -2 25
AddPlayer 1630044651 31 121
ChangePlayerIDScore -10 13
AverageHighestPlayerLevelByGroup 0 214
AddPlayer 1297545362 -8 14
RemovePlayer 1355843295
RemovePlayer 407958513
AddPlayer 363202282 33 63
AverageHighestPlayerLevelByGroup 62 19
RemovePlayer 2104294611
RemovePlayer 1801533032
IncreasePlayerIDLevel 184503353 9
AddPlayer 391034833 86 104
ChangePlayerIDScore 1157281858 1
ChangePlayerIDScore 1683933992 109
RemovePlayer 572349515
AddPlayer 1646500216 19 94
ChangePlayerIDScore 1266434710 143
AddPlayer 1781516052 5 30
MergeGroups 41 1
AddPlayer 1132838826 17 19
AddPlayer 2083155990 28 112
AverageHighestPlayerLevelByGroup 93 -9
RemovePlayer 1729085585
MergeGroups 39 72
IncreasePlayerIDLevel 463683803 9
AverageHighestPlayerLevelByGroup 12 3
AddPlayer 1268591897 1 14
ChangePlayerIDScore 1159240671 109
ChangePlayerIDScore 1130964326 29
AverageHighestPlayerLevelByGroup 27 1
AddPlayer 1958260110 44 3
AddPlayer 1617074659 72 1318636831
AddPlayer 572791607 4 150
ChangePlayerIDScore 149421550 156
AddPlayer -4 95 65
AddPlayer 1514810811 86 64
AddPlayer 1079689349 5 85
AverageHighestPlayerLevelByGroup 0 523
AddPlayer 800098427 11 116
AddPlayer 566289740 50 154
AddPlayer 1845579648 83 1
IncreasePlayerIDLevel 1771703464 6
AverageHighestPlayerLevelByGroup 44 14
MergeGroups 91 60
MergeGroups 382581937 17
AddPlayer 521606844 34 49
MergeGroups 92 36
AddPlayer 2097661020 81 8
MergeGroups 84 61
ChangePlayerIDScore 875912375 105
AddPlayer 2091879183 1193327501 129
AddPlayer 611440856 64 54
MergeGroups 3 11
ChangePlayerIDScore 797577630 49
MergeGroups -9 87
AddPlayer 115833255 94 150
AddPlayer 937654097 74 73
ChangePlayerIDScore 573901945 79
ChangePlayerIDScore 1794399557 39
AddPlayer 2137009340 26 76
ChangePlayerIDScore 145067390 22
AddPlayer 1820857306 60 32
AverageHighestPlayerLevelByGroup 0 151
AddPlayer 1739631101 74 130
ChangePlayerIDScore 1966363158 77
RemovePlayer 1874609692
MergeGroups 40 95
AddPlayer 976686006 18 62
AddPlayer 488259734 13 71
IncreasePlayerIDLevel 1268591897 3
AddPlayer 679220196 31 79
ChangePlayerIDScore 352917785 21
IncreasePlayerIDLevel 1543218748 3
AddPlayer 1720181505 69 4
IncreasePlayerIDLevel 1392679659 4
AddPlayer 941436913 84 34
AddPlayer 451936262 85 21
AddPlayer 563705787 14 147
AverageHighestPlayerLevelByGroup 0 157
GetPercentOfPlayersWithScoreInBounds 0 101 0 0
RemovePlayer -4
AddPlayer 1970233446 76 4
GetPercentOfPlayersWithScoreInBounds 2 9 6 6
AddPlayer 419512307 28 48
MergeGroups 84 20
AddPlayer 2024608988 59 3
AddPlayer 48998789 53 157
AddPlayer 148203260 10 40
GetPercentOfPlayersWithScoreInBounds 0 145 0 0
ChangePlayerIDScore 881138571 94
GetPercentOfPlayersWithScoreInBounds 0 128 4 4
IncreasePlayerIDLevel 1000852943 -7
IncreasePlayerIDLevel 734640945 2
MergeGroups 3 41
AddPlayer 776035103 84 129
AddPlayer 2034919139 79 85
RemovePlayer 1392467246
MergeGroups 16 57
AddPlayer 782478537 54 108
AddPlayer 870375405 32 19
ChangePlayerIDScore 1617585489 151
AddPlayer 379390902 50 512497974
AverageHighestPlayerLevelByGroup 72 1203
AddPlayer 1899638647 77 27
GetPercentOfPlayersWithScoreInBounds 0 127 2 0
AddPlayer 201340820 40 52
AddPlayer 590492592 84 158
AddPlayer 583886296 18 97
ChangePlayerIDScore 421793372 82
RemovePlayer 1112514047
AddPlayer 1060741182 63 110
AddPlayer 2047515089 50 90
AddPlayer 2018414168 21 68
IncreasePlayerIDLevel 920354812 7
RemovePlayer -1
AddPlayer 1259184744 94 64
MergeGroups 34 33
AddPlayer 149268881 71 5
AddPlayer 1498148447 32 91
IncreasePlayerIDLevel 1830742882 6
IncreasePlayerIDLevel 2098353091 5
AddPlayer 521618823 26 19
RemovePlayer 1332503375
AddPlayer 1459624842 33 106
AddPlayer 70494578 2 147
IncreasePlayerIDLevel 2077986154 9
AddPlayer 2124184615 13 402559181
ChangePlayerIDScore 1093470028 26
GetPercentOfPlayersWithScoreInBounds 36 62 0 0
AddPlayer 2073663973 44 25
RemovePlayer 1109554971
IncreasePlayerIDLevel 633924889 -5
GetPercentOfPlayersWithScoreInBounds 0 150 0 0
AddPlayer 1643158365 94 129
RemovePlayer 291905644
RemovePlayer 1772614703
AddPlayer 641008161 81 53
AddPlayer 345047136 74 41
IncreasePlayerIDLevel 757425199 3
MergeGroups 42 47
IncreasePlayerIDLevel 1287528735 5
AverageHighestPlayerLevelByGroup 54 9701
AddPlayer 1660832964 64 15
GetPercentOfPlayersWithScoreInBounds 0 153 0 0
GetPercentOfPlayersWithScoreInBounds 0 43 0 0
GetPercentOfPlayersWithScoreInBounds 0 141 0 5
AddPlayer 1857706561 92 158
MergeGroups 2126704589 13
AddPlayer 2051170171 19 57
AddPlayer 1438332864 71 21
GetPercentOfPlayersWithScoreInBounds 0 107 0 0
AddPlayer 1836716121 16 108
MergeGroups 9 -2
AverageHighestPlayerLevelByGroup 69 7
AverageHighestPlayerLevelByGroup 59 -6
GetPercentOfPlayersWithScoreInBounds 69 13 0 0
AddPlayer 465506716 2 82
GetPercentOfPlayersWithScoreInBounds 0 108 0 0
MergeGroups 12 45
ChangePlayerIDScore 1528928023 77
RemovePlayer 828328209
MergeGroups 16 64
AverageHighestPlayerLevelByGroup 91 10
AddPlayer 2119048196 92 145
ChangePlayerIDScore 1342609205 2
AverageHighestPlayerLevelByGroup 0 455
AddPlayer 702779990 33 154
AddPlayer 1860445486 30 59
AddPlayer -3 80 113
AddPlayer 470804896 79 57
AddPlayer 1593544475 35 17
AverageHighestPlayerLevelByGroup 38 52
IncreasePlayerIDLevel 26951586 4
AddPlayer 1337456402 24 133
AddPlayer 1667525449 13 134
AddPlayer 167317937 5 110
ChangePlayerIDScore 126928680 61
AddPlayer 643028105 44 82
AddPlayer 228791949 64 107
AddPlayer 1887868016 47 1747892753
AddPlayer -6 53 125
RemovePlayer 989548974
AverageHighestPlayerLevelByGroup 26 10
RemovePlayer 1086193979
AddPlayer 1630289075 18 125
AddPlayer 581373580 47 57
AddPlayer 1588663402 57 29
AddPlayer 185581829 34 49
MergeGroups 18 89
AverageHighestPlayerLevelByGroup 0 7889
IncreasePlayerIDLevel 1165150790 8
AddPlayer 383734356 94 127
AddPlayer 861977893 50 -4
AddPlayer 50865894 35 18
GetPercentOfPlayersWithScoreInBounds 189733697 48 0 0
AddPlayer -2 22 96
AverageHighestPlayerLevelByGroup 44 1
AddPlayer 1484768179 48 151
MergeGroups 40 27
AddPlayer 275061026 79 104
AddPlayer 880243201 43 17
RemovePlayer 2047515089
GetPercentOfPlayersWithScoreInBounds 329160502 131 0 0
AverageHighestPlayerLevelByGroup 23 10
AverageHighestPlayerLevelByGroup 66 1
MergeGroups 77 0
AddPlayer 1213934503 36 73
ChangePlayerIDScore 2083155990 102
IncreasePlayerIDLevel 690390314 1
AddPlayer 438395766 0 78
MergeGroups 95 91
MergeGroups 17 1876903246
MergeGroups 90 37
AddPlayer 796266233 52 101
AddPlayer 397416126 5 84
AddPlayer 1865447183 76 57
ChangePlayerIDScore 620256001 142
AddPlayer 2142538332 86 37
AddPlayer 261730092 85 99
AddPlayer 2025125663 67 113
IncreasePlayerIDLevel 1311645504 2
AddPlayer 923622939 59 75
IncreasePlayerIDLevel 1348670600 8
AddPlayer 714941905 55 120
AddPlayer 494665502 25 113
AddPlayer -3 25 111
RemovePlayer 114642265
AddPlayer 686956263 76 75
MergeGroups 1 6
AddPlayer 607057095 23 132
AddPlayer 881138571 50 126
RemovePlayer 125027461
AddPlayer 1058046553 31 100
RemovePlayer 1370694105
IncreasePlayerIDLevel 2142538332 2
MergeGroups 62 88
RemovePlayer 91658722
AddPlayer 1502862871 75 150
IncreasePlayerIDLevel 1259106594 8
AddPlayer 725034111 64 142
IncreasePlayerIDLevel 1061280225 5
MergeGroups 20 32
AddPlayer 1267883937 14 -7
AddPlayer 1996606015 39 57
RemovePlayer 772284167
MergeGroups 30 93
AverageHighestPlayerLevelByGroup 0 601
AddPlayer 445818488 11 32
MergeGroups 33 1
ChangePlayerIDScore 117125602 38
MergeGroups 80 38
IncreasePlayerIDLevel 1787810343 9
AddPlayer 1517369309 95 139
AddPlayer 828113775 60 109
MergeGroups 1 89
ChangePlayerIDScore 224134626 41
IncreasePlayerIDLevel 1657205438 -3
GetPercentOfPlayersWithScoreInBounds 57 102 0 0
AverageHighestPlayerLevelByGroup 79 2217
RemovePlayer 1872273852
AddPlayer 1979937735 14 100
IncreasePlayerIDLevel 1459018882 5
AddPlayer 78548943 39 39
AverageHighestPlayerLevelByGroup 35 4
AddPlayer 322472986 26 -4
AddPlayer 381942075 31 12
AverageHighestPlayerLevelByGroup 0 188
AddPlayer 744760124 69 49
GetPercentOfPlayersWithScoreInBounds 0 99 3 0
AddPlayer 858261052 84 3
GetPercentOfPlayersWithScoreInBounds 71 63 0 0
ChangePlayerIDScore 2137009340 75
AverageHighestPlayerLevelByGroup 5 9
GetPercentOfPlayersWithScoreInBounds 0 82 0 3
AddPlayer 1239066583 81 39
AddPlayer 185284797 85 44
RemovePlayer 1738481255
GetPercentOfPlayersWithScoreInBounds 72 103 2 0
AddPlayer 2055822064 70 107
AddPlayer 1694768169 91 151
AverageHighestPlayerLevelByGroup 18 963
AddPlayer 1366992118 9 26
AddPlayer 2094130470 94 96
ChangePlayerIDScore 686956263 78
AddPlayer 1930384725 81 73
AddPlayer 437765273 87 72
IncreasePlayerIDLevel 448874672 9
AddPlayer 1491324735 54 13
RemovePlayer 1355350847
GetPercentOfPlayersWithScoreInBounds 0 60 0 0
MergeGroups 64 72
RemovePlayer 1273000320
AddPlayer 1503406810 94 -1
GetPercentOfPlayersWithScoreInBounds 13 37 0 0
ChangePlayerIDScore 1830742882 36
ChangePlayerIDScore 1189420494 31
RemovePlayer 725034111
AverageHighestPlayerLevelByGroup 41 195
GetPercentOfPlayersWithScoreInBounds 0 3 0 4
MergeGroups 31 41
GetPercentOfPlayersWithScoreInBounds 0 2 0 3
IncreasePlayerIDLevel 1433909482 7
IncreasePlayerIDLevel 553750937 7
RemovePlayer 1658869962
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
GetPercentOfPlayersWithScoreInBounds 64 27 0 0
AddPlayer 1715610386 47 35
AddPlayer 159691508 64 5
IncreasePlayerIDLevel 603638569 3
MergeGroups 5 59
IncreasePlayerIDLevel 1159240671 1
AverageHighestPlayerLevelByGroup 0 351
MergeGroups 90 55
AddPlayer 1392616120 16 52
AddPlayer 723884017 82 106
RemovePlayer 2055822064
AddPlayer 26592853 48 45
IncreasePlayerIDLevel 1904265437 5
AddPlayer 1888395969 64 154
AddPlayer 712062229 74 62
AddPlayer 1735828079 18 15
MergeGroups 85 15
RemovePlayer 975111631
AddPlayer 1968280202 12 101
RemovePlayer 1327882538
AverageHighestPlayerLevelByGroup 54 7
AverageHighestPlayerLevelByGroup 32 42
AddPlayer 0 68 70
AddPlayer 508013943 2046799205 53
AddPlayer 508432686 59 141
ChangePlayerIDScore 1683933992 128
ChangePlayerIDScore 13249096 42
AverageHighestPlayerLevelByGroup 0 127
ChangePlayerIDScore 781540086 27
AddPlayer 700509541 62 130
RemovePlayer 994981737
ChangePlayerIDScore 1412678412 124
ChangePlayerIDScore 260199801 157
MergeGroups 77 47
AverageHighestPlayerLevelByGroup 0 66
AddPlayer 1738759215 48 126
IncreasePlayerIDLevel 420051135 5
RemovePlayer 1452398883
GetPercentOfPlayersWithScoreInBounds -4 6 0 0
MergeGroups 86 81
AddPlayer 759448227 90 92
RemovePlayer 1523311849
IncreasePlayerIDLevel 747636290 2
AddPlayer 1603577646 8 48
RemovePlayer 702982825
AddPlayer 497578978 80 156
IncreasePlayerIDLevel 1163030020 7
AddPlayer 1009805525 16 150
AddPlayer 866623630 18 77
IncreasePlayerIDLevel 723884017 2
AddPlayer 1206692212 80 102
AddPlayer 773310163 22 19
IncreasePlayerIDLevel 437765273 3
AverageHighestPlayerLevelByGroup 66 2
AddPlayer 1663200216 86 124
AddPlayer 36721249 71 99
AddPlayer 1533008172 81 86
GetPercentOfPlayersWithScoreInBounds 0 44 0 0
AddPlayer 1617947037 76 43
GetPercentOfPlayersWithScoreInBounds 0 97 0 0
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
GetPercentOfPlayersWithScoreInBounds 15 27 0 0
AddPlayer -9 31 36
AverageHighestPlayerLevelByGroup 0 153
MergeGroups 92 33
GetPercentOfPlayersWithScoreInBounds 57 112 0 0
IncreasePlayerIDLevel 1316769110 7
AddPlayer 539992624 22 146
ChangePlayerIDScore 123343558 126
RemovePlayer 50865894
MergeGroups 43 8
AddPlayer 627869691 62 68
AverageHighestPlayerLevelByGroup 33 179
RemovePlayer 279299719
AverageHighestPlayerLevelByGroup 79 9
MergeGroups 21 54
AddPlayer 275010313 87 14
RemovePlayer 1600891407
AddPlayer 241567967 62 54
GetPercentOfPlayersWithScoreInBounds -10 51 0 0
ChangePlayerIDScore 1311645504 101
AddPlayer 52864881 51 132
AverageHighestPlayerLevelByGroup 51 4
AverageHighestPlayerLevelByGroup 28 251
AverageHighestPlayerLevelByGroup 50 19
GetPercentOfPlayersWithScoreInBounds 0 101 0 0
AverageHighestPlayerLevelByGroup 84 200
GetPercentOfPlayersWithScoreInBounds 22 153 0 0
ChangePlayerIDScore 1517369309 53
AddPlayer 1978934872 24 58
AddPlayer 1522824887 78 82
IncreasePlayerIDLevel 27548218 8
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AddPlayer 1744915706 60 104
AverageHighestPlayerLevelByGroup 40 11
AddPlayer 336781813 39 42
AddPlayer 445818488 48 22
GetPercentOfPlayersWithScoreInBounds 26 143 0 0
IncreasePlayerIDLevel 1830742882 2
RemovePlayer -4
AddPlayer 2030696060 27 126
AverageHighestPlayerLevelByGroup 31 15
MergeGroups 44 985184737
AddPlayer 1413260546 92 4
GetPercentOfPlayersWithScoreInBounds 86 115 9 7
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
AddPlayer 1205920757 14 13
IncreasePlayerIDLevel 541863497 -3
GetPercentOfPlayersWithScoreInBounds 13 1239471921 1 0
RemovePlayer 465506716
GetPercentOfPlayersWithScoreInBounds 87 95 0 1
AddPlayer 1769765380 1089865057 152
GetPercentOfPlayersWithScoreInBounds 0 144 0 2
MergeGroups 46 32
AddPlayer 566289740 79 12
AddPlayer 208952141 1930673558 57
RemovePlayer 464860140
AddPlayer 1868848090 24 1
GetPercentOfPlayersWithScoreInBounds 56 14 3 3
MergeGroups 28 6
AddPlayer 1541507756 85 24
AddPlayer 1739631101 10 1
GetPercentOfPlayersWithScoreInBounds 0 143 0 0
AddPlayer 875141260 22 140
AddPlayer 876353255 15 63
AddPlayer 738825856 22 43
ChangePlayerIDScore 352917785 50
ChangePlayerIDScore 962680715 73
AddPlayer 1044045620 16 131
ChangePlayerIDScore 1116465363 75
AddPlayer 212601935 60 132
AddPlayer 129232712 11 125
AddPlayer 2006470651 12 28
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
GetPercentOfPlayersWithScoreInBounds 23 45 0 2
AddPlayer 2023309487 60 158
AddPlayer 2002576498 55 111
AddPlayer 549609570 45 89
AverageHighestPlayerLevelByGroup 0 282
ChangePlayerIDScore 142700405 88
ChangePlayerIDScore 1715610386 68
IncreasePlayerIDLevel 1996171189 2
AverageHighestPlayerLevelByGroup 0 641
AddPlayer 1542222801 2 23
AddPlayer 1434760690 92 138
AddPlayer 90695515 22 130
RemovePlayer 1868748306
ChangePlayerIDScore 1996171189 22
GetPercentOfPlayersWithScoreInBounds 88 113 0 4
RemovePlayer 1610500728
GetPercentOfPlayersWithScoreInBounds 67 99 0 0
RemovePlayer 1996606015
