Init 43 23
AddPlayer 628058555 18 10
IncreasePlayerIDLevel 491489263 8
AverageHighestPlayerLevelByGroup 18 8770
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AddPlayer 666635383 43 18
AddPlayer 413984573 4 3
GetPercentOfPlayersWithScoreInBounds 20 9 0 0
RemovePlayer 1172157421
GetPercentOfPlayersWithScoreInBounds 3 22 0 0
AddPlayer 828745225 16 11
GetPercentOfPlayersWithScoreInBounds 1999279441 9 0 0
RemovePlayer 438737403
AddPlayer 1039266163 11 1
AddPlayer 106048914 1 10
MergeGroups 27 -4
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
MergeGroups 38 43
RemovePlayer 2035458610
AddPlayer 817727373 29 4
AddPlayer 498734357 37 12
GetPercentOfPlayersWithScoreInBounds 30 18 0 0
AddPlayer 0 26 17
AverageHighestPlayerLevelByGroup 40 68
AddPlayer 1391980776 17 1610406410
AddPlayer 444350158 9 19
AddPlayer 1117341833 28 2
AddPlayer 615639269 30 18
AddPlayer 443032773 42 10
AddPlayer 775707107 27 18
MergeGroups 33 2
AddPlayer 1673115678 29 7
AddPlayer 551930083 37 21
AddPlayer 1112745399 27 12
AddPlayer 130440237 9 1
AddPlayer 1599279225 36 11
AddPlayer 933960317 63615222 23
GetPercentOfPlayersWithScoreInBounds 8 18 8 0
ChangePlayerIDScore 1567334338 9
AverageHighestPlayerLevelByGroup 2 5228
AddPlayer -3 37 5
AddPlayer 656005191 4 21
AddPlayer 1824511288 4 4
AddPlayer 1609699574 1 20
AverageHighestPlayerLevelByGroup -4 1
AddPlayer 675550936 1 15
GetPercentOfPlayersWithScoreInBounds 1205869227 6 0 0
IncreasePlayerIDLevel 469773645 9
AddPlayer 1135676610 33 5
AverageHighestPlayerLevelByGroup 27 189
AddPlayer 687985725 21 16
ChangePlayerIDScore 1595615348 4
AddPlayer 1397741518 27 17
AddPlayer 1637761072 24 9
AverageHighestPlayerLevelByGroup 0 380
RemovePlayer 1900408283
AddPlayer 594557530 20 23
AddPlayer 1838061557 39 1670995969
IncreasePlayerIDLevel 1882394347 1
AddPlayer 889177353 35 7
AddPlayer 1096901753 16 14
AddPlayer 1394039018 40 19
AddPlayer 2035817453 8 13
AddPlayer 247890559 8 20
AddPlayer 780239635 6 8
AddPlayer 569906440 41 1
RemovePlayer 896245406
MergeGroups 26 27
IncreasePlayerIDLevel 1552242836 8
AddPlayer 14266429 8 21
AverageHighestPlayerLevelByGroup 4 323
GetPercentOfPlayersWithScoreInBounds 21 15 0 0
AddPlayer 1567334338 32 2
AddPlayer 1882283854 42 4
MergeGroups 21 42
AddPlayer 237882112 13 1
AverageHighestPlayerLevelByGroup 5 339
AverageHighestPlayerLevelByGroup 0 67
AddPlayer 1966292735 30 3
AddPlayer 1553185906 1 3
AverageHighestPlayerLevelByGroup 42 -2
RemovePlayer 861035846
GetPercentOfPlayersWithScoreInBounds 36 9 0 0
MergeGroups 38 18
ChangePlayerIDScore 656502864 21
AddPlayer 1315868878 5 15
AddPlayer 403367648 17 8
GetPercentOfPlayersWithScoreInBounds -3 3 0 0
AddPlayer 1690885176 30 13
AddPlayer 818845891 19 13
RemovePlayer 2086132353
AddPlayer 173843879 23 5
AddPlayer 788947089 34 2
AddPlayer 836200967 25 15
MergeGroups 15 32
ChangePlayerIDScore 394885134 17
GetPercentOfPlayersWithScoreInBounds -2 2 0 0
AddPlayer 1148788882 27 3
AddPlayer 865350887 16 1060593038
IncreasePlayerIDLevel 1728800449 1
AddPlayer 1504411457 34 11
AddPlayer 266953484 4 16
AddPlayer 1499878136 3 5
AddPlayer 1499878136 37 20
AverageHighestPlayerLevelByGroup 0 4357
AddPlayer 678547198 40 5
AddPlayer 183064668 27 18
AddPlayer 1018602219 4 10
AddPlayer 1510132956 13 13
AddPlayer 1044081073 41 1
AddPlayer 1217611750 33 4
RemovePlayer 1837237048
AddPlayer 79819110 12 2
IncreasePlayerIDLevel 1986359196 8
AddPlayer 1251698255 41 3
AddPlayer 1976156793 28 14
AddPlayer 258887183 41 2
AddPlayer 1771366292 38 21
AddPlayer 1039878028 41 5
GetPercentOfPlayersWithScoreInBounds 37 4 0 0
AddPlayer 501440772 27 12
AddPlayer 492853077 38 3
IncreasePlayerIDLevel 1148788882 5
ChangePlayerIDScore 601209391 9
GetPercentOfPlayersWithScoreInBounds 35 17 0 0
AddPlayer 1339999625 30 19
AddPlayer 938069116 23 16
GetPercentOfPlayersWithScoreInBounds 3 12 0 0
IncreasePlayerIDLevel 737365044 7
AddPlayer 1154830725 16 13
AddPlayer -9 28 19
RemovePlayer 403367648
AddPlayer 480230659 24 6
AddPlayer -5 2 7
AddPlayer 1092933958 6 9
AddPlayer 589775248 25 6
ChangePlayerIDScore 287167055 9
AddPlayer 1074155755 23 21
AddPlayer 225056398 36 17
IncreasePlayerIDLevel 1024712917 8
AddPlayer 1908651146 39 4
MergeGroups 40 31
AddPlayer 1047919357 38 17
IncreasePlayerIDLevel 1464708168 1
AddPlayer 1464671295 9 17
AddPlayer 177367713 16 7
AddPlayer 1655614190 40 12
AddPlayer 1447698727 23 9
AddPlayer 751286327 4 12
AddPlayer 2068759667 15 19
ChangePlayerIDScore 1776954941 23
ChangePlayerIDScore 1563679706 5
ChangePlayerIDScore 325469344 18
MergeGroups 14 4
AddPlayer 1460433839 40 17
MergeGroups 10 27
AddPlayer 1961805102 27 6
AddPlayer 1640575618 38 4
IncreasePlayerIDLevel 1735308677 3
AddPlayer 910804028 40 12
AddPlayer 1941421710 22 3
GetPercentOfPlayersWithScoreInBounds 2 20 0 2
RemovePlayer 699596830
AddPlayer 491636315 35 11
AddPlayer 0 9 9
ChangePlayerIDScore 721340595 22
AddPlayer 1585430010 19 21
AddPlayer 344241106 6 11
RemovePlayer 517315056
AddPlayer 1885725215 18 8
GetPercentOfPlayersWithScoreInBounds 38 5 0 0
AddPlayer 1885515924 25 -1
AddPlayer 732540459 524892223 22
AddPlayer 643905544 2 11
ChangePlayerIDScore 182013013 10
AddPlayer 73817756 34 10
AddPlayer 422541921 36 4
AddPlayer 951201166 29 22
IncreasePlayerIDLevel 1913739023 7
ChangePlayerIDScore 2037554872 7
AddPlayer 939275506 17 6
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
RemovePlayer 361006708
RemovePlayer -9
AddPlayer 191592111 26 11
AddPlayer 808402153 43 13
AddPlayer 1951245526 20 3
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
GetPercentOfPlayersWithScoreInBounds 35 21 0 0
AddPlayer 1062753690 4 15
AddPlayer 362520487 2 12
ChangePlayerIDScore 1135036347 3
AddPlayer 392309102 21 12
AddPlayer 1057148466 10 2
AddPlayer 1241000716 40 7
AddPlayer 2083177176 29 825945640
AddPlayer 1240523139 28 19
RemovePlayer 1057148466
AverageHighestPlayerLevelByGroup 0 260
AddPlayer 1553661 23 4
RemovePlayer 1521436531
MergeGroups 8 26
AddPlayer 529933588 12 4
AddPlayer 1587219534 29 23
AddPlayer 560374291 10 10
IncreasePlayerIDLevel 1585430010 5
AverageHighestPlayerLevelByGroup 0 135
AddPlayer 183511737 11 23
AverageHighestPlayerLevelByGroup 1594481418 1
AddPlayer 1517488465 23 9
ChangePlayerIDScore 185008428 3
RemovePlayer 1817130404
AverageHighestPlayerLevelByGroup 0 27
ChangePlayerIDScore 1017211336 8
ChangePlayerIDScore 2133329675 18
GetPercentOfPlayersWithScoreInBounds 43 936533571 1 0
AddPlayer 1498989998 26 15
AverageHighestPlayerLevelByGroup 16 199
AddPlayer 298164510 37 5
AddPlayer 930313126 43 11
GetPercentOfPlayersWithScoreInBounds 8 15 0 0
AddPlayer 5510060 41 18
ChangePlayerIDScore 2074667411 18
AddPlayer 95732855 33 13
IncreasePlayerIDLevel 852941987 8
ChangePlayerIDScore 1553185906 16
AddPlayer 106048914 17 9
AddPlayer 1861552634 14 14
MergeGroups 4 40
AddPlayer 1446340913 43 12
ChangePlayerIDScore 47870728 20
MergeGroups 6 1
AverageHighestPlayerLevelByGroup 7 41
AverageHighestPlayerLevelByGroup 0 400
RemovePlayer 1827013612
ChangePlayerIDScore 177169173 22
AddPlayer 543013062 16 23
AddPlayer 1551696716 7 16
GetPercentOfPlayersWithScoreInBounds 0 17 0 8
AddPlayer 1547641535 30 19
AddPlayer 1660493540 22 11
AddPlayer 586856281 24 12
RemovePlayer 1706743160
GetPercentOfPlayersWithScoreInBounds 40 12 0 8
AddPlayer 959429956 19 8
AddPlayer 188922252 13 9
AddPlayer 703386498 33 0
RemovePlayer 1769828120
AddPlayer 1538059260 32 6
RemovePlayer 1846598232
AddPlayer 1582698983 38 11
RemovePlayer 1397741518
AverageHighestPlayerLevelByGroup 26 -4
AddPlayer 421490982 34 3
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
AddPlayer 1609184977 17 18
AddPlayer 1863609568 20 15
ChangePlayerIDScore 1067147038 21
AddPlayer 429671537 28 16
MergeGroups -9 8
AddPlayer 1069671335 28 4
GetPercentOfPlayersWithScoreInBounds 8 14 0 0
IncreasePlayerIDLevel 1328956347 3
AddPlayer 1955439756 -1 9
AverageHighestPlayerLevelByGroup 11 -6
AverageHighestPlayerLevelByGroup 0 245
GetPercentOfPlayersWithScoreInBounds 10 608439677 1 0
IncreasePlayerIDLevel 803962026 9
AddPlayer 815251292 43 1
IncreasePlayerIDLevel 539367947 -6
AverageHighestPlayerLevelByGroup 0 126
AddPlayer 975181867 3 15
AddPlayer 545753501 21 9
ChangePlayerIDScore 586856281 369202197
IncreasePlayerIDLevel 1194839540 4
AverageHighestPlayerLevelByGroup 35 369
MergeGroups 39 33
RemovePlayer 222151879
AddPlayer -8 27 4
AverageHighestPlayerLevelByGroup 0 508
IncreasePlayerIDLevel 889177353 7
MergeGroups 36 14
IncreasePlayerIDLevel 1193506265 3
AddPlayer 333544639 7 9
AverageHighestPlayerLevelByGroup 0 103
RemovePlayer 1005980429
AddPlayer 1409685783 7 9
AverageHighestPlayerLevelByGroup 0 47
AddPlayer 1836834426 20 15
RemovePlayer 488025593
AddPlayer 1471808813 25 15
AddPlayer 1223825069 16 17
AddPlayer 1094508266 14 17
AddPlayer 659560239 31 -3
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 89983725 23 5
MergeGroups 28 29
AddPlayer 565800391 28 16
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
ChangePlayerIDScore 1636926750 9
ChangePlayerIDScore 1183422697 11
RemovePlayer 803962026
AddPlayer 763223038 27 12
AddPlayer 266748378 32 19
AddPlayer 96963866 16 11
AddPlayer 1363150003 36 16
AddPlayer 1125563986 22 2
RemovePlayer 1978899686
AddPlayer 348481611 31 14
AddPlayer 1471558234 42 14
AddPlayer 1954716688 20 8
RemovePlayer 2133083305
AddPlayer 1442068190 17 12
GetPercentOfPlayersWithScoreInBounds 38 16 0 0
ChangePlayerIDScore 1447698727 7
MergeGroups 43 24
GetPercentOfPlayersWithScoreInBounds 0 7 0 1
AddPlayer 901364577 30 17
RemovePlayer 1553661
AverageHighestPlayerLevelByGroup 6 217
IncreasePlayerIDLevel 123692558 7
ChangePlayerIDScore 1613707587 3
AddPlayer 168103344 16 15
RemovePlayer 1579256519
AddPlayer 591444504 17 20
AddPlayer 825288033 4 11
AddPlayer 1366218325 24 15
MergeGroups 29 3
AddPlayer 1135117546 19 20
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
AddPlayer 1858963221 25 7
IncreasePlayerIDLevel 889931662 7
AddPlayer 1841140538 38 21
ChangePlayerIDScore 1038094714 15
AddPlayer 91252433 4 3
MergeGroups 25 41
AddPlayer 2127204783 25 15
GetPercentOfPlayersWithScoreInBounds 13 12 2 2
IncreasePlayerIDLevel 856449397 6
AverageHighestPlayerLevelByGroup 0 206
AddPlayer 1816074463 25 22
AddPlayer 510263002 39 1370694576
AddPlayer 1346173800 18 22
GetPercentOfPlayersWithScoreInBounds 34 3 0 0
AddPlayer 1966069736 8 23
AddPlayer 1343697070 38 4
AddPlayer 1759117635 35 9
AverageHighestPlayerLevelByGroup 14 466
AddPlayer 1259566258 13 8
AddPlayer 236622017 43 5
MergeGroups 5 11
IncreasePlayerIDLevel 616089672 2
IncreasePlayerIDLevel 1348548769 2
AddPlayer 213548053 11 1
AverageHighestPlayerLevelByGroup 0 101
AddPlayer 962015289 3 3
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
AddPlayer 1274273670 29 12
AddPlayer 34394988 42 12
IncreasePlayerIDLevel 852941987 6
AverageHighestPlayerLevelByGroup 0 293
AddPlayer 605591400 26 17
AddPlayer 789009629 33 -1
AddPlayer 2011873782 42 20
AddPlayer 190702373 41 15
IncreasePlayerIDLevel 1279303742 6
AddPlayer 2109191876 20 14
IncreasePlayerIDLevel 1412380443 9
AddPlayer 1225666906 27 3
AddPlayer 1896960111 43 20
RemovePlayer 1811013299
RemovePlayer 1768608089
AddPlayer 1011414581 22 9
AddPlayer 879889240 26 0
MergeGroups 0 30
AddPlayer 1847980397 37 14
AddPlayer 1774297128 3 12
AverageHighestPlayerLevelByGroup 24 416
AddPlayer 350800292 41 23
AddPlayer 2037336612 32 6
IncreasePlayerIDLevel 502748163 6
AddPlayer 852293270 6 -2
GetPercentOfPlayersWithScoreInBounds 10 14 0 4
IncreasePlayerIDLevel 1919064659 4
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AddPlayer 874440375 4 4
ChangePlayerIDScore 775707107 21
RemovePlayer 1230641678
IncreasePlayerIDLevel 279273360 5
AddPlayer 1501978891 37 16
AddPlayer 1109649442 20 9
AddPlayer -8 18 20
IncreasePlayerIDLevel 49095463 6
AddPlayer 868086729 -6 21
GetPercentOfPlayersWithScoreInBounds 0 3 5 7
AddPlayer 494406786 5 23
AverageHighestPlayerLevelByGroup 0 716
AddPlayer 159335730 28 6
RemovePlayer 1321349256
AddPlayer 151773959 30 1
AddPlayer 530452069 14 18
IncreasePlayerIDLevel 1241000716 3
AddPlayer 1725645028 35 2
AddPlayer 1873084396 4 12
AddPlayer 1910875545 43 1
AddPlayer 2029198887 -7 22
AddPlayer 1834869357 2 17
AverageHighestPlayerLevelByGroup 8 86
AddPlayer 1665011595 6 14
AddPlayer 1608340144 42 2
AddPlayer 1132611709 25 4
AddPlayer 6698227 25 2
AddPlayer 1160713400 8 -9
GetPercentOfPlayersWithScoreInBounds 3 1909748174 1 0
ChangePlayerIDScore 542394562 16
AddPlayer 2028174745 23 13
AddPlayer 702085191 3 19
GetPercentOfPlayersWithScoreInBounds 0 22 0 2
RemovePlayer 934451766
AddPlayer 964783491 17 3
AddPlayer 1872372215 38 22
AddPlayer 645451318 42 2
AddPlayer 1674454281 23 9
AddPlayer 44628618 1349598969 16
ChangePlayerIDScore 817463628 15
AddPlayer 1804737900 11 1
AddPlayer 734978927 17 12
AddPlayer 1667215326 36 10
ChangePlayerIDScore 1861748628 7
AddPlayer 1796683403 8 2145626246
AddPlayer 244652634 7 9
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
RemovePlayer 429671537
AddPlayer 766828185 7 15
MergeGroups 8 20
AverageHighestPlayerLevelByGroup 0 571
AddPlayer 1079087510 41 3
IncreasePlayerIDLevel 574922316 9
AverageHighestPlayerLevelByGroup 41 466
GetPercentOfPlayersWithScoreInBounds 6 3 0 0
IncreasePlayerIDLevel 679932523 5
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
AddPlayer 236622017 15 5
AddPlayer 1930263260 3 6
AddPlayer 1427292245 34 21
AddPlayer 603128260 8 4
ChangePlayerIDScore 1873084396 12
AddPlayer 725804498 39 6
GetPercentOfPlayersWithScoreInBounds 1 -2 1 0
AddPlayer 657865967 27 1
GetPercentOfPlayersWithScoreInBounds -3 11 0 0
IncreasePlayerIDLevel 189680650 9
AddPlayer 40594242 32 10
ChangePlayerIDScore 1369095296 17
AddPlayer 690398403 108832241 13
MergeGroups 10 13
MergeGroups 41 23
AddPlayer 155745158 39 20
MergeGroups 3 13
ChangePlayerIDScore 1555914112 8
ChangePlayerIDScore 702085191 1781309382
AddPlayer 289131632 15 14
RemovePlayer 656502864
AverageHighestPlayerLevelByGroup 9 621
MergeGroups 34 9
AddPlayer 562783737 14 16
AddPlayer 1572242913 40 19
AverageHighestPlayerLevelByGroup 0 324
AddPlayer 1021893336 40 21
ChangePlayerIDScore 1369095296 3
AddPlayer 325469344 13 14
AddPlayer 1517488465 41 22
AverageHighestPlayerLevelByGroup 0 178
AverageHighestPlayerLevelByGroup 26 5344
AddPlayer 1482163853 27 20
AddPlayer 1071667082 15 11
AddPlayer 1910875545 22 6
IncreasePlayerIDLevel 1394039018 9
AddPlayer 1476910175 40 7
MergeGroups 36 19
MergeGroups 35 31
AddPlayer 629467637 20 16
RemovePlayer 817727373
AddPlayer 1301841306 26 18
MergeGroups 33 24
AddPlayer 54656864 30 22
RemovePlayer 987857071
GetPercentOfPlayersWithScoreInBounds -6 9 0 0
IncreasePlayerIDLevel 422932145 9
GetPercentOfPlayersWithScoreInBounds 2 22 0 0
IncreasePlayerIDLevel 1966069736 4
MergeGroups 10 29
ChangePlayerIDScore 593113865 4
MergeGroups 4 31
RemovePlayer 237882112
ChangePlayerIDScore 1547641535 6
AddPlayer 121827051 41 22
IncreasePlayerIDLevel 1562689133 3
AverageHighestPlayerLevelByGroup 14 336
AverageHighestPlayerLevelByGroup 5 45
AverageHighestPlayerLevelByGroup 0 125
AddPlayer 1878617006 5 17
IncreasePlayerIDLevel 528719552 2
RemovePlayer 747928431
RemovePlayer 1533369542
AverageHighestPlayerLevelByGroup 36 473
AddPlayer 559192632 13 8
MergeGroups 27 35
RemovePlayer 1738809886
RemovePlayer 1220384953
ChangePlayerIDScore 1280152547 23
AverageHighestPlayerLevelByGroup 0 46
ChangePlayerIDScore 1394039018 8
AverageHighestPlayerLevelByGroup 23 3741
AddPlayer 956012203 24 15
GetPercentOfPlayersWithScoreInBounds 39 9 0 0
AddPlayer 5781557 23 3
IncreasePlayerIDLevel 645451318 4
AddPlayer 633467582 1 7
AddPlayer 780239635 3 13
AverageHighestPlayerLevelByGroup 0 251
AddPlayer 1258990732 26 2
AddPlayer 1216988306 38 7
AddPlayer 450262616 38 17
MergeGroups 1380734724 42
AddPlayer -5 30 18
AddPlayer 944532551 42 17
AddPlayer 185121404 14 19
MergeGroups 36 12
AddPlayer 192486280 9 5
AddPlayer 854596223 27 6
AddPlayer 1935018738 38 5
AddPlayer 2079986745 1 15
AddPlayer 155384292 89973157 14
AddPlayer 196124262 28 14
GetPercentOfPlayersWithScoreInBounds 25 4 0 0
AddPlayer 170791999 37 15
AddPlayer 1702517374 33 1
AddPlayer 2082909763 42 13
AddPlayer 1661511329 7 11
AddPlayer 1923577444 12 6
AddPlayer 1707094196 7 10
IncreasePlayerIDLevel 1771366292 4
AddPlayer 642393323 37 13
ChangePlayerIDScore 812940566 13
AverageHighestPlayerLevelByGroup 4 684
AddPlayer 575274529 884278815 9
ChangePlayerIDScore 1841140538 13
MergeGroups 22 40
ChangePlayerIDScore 1460363132 12
IncreasePlayerIDLevel 1636926750 8
AddPlayer 1416596114 -7 3
GetPercentOfPlayersWithScoreInBounds 39 12 0 0
GetPercentOfPlayersWithScoreInBounds 42 18 0 0
AddPlayer 810231965 37 13
AddPlayer 1887975556 33 20
AverageHighestPlayerLevelByGroup 17 -6
AddPlayer 2143517716 41 21
GetPercentOfPlayersWithScoreInBounds 43 7 0 0
ChangePlayerIDScore 1176229182 6
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AddPlayer 2129815421 10 0
AddPlayer 413670824 9 18
AddPlayer 1619488796 5 22
MergeGroups 2 12
AddPlayer 1133591895 -3 5
AverageHighestPlayerLevelByGroup 0 119
AddPlayer -2 2 15
ChangePlayerIDScore 1735308677 1654515426
AverageHighestPlayerLevelByGroup 1 700
AddPlayer 741389472 1 12
RemovePlayer 603128260
RemovePlayer 707784341
GetPercentOfPlayersWithScoreInBounds 0 4 9 0
GetPercentOfPlayersWithScoreInBounds 24 10 0 0
GetPercentOfPlayersWithScoreInBounds 3 -2 1 0
AddPlayer 745862600 27 12
AddPlayer 1576797641 17 15
AddPlayer 1523004080 1 3
AverageHighestPlayerLevelByGroup 0 335
AverageHighestPlayerLevelByGroup 23 98
GetPercentOfPlayersWithScoreInBounds 39 15 0 0
AddPlayer 1793986689 1 10
AddPlayer 95339021 20 12
AddPlayer 201504262 23 3
AddPlayer 1977660494 32 4
GetPercentOfPlayersWithScoreInBounds 32 10 0 0
AddPlayer 1011414581 42 21
IncreasePlayerIDLevel 5781557 8
IncreasePlayerIDLevel 1771366292 6
AddPlayer 233646103 1017238727 9
AddPlayer 676876537 17 11
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
AddPlayer 1797777323 4 18
AddPlayer 1519118879 28 15
AddPlayer 1460363132 10 7
AddPlayer 49095463 32 2
ChangePlayerIDScore 957465577 0
ChangePlayerIDScore 1446740110 4
RemovePlayer 794005335
ChangePlayerIDScore 727623907 9
MergeGroups 34 42
AddPlayer 20040755 37 3
AddPlayer 2028230517 13 2
AverageHighestPlayerLevelByGroup 0 145
RemovePlayer 1132611709
ChangePlayerIDScore 594950410 19
AddPlayer 426601424 34 15
AddPlayer 338027422 40 18
AverageHighestPlayerLevelByGroup 0 382
MergeGroups 8 63704943
IncreasePlayerIDLevel 1433308458 5
RemovePlayer 1845608245
AddPlayer 2121406431 -1 15
AddPlayer 113698348 21 13
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
AverageHighestPlayerLevelByGroup 4 238
ChangePlayerIDScore 1673115678 3
AddPlayer 2092311859 36 1
AddPlayer 1557853850 31 23
AddPlayer 909087574 -6 5
ChangePlayerIDScore 957849724 19
AddPlayer 968181320 1 2
AddPlayer 1350610090 2 22
IncreasePlayerIDLevel 2143517716 5
AverageHighestPlayerLevelByGroup 28 315
IncreasePlayerIDLevel 1046893429 4
RemovePlayer 1463372141
ChangePlayerIDScore 557374129 9
AddPlayer 929871901 33 21
IncreasePlayerIDLevel 1446340913 1
AddPlayer 1570230960 28 13
ChangePlayerIDScore -7 10
IncreasePlayerIDLevel -3 9
AddPlayer 1711819793 1 7
AddPlayer 504560753 3 7
RemovePlayer 47005057
AddPlayer 811125374 11 9
AddPlayer 1749534427 6 11
AddPlayer 2015420027 30 2
AddPlayer -8 17 15
AddPlayer 1337633509 39 9
ChangePlayerIDScore 1413189829 20
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer 246110866 2 12
AverageHighestPlayerLevelByGroup 9 609
AddPlayer -4 29 8
AverageHighestPlayerLevelByGroup 0 580
GetPercentOfPlayersWithScoreInBounds 27 9 5 7
IncreasePlayerIDLevel 1149790132 2
AddPlayer 665279878 25 17
MergeGroups 30 524185975
AddPlayer 1536692557 4 2
AddPlayer 1031622670 17 16
RemovePlayer 554031391
AddPlayer 1048479506 9 10
RemovePlayer 0
AddPlayer 1344280547 11 17
IncreasePlayerIDLevel 1184438555 9
MergeGroups 38 1
AddPlayer 1441411755 36 7
RemovePlayer 1627772360
AddPlayer 27996653 12 18
AverageHighestPlayerLevelByGroup 0 3
RemovePlayer 486396950
AddPlayer 1426186187 42 15
IncreasePlayerIDLevel 1757295600 2
IncreasePlayerIDLevel 1237696405 1
AddPlayer 466835282 10 15
GetPercentOfPlayersWithScoreInBounds 0 7 0 8
AddPlayer 1476974043 7 13
ChangePlayerIDScore 696360648 16
RemovePlayer 869606839
MergeGroups 3 36
AddPlayer 1115886094 28 11
GetPercentOfPlayersWithScoreInBounds 8 21 0 0
IncreasePlayerIDLevel 1082947566 5
IncreasePlayerIDLevel 1466676277 5
AddPlayer 1540870722 12 18
AddPlayer 2017618691 25 20
AddPlayer 1734089864 39 15
AverageHighestPlayerLevelByGroup 17 166
AddPlayer 1500862786 28 11
AddPlayer 1599121003 16 15
AddPlayer 1613272666 35 18
MergeGroups 24 40
AddPlayer 601277232 31 2
AddPlayer 1912360856 39 7
AddPlayer 1894743143 3 20
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
ChangePlayerIDScore 1125563986 2
AverageHighestPlayerLevelByGroup 9 7253
RemovePlayer 2068759667
AddPlayer 219762698 32 2
ChangePlayerIDScore 810291330 1564027348
AddPlayer 995459417 42 21
AddPlayer 1660584851 30 1
AddPlayer 1485014698 23 18
RemovePlayer 1271885869
AddPlayer 1779117697 3 16
AverageHighestPlayerLevelByGroup 0 55
ChangePlayerIDScore 439938876 20
AddPlayer 49095463 25 7
GetPercentOfPlayersWithScoreInBounds 38 12 0 0
IncreasePlayerIDLevel 1804737900 6
AverageHighestPlayerLevelByGroup 0 331
RemovePlayer 2127204783
AverageHighestPlayerLevelByGroup 10 28
AverageHighestPlayerLevelByGroup 0 399
AddPlayer 38783548 8 1
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
AddPlayer 1781882068 6 6
ChangePlayerIDScore 160669131 19
IncreasePlayerIDLevel 615639269 -4
AddPlayer 2130945344 15 22
AddPlayer 836864294 37 21
AddPlayer 723572117 40 8
ChangePlayerIDScore 1934203618 21
MergeGroups 19 30
IncreasePlayerIDLevel 1887975556 3
MergeGroups 26 36
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AddPlayer 1069362894 13 10
AddPlayer 1102436312 22 2
AddPlayer 984117386 36 15
ChangePlayerIDScore 1251698255 4
AddPlayer 1900440525 36 23
AddPlayer 780406606 38 5
RemovePlayer 1039266163
