Init 88 137
IncreasePlayerIDLevel 1751006833 2
AddPlayer 296304512 54 76
AddPlayer 1166087105 73 115
ChangePlayerIDScore 1115373519 49
AddPlayer 1362574885 8 109
AddPlayer 1842286966 20 109
AddPlayer 455960516 1 64
AddPlayer 777284955 40 52
GetPercentOfPlayersWithScoreInBounds 0 52 0 0
AverageHighestPlayerLevelByGroup 2 1
MergeGroups 35 13
AddPlayer 976454619 21 134
AddPlayer 1740134409 66 20
AddPlayer 1834742415 46 37
AverageHighestPlayerLevelByGroup 1 4
AverageHighestPlayerLevelByGroup 43 2
AverageHighestPlayerLevelByGroup 0 6760
AverageHighestPlayerLevelByGroup 6 3
GetPercentOfPlayersWithScoreInBounds 9 59 0 0
AddPlayer 1383284797 49 105
ChangePlayerIDScore 1403001997 75
AddPlayer 1394620318 21 107
AddPlayer 1398008473 29 120
AverageHighestPlayerLevelByGroup 0 349
AddPlayer 977386782 37 52
AddPlayer 1754362054 58 50
MergeGroups 59 53
AddPlayer 1952816192 2 28
AddPlayer 1231610582 74 107
AddPlayer 1198250826 79 38
MergeGroups 56 51
AddPlayer 2018367899 21 112
IncreasePlayerIDLevel 1403001997 3
AverageHighestPlayerLevelByGroup 82 7266
AddPlayer 549824484 74 1557965238
AddPlayer 1078460947 14 55
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
ChangePlayerIDScore 394001065 47
RemovePlayer 568361203
AverageHighestPlayerLevelByGroup 20 5
AverageHighestPlayerLevelByGroup 36 -4
GetPercentOfPlayersWithScoreInBounds 5 26 0 0
AverageHighestPlayerLevelByGroup 0 103
AverageHighestPlayerLevelByGroup 51 18
AddPlayer 1980313588 35 90
GetPercentOfPlayersWithScoreInBounds 0 50 0 0
MergeGroups 24 57
ChangePlayerIDScore 1802224352 129
AddPlayer 432149247 51 124
AddPlayer 493337297 23 32
AddPlayer 892341133 27 136
AddPlayer 918071256 8 70
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
AverageHighestPlayerLevelByGroup -7 1
AverageHighestPlayerLevelByGroup 60 2
AddPlayer 1438914439 86 65
MergeGroups 122367693 26
IncreasePlayerIDLevel 1628773418 -9
AddPlayer 2001635988 54 118
RemovePlayer 820123253
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
AddPlayer 1610190793 80 36
RemovePlayer 1041221182
MergeGroups -4 86
ChangePlayerIDScore 93833981 77
ChangePlayerIDScore 87721911 29
ChangePlayerIDScore 187878481 43
AddPlayer 225376429 29 1711776297
ChangePlayerIDScore 738859304 46
AddPlayer 1983585404 62 51
AddPlayer 455575647 22 96
AddPlayer 557971506 42 35
AddPlayer 1191279236 86 100
AddPlayer 328052376 65 93
AddPlayer 2079258432 63 24
GetPercentOfPlayersWithScoreInBounds 23 32 0 0
AddPlayer -8 88 112
AddPlayer 206329958 62 36
AddPlayer 651082251 37 83
AddPlayer 94518875 78 123
AddPlayer 1620663965 7 10
AddPlayer 1724966185 1042683542 127
IncreasePlayerIDLevel 656374528 3
AddPlayer 1214178891 21 79
GetPercentOfPlayersWithScoreInBounds 14 85 0 0
AddPlayer 1586454717 30 54
AddPlayer 1949384807 70 112
ChangePlayerIDScore 57737654 2138161695
IncreasePlayerIDLevel 1618985150 4
AddPlayer 645741733 86 103
AddPlayer 1148553884 84 32
AverageHighestPlayerLevelByGroup 0 106
AddPlayer 1548920107 18 38
AverageHighestPlayerLevelByGroup 9 2
IncreasePlayerIDLevel 2116401541 4
AddPlayer 1017998659 64 77
AddPlayer 2079064473 -8 35
AddPlayer 1512038803 5 58
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
AddPlayer 824481625 10 34
AverageHighestPlayerLevelByGroup 18 389
AddPlayer 672238083 2 106
AddPlayer 1206320948 80 7
MergeGroups 15 18
AddPlayer 1071193545 24 12
AddPlayer 1932446984 43 23
MergeGroups 87 78
AddPlayer 1047947616 3 38
AverageHighestPlayerLevelByGroup 37 5
MergeGroups 38 67
AddPlayer 1948169742 3 60
AverageHighestPlayerLevelByGroup 0 106
MergeGroups 56 55
AddPlayer 1740134409 77 103
RemovePlayer 762670397
AverageHighestPlayerLevelByGroup 62 6
AverageHighestPlayerLevelByGroup 0 311
AddPlayer 1117397055 75 18
AddPlayer 93833981 45 81
AddPlayer 2005812367 15 42
ChangePlayerIDScore -3 55
RemovePlayer 1949384807
AddPlayer 988476179 13 74
AddPlayer 79156558 76 73
AverageHighestPlayerLevelByGroup 1 1
AddPlayer 73226434 30 69
AverageHighestPlayerLevelByGroup -8 1
AddPlayer 2125431766 1049145254 47
AverageHighestPlayerLevelByGroup 0 147
AddPlayer 67950931 39 8
AddPlayer 297527567 21 129
ChangePlayerIDScore -8 79
RemovePlayer 1140086211
ChangePlayerIDScore 1802224352 30
ChangePlayerIDScore 2005812367 102
RemovePlayer 455575647
IncreasePlayerIDLevel 663308391 4
AddPlayer 952588985 79 63
AddPlayer 2035633657 55 -5
AverageHighestPlayerLevelByGroup 81 2
AverageHighestPlayerLevelByGroup 67 -9
MergeGroups 7 15
ChangePlayerIDScore -3 120
AddPlayer 1942313235 60 70
GetPercentOfPlayersWithScoreInBounds 84 51 0 0
IncreasePlayerIDLevel 164060292 3
AddPlayer -6 40 19
MergeGroups 72 47
AddPlayer 317672095 34 128
MergeGroups 194143055 64
AddPlayer 107162137 28 56
AddPlayer 1206462343 55 115
GetPercentOfPlayersWithScoreInBounds 0 61 0 0
ChangePlayerIDScore 1661515666 0
AddPlayer 2064822191 52 44
AddPlayer 761162517 58 27
GetPercentOfPlayersWithScoreInBounds 0 70 0 0
RemovePlayer 1548920107
AverageHighestPlayerLevelByGroup 0 9
AverageHighestPlayerLevelByGroup 62 1
MergeGroups 1 55
AverageHighestPlayerLevelByGroup 49 14
IncreasePlayerIDLevel 1571799281 3
GetPercentOfPlayersWithScoreInBounds 25 15 0 3
AddPlayer 962184488 38 463807567
AddPlayer -10 42 2
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
GetPercentOfPlayersWithScoreInBounds 38 88 0 0
GetPercentOfPlayersWithScoreInBounds 28 -1 1 0
AddPlayer 150856312 36 35
AverageHighestPlayerLevelByGroup 0 380
AddPlayer 328052376 64 46
AddPlayer 381941400 3 120
RemovePlayer 932960668
GetPercentOfPlayersWithScoreInBounds 0 60 0 0
AverageHighestPlayerLevelByGroup 0 186
AddPlayer 925663006 15 75
MergeGroups 22 54
AddPlayer 56677031 87 55
AddPlayer 12492641 38 6
AddPlayer 11074777 43 23
ChangePlayerIDScore 411173758 56
AverageHighestPlayerLevelByGroup 71 2
AddPlayer 690155994 19 99
IncreasePlayerIDLevel 623980319 9
AddPlayer 1492762100 83 116
IncreasePlayerIDLevel 259025885 1
RemovePlayer 79418732
MergeGroups 79 1963682768
GetPercentOfPlayersWithScoreInBounds 0 67 0 0
AddPlayer -3 4 97
IncreasePlayerIDLevel 282809173 6
AddPlayer 548065719 7 111
AverageHighestPlayerLevelByGroup 0 281
AddPlayer 543781057 66 48
RemovePlayer 1548247313
AddPlayer 1819278558 45 16
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AverageHighestPlayerLevelByGroup 0 88
GetPercentOfPlayersWithScoreInBounds 22 118 0 1
IncreasePlayerIDLevel 150172525 2
AddPlayer 221513666 66 83
ChangePlayerIDScore 1306938599 107
RemovePlayer 1576635557
AddPlayer 2076060028 71 81
GetPercentOfPlayersWithScoreInBounds 0 58 0 2
AddPlayer 733031107 68 79
AddPlayer 755251373 79 32
AddPlayer 1248077991 82 14
GetPercentOfPlayersWithScoreInBounds 0 44 0 0
AddPlayer 620618026 16 2
AddPlayer 338430784 82 123
MergeGroups 8 20
AddPlayer 584364143 49 49
AddPlayer 1752330505 85 2
GetPercentOfPlayersWithScoreInBounds 0 36 0 2
AddPlayer 1270098437 75 5
MergeGroups 78 49
MergeGroups 19 24
AddPlayer 582053198 38 42
ChangePlayerIDScore 67950931 51
AddPlayer 1370793312 69 10
IncreasePlayerIDLevel 1544685029 3
AddPlayer 1098407573 11 15
MergeGroups 15 3
MergeGroups 26 10
ChangePlayerIDScore 1059087195 69
IncreasePlayerIDLevel 1767651915 3
AddPlayer 999251490 52 23
AddPlayer 2064822191 71 61
RemovePlayer 620618026
MergeGroups 11 27
AddPlayer 646593428 40 130
ChangePlayerIDScore 501796587 681888886
RemovePlayer 1192624315
ChangePlayerIDScore 95332251 121
AddPlayer 230719208 46 93
AddPlayer 483250372 9 479500503
AddPlayer 895950758 48 76
AddPlayer 2064822191 75 35
GetPercentOfPlayersWithScoreInBounds 0 123 0 0
AverageHighestPlayerLevelByGroup 62 3155
AddPlayer 1518282224 19 100
AddPlayer 179501445 83 75
AddPlayer 539730403 84 54
GetPercentOfPlayersWithScoreInBounds 0 126 0 0
MergeGroups 44 37
ChangePlayerIDScore 196341911 83
ChangePlayerIDScore 1842286966 6
AddPlayer 1949194870 32 8
IncreasePlayerIDLevel 1982155954 -5
AddPlayer 1721074689 15 17
MergeGroups 38 21
AddPlayer 852688964 88 4
AddPlayer 398332659 6 26
AddPlayer 1237803499 66 120
MergeGroups 40 17
IncreasePlayerIDLevel -1 1
GetPercentOfPlayersWithScoreInBounds 0 85 0 1
GetPercentOfPlayersWithScoreInBounds 0 80 0 0
RemovePlayer 882916278
IncreasePlayerIDLevel 11074777 6
AddPlayer 1834237413 27 71
AddPlayer 1380028980 75 120
AddPlayer 1007386888 68 130
IncreasePlayerIDLevel 1845751756 1
MergeGroups 14 72
MergeGroups 48 4
IncreasePlayerIDLevel 21780397 6
AddPlayer 600194352 18 55
AddPlayer 440391053 9 99
MergeGroups 1 11
RemovePlayer 1449096505
ChangePlayerIDScore 892341133 120
IncreasePlayerIDLevel 1492762100 8
ChangePlayerIDScore 141907119 36
AddPlayer 1875658470 82 94
AddPlayer 1036026982 71 81
GetPercentOfPlayersWithScoreInBounds 34 69 6 6
AddPlayer 586931084 10 51
AverageHighestPlayerLevelByGroup 56 115
AddPlayer 49464535 40 99
GetPercentOfPlayersWithScoreInBounds 70 41 0 0
AddPlayer 1380028980 15 79
ChangePlayerIDScore 1237205922 96
ChangePlayerIDScore 1206320948 13
AddPlayer 1996804960 53 4
MergeGroups 81 65
ChangePlayerIDScore 672238083 14
AddPlayer 411173758 81 30
AddPlayer 1602593894 73 127
IncreasePlayerIDLevel 0 3
ChangePlayerIDScore 600854716 28
AddPlayer 927729317 2 85
AddPlayer 816901469 61 4
AddPlayer 1550795227 11 52
AverageHighestPlayerLevelByGroup 64 3
AddPlayer 2001392202 51 34
GetPercentOfPlayersWithScoreInBounds 15 -8 1 0
AddPlayer 275068977 76 41
ChangePlayerIDScore 433583979 130
MergeGroups 76 88
AddPlayer 751589972 65 87
AddPlayer 813018114 84 100
AddPlayer 990627672 87 106
AddPlayer 1559764529 80 91
RemovePlayer 1845751756
AverageHighestPlayerLevelByGroup 32 -6
RemovePlayer 1746504766
RemovePlayer 575921399
AddPlayer 1886903432 3 58
GetPercentOfPlayersWithScoreInBounds 82 94 0 0
MergeGroups 62 29
AddPlayer 1651272042 61 64
IncreasePlayerIDLevel 1728056460 3
AddPlayer 358359408 82 134
AddPlayer 907327251 61 6
MergeGroups 78 14
AddPlayer 1544685029 85 84
AverageHighestPlayerLevelByGroup 0 473
AddPlayer 2005812367 48 7
AverageHighestPlayerLevelByGroup 45 1
AddPlayer 376824363 84 75
AddPlayer 653338682 56 1683970831
ChangePlayerIDScore 430736364 18
AddPlayer 1727481134 82 81
RemovePlayer 519801158
ChangePlayerIDScore 137117472 23
AddPlayer 2137667804 59 9
AddPlayer 36402365 76 92
GetPercentOfPlayersWithScoreInBounds 1772755803 76 0 0
AddPlayer 72447491 55 135
AddPlayer 559570652 35 82
AverageHighestPlayerLevelByGroup 0 83
MergeGroups 12 42
ChangePlayerIDScore 1199923374 17
GetPercentOfPlayersWithScoreInBounds 66 124 0 0
MergeGroups 43 3
MergeGroups 3 1794932380
GetPercentOfPlayersWithScoreInBounds 24 74 0 9
AddPlayer 599334151 78 81
AddPlayer 1529572023 73 92
MergeGroups 15 3
AddPlayer 2069382006 59 123
MergeGroups 3 21
ChangePlayerIDScore 448038902 37
ChangePlayerIDScore 1237803499 44
AverageHighestPlayerLevelByGroup 0 39
GetPercentOfPlayersWithScoreInBounds -5 132 0 0
MergeGroups 15 69
AddPlayer 1938769272 8 44
AddPlayer 1257588551 66 17
MergeGroups 83 24
AddPlayer 1628905392 52 125
AddPlayer 1779237343 60 64
AverageHighestPlayerLevelByGroup 74 2
IncreasePlayerIDLevel 918071256 1
RemovePlayer 150172525
AddPlayer 1751030154 36 105
GetPercentOfPlayersWithScoreInBounds 10 112 0 4
AddPlayer 1347215358 12 66
AverageHighestPlayerLevelByGroup 0 223
AddPlayer 1050394729 52 27
AddPlayer 466940469 34 125
RemovePlayer 1117397055
AddPlayer 328752131 70 133
AddPlayer 2100889037 51 42
AddPlayer 1145179985 57 91
AddPlayer -5 41 134
AddPlayer 970021376 68 25
AverageHighestPlayerLevelByGroup 87 4759
AddPlayer 665004775 6 131
AddPlayer 113819146 80 31
MergeGroups 40 84
AddPlayer 642112585 77 76
IncreasePlayerIDLevel 2001635988 6
AverageHighestPlayerLevelByGroup 0 56
MergeGroups 71 75
ChangePlayerIDScore 557971506 99
RemovePlayer 1710399811
MergeGroups 65 77
IncreasePlayerIDLevel 1559856263 1
AddPlayer 1461344367 26 123
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
AddPlayer 1184466216 77 85
AverageHighestPlayerLevelByGroup 27 53
AddPlayer 2120545712 4 102
AddPlayer 1956513948 -7 8
AverageHighestPlayerLevelByGroup 44 12
GetPercentOfPlayersWithScoreInBounds 57 100 0 1
ChangePlayerIDScore 855482461 118
RemovePlayer 654907040
MergeGroups 80 18
ChangePlayerIDScore 1938769272 120
GetPercentOfPlayersWithScoreInBounds 27 113 0 0
IncreasePlayerIDLevel 1615154101 -5
RemovePlayer 73226434
AddPlayer 1714429796 19 98
AddPlayer 15754892 6 49
GetPercentOfPlayersWithScoreInBounds 0 51 0 0
GetPercentOfPlayersWithScoreInBounds 0 63 0 0
AverageHighestPlayerLevelByGroup 84 49
ChangePlayerIDScore 376824363 -8
GetPercentOfPlayersWithScoreInBounds 9 1078861123 1 0
ChangePlayerIDScore 95332251 130
AddPlayer 1196843465 29 16
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
MergeGroups 4 15
AddPlayer 1817286987 17 91
IncreasePlayerIDLevel 1619822241 4
ChangePlayerIDScore 1036026982 110
IncreasePlayerIDLevel 1240884219 9
AddPlayer 430270823 5 80
IncreasePlayerIDLevel 297527567 7
MergeGroups 32 75
GetPercentOfPlayersWithScoreInBounds 0 110 0 0
MergeGroups 83 87
AddPlayer 2019042536 25 30
IncreasePlayerIDLevel 1963108602 6
AddPlayer 594371772 76 21
RemovePlayer 1668088434
AddPlayer 711991630 83 7
AddPlayer 320701867 72 54
AverageHighestPlayerLevelByGroup 56 122
AddPlayer 1285565121 41 16
MergeGroups 49 65
AddPlayer 1244712156 71 95
AddPlayer 2085823147 11 19
AddPlayer 2015412445 51 28
GetPercentOfPlayersWithScoreInBounds 36 35 0 0
AddPlayer 501000734 16 4
RemovePlayer 909156249
ChangePlayerIDScore 548065719 74
AverageHighestPlayerLevelByGroup 65 82
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
AverageHighestPlayerLevelByGroup 0 436
GetPercentOfPlayersWithScoreInBounds 83 120 0 0
RemovePlayer 1237205922
RemovePlayer -6
AddPlayer 764210800 42 104
ChangePlayerIDScore 1166087105 127
IncreasePlayerIDLevel 1752330505 5
AverageHighestPlayerLevelByGroup 0 211
AddPlayer 79750646 12 134
AddPlayer 1354124665 43 4
AddPlayer 1437375789 88 91
ChangePlayerIDScore 534138399 27
GetPercentOfPlayersWithScoreInBounds 0 58 0 0
AddPlayer 766013042 19 22
IncreasePlayerIDLevel 1721074689 2
AddPlayer 315871653 3 19
ChangePlayerIDScore 62480130 73
ChangePlayerIDScore 64381372 104
AddPlayer 7763235 67 52
RemovePlayer 2121451389
MergeGroups 26 1625423197
ChangePlayerIDScore 297527567 56
AddPlayer 2087779855 38 37
GetPercentOfPlayersWithScoreInBounds 0 60 0 0
AddPlayer 341043178 87 633089613
AddPlayer 1349494360 77 105
AddPlayer 2091346047 12 44
GetPercentOfPlayersWithScoreInBounds 0 131 0 0
RemovePlayer 392186566
AddPlayer 1368895275 76 22
AddPlayer -3 43 63
MergeGroups 51 83
AddPlayer 661035758 75 1626822025
AddPlayer 1071193545 77 64
AverageHighestPlayerLevelByGroup 84 144
GetPercentOfPlayersWithScoreInBounds 0 60 0 0
AddPlayer 833637070 16 96
RemovePlayer 1420011221
AddPlayer 1531785334 21 47
GetPercentOfPlayersWithScoreInBounds 0 133 0 9
RemovePlayer 991463778
AddPlayer 203158731 64 86
ChangePlayerIDScore 2110126724 14
ChangePlayerIDScore 1492762100 120
GetPercentOfPlayersWithScoreInBounds 0 110 0 0
MergeGroups 13 71
AverageHighestPlayerLevelByGroup 0 43
GetPercentOfPlayersWithScoreInBounds 0 33 4 8
MergeGroups 45 10
ChangePlayerIDScore 2120013871 83
MergeGroups 15 41
ChangePlayerIDScore 1007386888 1634663496
ChangePlayerIDScore 1206320948 25
IncreasePlayerIDLevel 624834978 3
AddPlayer 2053425994 41 1488958155
ChangePlayerIDScore 1237803499 11
AddPlayer 341715793 78 122
AverageHighestPlayerLevelByGroup 0 6
AddPlayer 356940939 19 127
AverageHighestPlayerLevelByGroup 1 262
MergeGroups 87 57
AddPlayer 1751671494 9 40
RemovePlayer 2052232895
AddPlayer 710618695 16 118
AddPlayer 1793216968 15 136
ChangePlayerIDScore 1610190793 124
AddPlayer 1923156688 37 123
RemovePlayer 1550795227
RemovePlayer 1281868390
AddPlayer 330536524 84 74
GetPercentOfPlayersWithScoreInBounds 37 123 0 6
AddPlayer 1280319001 18 21
AddPlayer 497113912 31 39
AddPlayer 2078680461 49 27
AddPlayer 889501954 54 136
AddPlayer 1191279236 86 29
AddPlayer 110132516 22 72
ChangePlayerIDScore 555221702 24
AddPlayer 77442184 13 23
IncreasePlayerIDLevel 873237096 3
AddPlayer 843671218 45 106
AddPlayer 641729926 14 2
ChangePlayerIDScore 1996804960 102
AverageHighestPlayerLevelByGroup 0 237
AddPlayer 1965115275 33 61
AddPlayer 890533952 4 4
AddPlayer 448114005 53 88
MergeGroups 12 77
AddPlayer -4 5 71
IncreasePlayerIDLevel 15754892 8
RemovePlayer 233977199
AddPlayer 1655200497 37 105
AddPlayer 0 57 55
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
RemovePlayer 1285957660
AverageHighestPlayerLevelByGroup 11 10
AverageHighestPlayerLevelByGroup 84 -1
GetPercentOfPlayersWithScoreInBounds 88 91 0 0
AverageHighestPlayerLevelByGroup 7 21
AddPlayer 1835034562 40 78
RemovePlayer 1467615775
AddPlayer 1046835993 1 43
AverageHighestPlayerLevelByGroup 23 3
AddPlayer 582195921 9 73
IncreasePlayerIDLevel 2120013871 -5
IncreasePlayerIDLevel 164990946 4
GetPercentOfPlayersWithScoreInBounds 44 116 6 6
MergeGroups 6 84
GetPercentOfPlayersWithScoreInBounds 0 102 0 0
RemovePlayer 1526955208
AverageHighestPlayerLevelByGroup 76 420
RemovePlayer 663308391
ChangePlayerIDScore 895950758 135
IncreasePlayerIDLevel 1888604710 8
AddPlayer 147350634 13 124
RemovePlayer 1620663965
RemovePlayer 665004775
IncreasePlayerIDLevel 450064271 -7
ChangePlayerIDScore 1088126879 37
AddPlayer 1599353697 8 91
MergeGroups 80 54
AddPlayer 1300317360 40 113
AddPlayer 430736364 88 114
AddPlayer 267796097 9 12
AddPlayer 924080179 84 29
ChangePlayerIDScore 1248077991 10
MergeGroups 5 42
MergeGroups 31 706950541
RemovePlayer 557971506
AddPlayer 1525518738 58 4
IncreasePlayerIDLevel 1395050364 1
GetPercentOfPlayersWithScoreInBounds 18 93 0 8
GetPercentOfPlayersWithScoreInBounds 80 121 0 0
ChangePlayerIDScore 105846435 -7
GetPercentOfPlayersWithScoreInBounds 31 72 0 0
AddPlayer 37938662 2 46
ChangePlayerIDScore 895950758 51
IncreasePlayerIDLevel 688752751 8
RemovePlayer 591100162
GetPercentOfPlayersWithScoreInBounds 41 92 4 0
AddPlayer 61440878 61 8
GetPercentOfPlayersWithScoreInBounds 0 95 0 0
GetPercentOfPlayersWithScoreInBounds 0 126 0 6
AddPlayer 89078520 61 5
ChangePlayerIDScore 1831608931 70
IncreasePlayerIDLevel 604970557 2
AddPlayer 806543371 43 115
AddPlayer 2087348230 73 84
MergeGroups 80 31
AddPlayer 582855719 70 51
AddPlayer 1612483503 30 83
AverageHighestPlayerLevelByGroup 0 433
ChangePlayerIDScore 751589972 131
AddPlayer 1441519520 79 97
ChangePlayerIDScore 757469234 23
ChangePlayerIDScore 141907119 84
AddPlayer 1398008473 38 48
IncreasePlayerIDLevel 777284955 9
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
IncreasePlayerIDLevel 317672095 2
GetPercentOfPlayersWithScoreInBounds 0 55 0 9
MergeGroups 402401330 61
ChangePlayerIDScore 25911327 100
AddPlayer 110640868 85 108
GetPercentOfPlayersWithScoreInBounds 0 65 0 0
AddPlayer 923294236 69 2
IncreasePlayerIDLevel 1025873517 6
ChangePlayerIDScore 2064822191 98
AddPlayer 1821081757 14 1382696502
ChangePlayerIDScore 720464856 10
AddPlayer 28174174 12 29
RemovePlayer 443646056
IncreasePlayerIDLevel 828053681 1
IncreasePlayerIDLevel 170951044 9
MergeGroups 1 26
AverageHighestPlayerLevelByGroup 0 290
MergeGroups 2 78
ChangePlayerIDScore 1535073569 7
MergeGroups 61 76
MergeGroups 78 46
AddPlayer 366253577 80 32
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
AddPlayer 1114673201 82 104
ChangePlayerIDScore 690155994 124
MergeGroups -5 70
AverageHighestPlayerLevelByGroup 635444828 1
MergeGroups 15 49
AddPlayer 49520163 22 55
AverageHighestPlayerLevelByGroup 0 449
IncreasePlayerIDLevel 577748334 2
AverageHighestPlayerLevelByGroup 62 10
AddPlayer 1280029531 67 59
AverageHighestPlayerLevelByGroup 0 530
RemovePlayer 1002552088
GetPercentOfPlayersWithScoreInBounds 0 119 0 0
IncreasePlayerIDLevel 918071256 -9
AddPlayer 501748897 -8 18
ChangePlayerIDScore 343906680 35
GetPercentOfPlayersWithScoreInBounds 25 21 0 0
AverageHighestPlayerLevelByGroup 19 180
IncreasePlayerIDLevel 876601202 6
MergeGroups 49 2
MergeGroups 35 67
AddPlayer 1316121202 37 78
GetPercentOfPlayersWithScoreInBounds 30 31 0 6
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
AddPlayer 1088840672 54 116
AddPlayer 741276024 53 45
AverageHighestPlayerLevelByGroup 52 4
AddPlayer 205720227 80 127
AddPlayer 341589911 60 49
ChangePlayerIDScore 179501445 46
RemovePlayer -5
RemovePlayer 1056095702
MergeGroups 40 55
RemovePlayer 2056899697
AddPlayer 1588608520 35 107
IncreasePlayerIDLevel 2001392202 7
AddPlayer 1881420425 62 25
MergeGroups 13 13
MergeGroups 27 8
GetPercentOfPlayersWithScoreInBounds 0 2 0 1
RemovePlayer 30501235
AddPlayer 1222790324 60 95
AddPlayer 1380671364 39 56
RemovePlayer 304173189
IncreasePlayerIDLevel 1981568107 8
MergeGroups 20 52
ChangePlayerIDScore 2094528372 14
MergeGroups 62 -7
AddPlayer 1230697154 52 87
GetPercentOfPlayersWithScoreInBounds 76 71 0 2
RemovePlayer 2091346047
RemovePlayer 589509829
AddPlayer 795389220 28 108
AddPlayer 129718556 82 85
GetPercentOfPlayersWithScoreInBounds 72 38 0 0
AddPlayer 228431266 18 83
AddPlayer 315871653 85 65
AddPlayer 1248817341 18 128
AddPlayer 151520161 77 57
RemovePlayer 1721074689
GetPercentOfPlayersWithScoreInBounds 0 71 2 2
ChangePlayerIDScore 892341133 121
GetPercentOfPlayersWithScoreInBounds 0 119 0 0
ChangePlayerIDScore 1980313588 99
GetPercentOfPlayersWithScoreInBounds 24 107 0 0
AddPlayer 182196866 72 -1
GetPercentOfPlayersWithScoreInBounds 51 48 0 0
ChangePlayerIDScore 2081442461 119
AddPlayer 1148553884 77 36
AddPlayer 1442420912 76 98
ChangePlayerIDScore 1350115431 68
AverageHighestPlayerLevelByGroup 19 421
GetPercentOfPlayersWithScoreInBounds 7 83 0 0
ChangePlayerIDScore 705561411 63
IncreasePlayerIDLevel 1802587574 1
AverageHighestPlayerLevelByGroup 54 323
