Init 11 48
IncreasePlayerIDLevel 803149835 5
AddPlayer 434992286 10 11
AddPlayer 865377192 3 46
AddPlayer 1375480959 8 19
AddPlayer 910835104 7 7
AddPlayer 2019348623 8 9
AddPlayer 1401524884 7 941599847
AddPlayer 813182929 9 37
AddPlayer 1403876601 6 3
AverageHighestPlayerLevelByGroup 10 -4
ChangePlayerIDScore 680070703 5
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AddPlayer 1313394876 4 19
RemovePlayer 793131615
AverageHighestPlayerLevelByGroup 0 208
AddPlayer 1745263705 2 28
IncreasePlayerIDLevel 1059489128 3
AddPlayer 1584156263 9 32
GetPercentOfPlayersWithScoreInBounds 1 40 0 0
AddPlayer 1756349744 8 14
AddPlayer 1700700043 4 7
RemovePlayer 5248196
RemovePlayer 1047885637
AddPlayer 414349518 7 34
MergeGroups 6 9
AddPlayer 1852402323 1791344975 11
AddPlayer 457613248 3 36
ChangePlayerIDScore 1632373917 17
AddPlayer 1293411450 7 9
AddPlayer 232580802 2 34
AddPlayer 43542945 4 7
AddPlayer 655064302 8 22
AverageHighestPlayerLevelByGroup 9 426
IncreasePlayerIDLevel 1519712884 6
AddPlayer 2033119979 10 24
AddPlayer 1880376127 5 15
AddPlayer 1119039781 1 47
ChangePlayerIDScore 668122684 15
RemovePlayer 612926422
MergeGroups 8 11
AddPlayer 473218784 9 11
ChangePlayerIDScore 1703813281 22
AddPlayer 1590158911 1 1102121953
MergeGroups 3 7
ChangePlayerIDScore 1969221606 8
AddPlayer 689733505 8 33
AddPlayer -9 4 12
AverageHighestPlayerLevelByGroup 10 378
ChangePlayerIDScore 649119228 48
IncreasePlayerIDLevel 768498067 6
AddPlayer 920399067 4 35
AddPlayer 419254560 10 24
AddPlayer 1420382258 7 6
AddPlayer 1261455212 6 4
AddPlayer 92185883 10 1
AddPlayer 1873522084 9 851639082
MergeGroups 7 10
AddPlayer 977372917 4 48
AddPlayer 1488379346 1 29
MergeGroups 3 4
GetPercentOfPlayersWithScoreInBounds 0 36 5 9
AddPlayer 1946206250 10 22
RemovePlayer 518401299
MergeGroups 5 1
AverageHighestPlayerLevelByGroup 0 398
AddPlayer 1907600109 1 20
AddPlayer 1843690377 4 13
AddPlayer 408947434 1 7
AddPlayer 864130635 1 30
AddPlayer 1943867338 1 7
RemovePlayer 2113816538
MergeGroups 1 -7
AddPlayer 1554476251 10 34
AddPlayer 1622090941 5 45
IncreasePlayerIDLevel 1952696010 4
AverageHighestPlayerLevelByGroup 0 168
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
RemovePlayer 1330287613
AddPlayer 1634194915 8 23
AddPlayer 1239634179 8 3
AddPlayer 1514077970 5 2
IncreasePlayerIDLevel 284290806 2
AddPlayer 207525082 8 13
IncreasePlayerIDLevel 1588895890 1
AddPlayer 642602641 3 33
AverageHighestPlayerLevelByGroup 0 268
AddPlayer 1984496588 10 40
AverageHighestPlayerLevelByGroup 7 314
AddPlayer 1758701399 5 24
AddPlayer 1029643601 7 48
AddPlayer 432722008 4 28
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
AddPlayer 1612801504 11 37
ChangePlayerIDScore 462275529 11
AddPlayer 1950564631 5 2
IncreasePlayerIDLevel 1277541908 4
IncreasePlayerIDLevel 923779171 1
IncreasePlayerIDLevel 1086619609 8
AverageHighestPlayerLevelByGroup 0 246
AddPlayer 1230436315 7 36
RemovePlayer 1802053418
AddPlayer 1627031177 11 12
GetPercentOfPlayersWithScoreInBounds 2 23 0 1
AddPlayer 53024620 4 36
GetPercentOfPlayersWithScoreInBounds -6 39 0 0
GetPercentOfPlayersWithScoreInBounds 0 6 0 7
AddPlayer 158684639 1 2
AddPlayer 2018663652 6 44
MergeGroups 5 4
ChangePlayerIDScore 1752356183 15
AddPlayer 626082158 6 5
MergeGroups 5 8
AddPlayer 260280621 4 38
AddPlayer 454021198 3 14
AddPlayer 1919731457 8 31
AddPlayer 964686174 3 6
ChangePlayerIDScore 46474443 40
AddPlayer 1182401502 3 29
AddPlayer 1722842774 9 47
AddPlayer 1738399512 4 24
AddPlayer 136469613 5 36
RemovePlayer 1223660600
AddPlayer 885230135 8 35
AddPlayer 1270487590 9 25
MergeGroups 6 -9
AddPlayer 2084859540 7 33
AddPlayer 847287736 8 28
ChangePlayerIDScore -3 38
ChangePlayerIDScore 2135556601 5
AddPlayer 561251980 2006460745 8
AddPlayer 729940144 8 5
ChangePlayerIDScore 733892707 15
GetPercentOfPlayersWithScoreInBounds -1 13 0 0
AddPlayer 1973756223 11 7
AddPlayer 2104053820 10 44
MergeGroups 6 1146946085
AddPlayer 1744212160 5 37
AddPlayer 1038862779 11 41
ChangePlayerIDScore -4 2
AverageHighestPlayerLevelByGroup 0 7726
RemovePlayer 775025677
IncreasePlayerIDLevel 865377192 4
AddPlayer 357306647 5 2
GetPercentOfPlayersWithScoreInBounds 4 31 0 0
AddPlayer 1788877681 8 2
IncreasePlayerIDLevel 33033183 3
AddPlayer -3 7 46
AddPlayer 1460442275 1 48
AddPlayer 388503295 3 23
AddPlayer 124253003 9 -5
AddPlayer 2115040020 8 34
IncreasePlayerIDLevel 1029643601 6
AddPlayer 2075362443 9 13
RemovePlayer -10
AddPlayer 842837423 10 42
ChangePlayerIDScore 2086340 6
AverageHighestPlayerLevelByGroup 0 401
AddPlayer 1791440043 7 20
AddPlayer 838073526 5 31
GetPercentOfPlayersWithScoreInBounds 0 34 5 6
AddPlayer 1566108174 9 23
AddPlayer 190809364 2 25
AddPlayer 541428538 2 5
GetPercentOfPlayersWithScoreInBounds 1 30 0 0
RemovePlayer 1444479768
AddPlayer 311646388 9 22
AddPlayer 1533437889 4 2
AddPlayer 1642972774 1 1
AddPlayer 278112866 2 5
RemovePlayer 1344022106
ChangePlayerIDScore 1415866892 35
IncreasePlayerIDLevel 1285874039 7
AddPlayer 1305343891 1 18
AddPlayer 2024490854 10 21
AddPlayer 1322252790 11 9
GetPercentOfPlayersWithScoreInBounds 4 48 0 8
IncreasePlayerIDLevel 253759415 5
AddPlayer 1465467349 7 13
IncreasePlayerIDLevel 549406747 7
AddPlayer -4 10 6
AddPlayer 1822626300 1 18
RemovePlayer 1821693335
AddPlayer 889682358 8 1
AddPlayer 1203182398 9 1136341599
AddPlayer 1686181173 1 10
AddPlayer 1804702933 7 6
GetPercentOfPlayersWithScoreInBounds 0 34 0 4
IncreasePlayerIDLevel 923779171 4
AddPlayer 485351326 6 11
IncreasePlayerIDLevel 2024490854 -1
AddPlayer 1936422105 4 29
IncreasePlayerIDLevel 745361766 4
AverageHighestPlayerLevelByGroup 11 534
AddPlayer 490387049 7 32
GetPercentOfPlayersWithScoreInBounds 0 12 0 4
AddPlayer 408947434 4 35
AverageHighestPlayerLevelByGroup 0 443
MergeGroups 1 142305596
RemovePlayer 1427261226
MergeGroups 3 9
AddPlayer 953046579 1 23
AddPlayer 1937570152 9 10
ChangePlayerIDScore 1303230283 5
ChangePlayerIDScore 647512929 40
AddPlayer 98908926 2 16
ChangePlayerIDScore 408928959 10
AddPlayer 638351003 3 2
AddPlayer 610454090 6 41
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
AverageHighestPlayerLevelByGroup 0 560
AddPlayer 1273558556 2 38
ChangePlayerIDScore 1650075919 26
GetPercentOfPlayersWithScoreInBounds 0 14 0 4
AddPlayer 39690734 4 4
AddPlayer 83294216 2 29
MergeGroups 7 4
AddPlayer 1783776397 10 10
AddPlayer 708479234 5 27
AverageHighestPlayerLevelByGroup 0 205
AddPlayer 1854194433 7 12
AverageHighestPlayerLevelByGroup 0 86
AverageHighestPlayerLevelByGroup 11 10453
AddPlayer 1428102675 9 18
RemovePlayer 1627472556
IncreasePlayerIDLevel 347537616 -2
AddPlayer 1763324464 5 5
AddPlayer 1816730643 11 -7
AddPlayer 1866166246 8 2
AddPlayer 1543482022 8 13
AddPlayer 1453450849 3 8
RemovePlayer 1689432775
AddPlayer 408028358 9 27
GetPercentOfPlayersWithScoreInBounds 5 40 0 0
IncreasePlayerIDLevel 881483805 6
AddPlayer 4438706 6 31
AddPlayer 1556244520 10 43
RemovePlayer 1409715619
AddPlayer 2069971112 6 8
AddPlayer 1286660208 1 40
AddPlayer 825936721 2 34
IncreasePlayerIDLevel 1588895890 2
GetPercentOfPlayersWithScoreInBounds 10 17 6 7
RemovePlayer 676056992
AddPlayer 338184667 2 19
ChangePlayerIDScore 1038862779 6
IncreasePlayerIDLevel 1299718182 5
AverageHighestPlayerLevelByGroup 1 355
AverageHighestPlayerLevelByGroup 2 592
AddPlayer 1842329845 11 30
AddPlayer 370214820 10 14
AddPlayer 651532613 11 10
AddPlayer 305224353 2 42
AddPlayer 1285915011 10 30
AddPlayer 2065136845 2 8
AddPlayer 30537752 10 34
AddPlayer 1421636127 6 20
AddPlayer 788361222 11 21
IncreasePlayerIDLevel 1796428459 9
AverageHighestPlayerLevelByGroup 5 472
AddPlayer 1306064605 2 4
AverageHighestPlayerLevelByGroup 2 299
AverageHighestPlayerLevelByGroup 0 305
AddPlayer 1104064373 2 22
MergeGroups 11 814424265
GetPercentOfPlayersWithScoreInBounds 0 7 7 7
AddPlayer 1007462877 4 11
AddPlayer 1966532686 3 9
AddPlayer 799005560 7 45
IncreasePlayerIDLevel 1352400946 3
AddPlayer 1748119717 10 45
AverageHighestPlayerLevelByGroup 1 213
AverageHighestPlayerLevelByGroup 0 553
RemovePlayer 2084419289
AddPlayer 2106993565 2 48
ChangePlayerIDScore 1438016246 10
RemovePlayer 925613102
AddPlayer 1716561571 9 22
AverageHighestPlayerLevelByGroup 0 372
AddPlayer 1603831372 5 25
AddPlayer 850106695 10 20
GetPercentOfPlayersWithScoreInBounds 4 11 7 8
RemovePlayer 1094068315
AddPlayer 479543477 3 26
MergeGroups 7 6
AverageHighestPlayerLevelByGroup 11 9536
AddPlayer 1079712523 8 16
RemovePlayer 1239327861
AddPlayer 1512343351 10 16
AddPlayer 565298128 4 33
AddPlayer 1577877427 2 43
AddPlayer 1001490667 5 7
RemovePlayer 2057829371
AverageHighestPlayerLevelByGroup 3 541
RemovePlayer 1642972774
AddPlayer -5 11 48
MergeGroups 4 2
ChangePlayerIDScore 1752356183 29
IncreasePlayerIDLevel 393854338 2
MergeGroups 10 7
AddPlayer 541765154 3 15
AddPlayer 961166655 2 31
AddPlayer 1015290156 7 41
AverageHighestPlayerLevelByGroup 0 523
AddPlayer 1289963459 1 13
AddPlayer 1696782243 1 36
AddPlayer 1783508371 3 9
AddPlayer 2146066807 4 17
GetPercentOfPlayersWithScoreInBounds 2 28 0 0
GetPercentOfPlayersWithScoreInBounds 0 36 0 0
AddPlayer 1443824141 11 40
RemovePlayer 2069971112
AddPlayer 1658916042 -5 5
MergeGroups 7 9
AddPlayer 398418659 9 30
AverageHighestPlayerLevelByGroup 5 147
AddPlayer 647606923 3 1
AddPlayer 1223384654 3 33
RemovePlayer -8
GetPercentOfPlayersWithScoreInBounds 8 6 0 0
AddPlayer 479549905 3 33
ChangePlayerIDScore 1587962952 20
AddPlayer 190809364 3 26
AddPlayer 726338381 7 44
AddPlayer 13573171 8 13
AddPlayer 1512289914 6 12
AddPlayer 366273940 1833994550 4
RemovePlayer 1442861774
ChangePlayerIDScore -7 6
AddPlayer 408928959 4 34
RemovePlayer 701455375
AddPlayer 1862039875 11 7
AverageHighestPlayerLevelByGroup 3 88
AddPlayer 2129392307 8 35
AverageHighestPlayerLevelByGroup 5 183
AverageHighestPlayerLevelByGroup 9 186
AddPlayer 1925556764 11 7
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AddPlayer 631026172 4 9
RemovePlayer 1684458901
AddPlayer 762767395 11 42
AddPlayer 149853647 10 26
MergeGroups 10 1
RemovePlayer 1109818630
AverageHighestPlayerLevelByGroup 4 484
IncreasePlayerIDLevel 2018744084 -9
AddPlayer 1729704345 6 19
IncreasePlayerIDLevel 2004866827 7
AddPlayer 1848484230 3 34
AverageHighestPlayerLevelByGroup 0 369
ChangePlayerIDScore 1664000092 11
ChangePlayerIDScore 1729704345 25
AddPlayer 1282347488 4 13
AddPlayer 2104091912 1 21
AddPlayer 365093470 5 32
ChangePlayerIDScore 1270487590 16
RemovePlayer 263562910
AddPlayer 956985402 10 35
AddPlayer 1173209987 6 -4
AddPlayer 824472906 6 45
AverageHighestPlayerLevelByGroup 10 9014
AverageHighestPlayerLevelByGroup 2 337
AddPlayer 1003780651 5 40
AddPlayer 883077572 5 16
MergeGroups 11 11
AddPlayer 1354949970 6 3
AddPlayer 496386233 5 28
AddPlayer 2026210852 -3 42
AddPlayer 565781804 10 10
AddPlayer 1557397322 6 29
AddPlayer 1216355148 1 4
AddPlayer 927380591 5 46
AddPlayer 1408945006 5 12
AddPlayer 1498394399 2 1338345637
ChangePlayerIDScore 1437594708 23
AddPlayer 1154676211 3 41
AverageHighestPlayerLevelByGroup 1 221
AddPlayer -4 8 7
AverageHighestPlayerLevelByGroup 5 108
AddPlayer 1959374224 4 21
AddPlayer 181650491 1 34
AddPlayer 617724342 7 18
ChangePlayerIDScore 1449521859 19
IncreasePlayerIDLevel 1283507143 4
RemovePlayer 489521540
RemovePlayer 351145314
AddPlayer 1310586043 3 42
AddPlayer 92909493 9 5
AddPlayer 71077556 2 10
RemovePlayer 1638948964
AverageHighestPlayerLevelByGroup 2 58
GetPercentOfPlayersWithScoreInBounds 7 11 0 0
AddPlayer 1933019601 2105374353 33
ChangePlayerIDScore 1519712884 33
IncreasePlayerIDLevel 2029278106 3
AddPlayer 791577319 10 30
MergeGroups 2 1
MergeGroups 4 11
RemovePlayer -6
AddPlayer 1437903913 9 8
RemovePlayer 1724670171
MergeGroups 7 10
RemovePlayer 852187192
AddPlayer 1292238748 9 15
AddPlayer 2137851437 5 16
RemovePlayer 1682291528
AddPlayer 1842608532 8 19
AddPlayer 109464580 8 12
AddPlayer 481303682 10 36
MergeGroups 108846865 6
MergeGroups 3 8
IncreasePlayerIDLevel 2058759644 7
GetPercentOfPlayersWithScoreInBounds 10 47 0 7
ChangePlayerIDScore 1304776440 32
AddPlayer 1994050227 4 29
AddPlayer 690978253 3 24
AddPlayer 2141038084 8 8
IncreasePlayerIDLevel 910835104 3
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
RemovePlayer -4
MergeGroups 3 3
IncreasePlayerIDLevel 43542945 4
AddPlayer 635987596 5 9
AverageHighestPlayerLevelByGroup 0 60
AddPlayer 484182461 2 15
IncreasePlayerIDLevel 853791163 6
IncreasePlayerIDLevel 1059529282 2
AddPlayer 560543525 4 42
IncreasePlayerIDLevel 1554635504 1
AddPlayer 41053742 10 40
AddPlayer 1693461087 1 18
MergeGroups 4 1
MergeGroups 5 3
AverageHighestPlayerLevelByGroup 3 201
MergeGroups 2 4
AddPlayer 1694916131 914273493 16
GetPercentOfPlayersWithScoreInBounds -7 35 0 0
AddPlayer 1824920713 2 48
AddPlayer 759701941 1 45
ChangePlayerIDScore 383719034 30
ChangePlayerIDScore 136469613 47
AddPlayer 262334258 2 36
AddPlayer 1235845716 7 31
MergeGroups -6 3
AddPlayer 1258709204 5 26
ChangePlayerIDScore 604330409 14
AddPlayer 1038868216 8 42
ChangePlayerIDScore 1762197293 2
AddPlayer 449163911 3 35
IncreasePlayerIDLevel -6 6
GetPercentOfPlayersWithScoreInBounds 6 42 0 0
AddPlayer 653412877 6 32
AddPlayer -7 7 45
IncreasePlayerIDLevel 1554476251 9
ChangePlayerIDScore 866109168 19
GetPercentOfPlayersWithScoreInBounds 5 11 0 0
AddPlayer 295383009 9 4
ChangePlayerIDScore 1913973042 39
AddPlayer 505650355 6 45
GetPercentOfPlayersWithScoreInBounds -3 17 0 0
AddPlayer 262999681 9 3
AddPlayer 215463386 11 9
RemovePlayer 1824920713
AddPlayer 1879879567 9 14
AddPlayer 184066819 1 3
GetPercentOfPlayersWithScoreInBounds 11 2 0 0
AddPlayer 1541791213 10 48
IncreasePlayerIDLevel 1689230188 3
RemovePlayer -9
AddPlayer 629867343 6 21
MergeGroups 8 6
IncreasePlayerIDLevel 163110974 2
AverageHighestPlayerLevelByGroup 0 9669
GetPercentOfPlayersWithScoreInBounds 9 6 0 0
RemovePlayer 1455510930
MergeGroups 4 3
GetPercentOfPlayersWithScoreInBounds 11 43 0 0
IncreasePlayerIDLevel 544511695 4
RemovePlayer 1889322921
RemovePlayer -7
RemovePlayer 39690734
MergeGroups 10 9
AverageHighestPlayerLevelByGroup 11 505
MergeGroups 2 3
AddPlayer 1762108715 9 18
AddPlayer 514915105 7 26
AverageHighestPlayerLevelByGroup 1028917808 1
GetPercentOfPlayersWithScoreInBounds 8 36 0 0
IncreasePlayerIDLevel 1589467768 2
AddPlayer -6 5 27
ChangePlayerIDScore 1318737555 2
AddPlayer 580469127 4 22
AddPlayer 366877916 10 33
AverageHighestPlayerLevelByGroup 0 1770
ChangePlayerIDScore 1581425724 3
ChangePlayerIDScore 1091502827 12
MergeGroups 8 10
AddPlayer 626031294 1 44
RemovePlayer 486502405
GetPercentOfPlayersWithScoreInBounds -11 34 0 0
MergeGroups 8 1
AddPlayer 1667240122 1 43
IncreasePlayerIDLevel 727196282 4
AddPlayer 1333624146 10 40
MergeGroups 4 1
AddPlayer 1368222771 2 7
AddPlayer 1907600109 5 48
AddPlayer 2073885026 9 48
AddPlayer 2027932203 6 45
AddPlayer 2068692151 4 27
AddPlayer 1044575468 1315266117 22
AddPlayer 984427830 6 41
IncreasePlayerIDLevel 928751970 8
RemovePlayer 1936422105
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
AddPlayer 1023082715 6 13
AddPlayer 1590291000 11 30
AddPlayer 1360935094 3 14
RemovePlayer 1581425724
GetPercentOfPlayersWithScoreInBounds 0 28 0 4
IncreasePlayerIDLevel 297852533 4
AddPlayer 487939197 9 3
RemovePlayer 175580145
MergeGroups 3 4
AddPlayer 472865119 2 38
AddPlayer 613549762 6 1
AddPlayer 1001207425 5 29
MergeGroups 4 1146657545
AddPlayer 63179918 10 4
RemovePlayer 1328118658
AddPlayer 1817923025 7 6
RemovePlayer 1512343351
AddPlayer 1943015066 4 27
AddPlayer 653797575 3 13
IncreasePlayerIDLevel 1051187013 1
RemovePlayer 333047518
AverageHighestPlayerLevelByGroup 8 260
AddPlayer 225902021 10 13
AddPlayer 1908257909 9 15
IncreasePlayerIDLevel 1242436088 1
GetPercentOfPlayersWithScoreInBounds 1557599323 48 0 0
AddPlayer 462718854 5 6
MergeGroups 1 7
MergeGroups 11 10
GetPercentOfPlayersWithScoreInBounds 4 40 0 0
AverageHighestPlayerLevelByGroup 10 496
MergeGroups 6 1
IncreasePlayerIDLevel 1908257909 9
AddPlayer 184852085 3 18
GetPercentOfPlayersWithScoreInBounds 9 540958340 1 0
MergeGroups -2 10
AddPlayer 781137991 5 17
AddPlayer 1711754332 1 28
AddPlayer 1800138250 7 38
AddPlayer 823587924 7 20
AddPlayer 2118638173 7 -5
AverageHighestPlayerLevelByGroup 0 6492
ChangePlayerIDScore 2028388792 46
RemovePlayer 1762108715
AddPlayer 1990891745 4 20
AddPlayer 181525486 8 20
AddPlayer 130684517 8 14
IncreasePlayerIDLevel 1972744874 5
AddPlayer 71645369 2 10
ChangePlayerIDScore 286690952 44
ChangePlayerIDScore 1589467768 45
AddPlayer 1095976594 10 25
AverageHighestPlayerLevelByGroup 1 613
AddPlayer -6 7 8
AddPlayer 1919731457 9 38
AverageHighestPlayerLevelByGroup 0 99
AverageHighestPlayerLevelByGroup 6 58
AddPlayer 791848746 1 36
RemovePlayer -6
AverageHighestPlayerLevelByGroup 0 232
GetPercentOfPlayersWithScoreInBounds 2 18 0 0
AverageHighestPlayerLevelByGroup 4 292
RemovePlayer 1908257909
AddPlayer 193582114 9 12
AddPlayer 2058229350 3 24
RemovePlayer 130684517
AddPlayer 734711409 9 47
AddPlayer 1552324106 10 34
RemovePlayer 2028388792
AverageHighestPlayerLevelByGroup 0 233
AverageHighestPlayerLevelByGroup 0 440
MergeGroups 6 7
AddPlayer 1502817474 8 31
AverageHighestPlayerLevelByGroup 5 570
AverageHighestPlayerLevelByGroup 8 -4
ChangePlayerIDScore 1300519979 38
AddPlayer 1206322978 9 28
AddPlayer 2134488346 5 42
AddPlayer 1436748581 8 40
AddPlayer 1077422959 10 11
MergeGroups 0 7
RemovePlayer 813182929
RemovePlayer 63179918
AddPlayer 2031116741 8 13
AddPlayer 1965741504 4 5
AddPlayer 1588931844 6 18
ChangePlayerIDScore 901550295 36
AverageHighestPlayerLevelByGroup 1 185
AddPlayer 217127302 7 20
RemovePlayer 920399067
AddPlayer 913374517 6 5
AddPlayer 1988232800 1 48
GetPercentOfPlayersWithScoreInBounds 7 31 0 0
IncreasePlayerIDLevel 580469127 5
AddPlayer 741311045 4 15
AddPlayer 856373161 8 23
AddPlayer 1589283041 5 7
AddPlayer 98908926 3 37
RemovePlayer 457613248
AddPlayer 750158478 3 44
AddPlayer 1177223774 10 6
IncreasePlayerIDLevel 1512289914 9
AddPlayer 177736096 3 13
MergeGroups 9 8
IncreasePlayerIDLevel 135654628 1
AddPlayer 597533066 5 34
RemovePlayer 257538850
RemovePlayer 1969221606
AddPlayer 43252618 10 36
ChangePlayerIDScore 68717626 19
IncreasePlayerIDLevel 729940144 3
AddPlayer 212523350 11 48
AddPlayer 334339020 3 17
AddPlayer 352300260 1 33
AverageHighestPlayerLevelByGroup 8 188
AddPlayer 836181437 2 18
AddPlayer 1591678102 10 21
ChangePlayerIDScore 944037832 13
AddPlayer 491813217 5 48
ChangePlayerIDScore 1413678627 43
AddPlayer 2053468465 9 33
MergeGroups 5 10
AddPlayer 522180613 8 17
GetPercentOfPlayersWithScoreInBounds 0 46 0 0
AddPlayer 57812345 11 5
IncreasePlayerIDLevel 2095129123 6
GetPercentOfPlayersWithScoreInBounds 9 48 5 0
AddPlayer 349494584 6 10
GetPercentOfPlayersWithScoreInBounds 0 33 0 0
ChangePlayerIDScore 1119025231 7
ChangePlayerIDScore 1656811125 7
IncreasePlayerIDLevel 1946714041 1
AddPlayer 1780679131 11 9
ChangePlayerIDScore 1911834775 9
RemovePlayer 581302746
ChangePlayerIDScore 872011626 43
AddPlayer 359459772 10 22
MergeGroups 11 -8
ChangePlayerIDScore 1745263705 41
AddPlayer 1134648997 10 48
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
AddPlayer 1226860319 6 15
AddPlayer 1634017743 10 24
AddPlayer 500608845 9 24
IncreasePlayerIDLevel 318270265 3
AddPlayer 497323191 11 25
ChangePlayerIDScore 301990071 30
ChangePlayerIDScore 2011297372 31
MergeGroups 9 -1
RemovePlayer 343444321
AverageHighestPlayerLevelByGroup 10 58
AddPlayer 1443927209 4 26
GetPercentOfPlayersWithScoreInBounds 7 28 1 5
IncreasePlayerIDLevel 1787335859 4
AddPlayer 1648405630 152535674 37
AddPlayer 2109496496 4 11
RemovePlayer 1691934609
AverageHighestPlayerLevelByGroup 0 493
RemovePlayer 357306647
AddPlayer 1059529282 9 7
AddPlayer 908931642 4 17
IncreasePlayerIDLevel 726186237 3
AddPlayer 133009650 5 19
IncreasePlayerIDLevel 901094131 6
AddPlayer 1533615033 7 46
AddPlayer 155173591 4 37
AddPlayer 556073310 6 1
MergeGroups 10 1839441721
AddPlayer 1895144527 3 12
AddPlayer 1932660991 5 46
RemovePlayer 300256627
AverageHighestPlayerLevelByGroup 4 290
IncreasePlayerIDLevel 462275529 8
AddPlayer 972665363 11 37
GetPercentOfPlayersWithScoreInBounds 3 24 0 0
AddPlayer 1925556764 5 24
AddPlayer 1263045378 2139272228 48
ChangePlayerIDScore 794296762 4
MergeGroups 5 6
ChangePlayerIDScore 1478721918 16
AverageHighestPlayerLevelByGroup 1 397
AddPlayer 1106886170 7 38
GetPercentOfPlayersWithScoreInBounds 0 45 0 5
IncreasePlayerIDLevel 1473822501 8
AddPlayer 1876145685 2 2
AddPlayer 1518001698 4 20
AddPlayer 1934205499 8 38
AddPlayer 1806613759 6 -2
AverageHighestPlayerLevelByGroup 0 32
AverageHighestPlayerLevelByGroup 0 547
RemovePlayer 1424288471
IncreasePlayerIDLevel 236729040 3
AddPlayer 416467055 11 45
IncreasePlayerIDLevel 432722008 9
MergeGroups 3 672402088
RemovePlayer 977134364
AddPlayer 1533437889 10 5
AddPlayer 1045275713 3 44
AddPlayer 518884179 11 15
AddPlayer 1152668889 1 37
AverageHighestPlayerLevelByGroup 11 722
AddPlayer 1118139476 11 31
GetPercentOfPlayersWithScoreInBounds 0 18 4 0
MergeGroups 10 8
AddPlayer 809813569 7 13
AddPlayer 133248336 2 19
AddPlayer 869709917 10 27
IncreasePlayerIDLevel 1160929494 4
ChangePlayerIDScore 1226860319 36
AverageHighestPlayerLevelByGroup 5 340
IncreasePlayerIDLevel 1149780300 8
RemovePlayer -1
AddPlayer 644756981 11 47
AddPlayer 456596045 11 13
ChangePlayerIDScore 462275529 39
MergeGroups 4 11
AddPlayer 400368856 1499676311 19
GetPercentOfPlayersWithScoreInBounds 0 36 0 0
AddPlayer 2020047891 9 3
ChangePlayerIDScore 2104053820 8
AddPlayer 1763458683 9 41
AddPlayer 2095470406 1 2
RemovePlayer 1413678627
GetPercentOfPlayersWithScoreInBounds 0 44 0 0
MergeGroups 9 9
AddPlayer 1713474306 5 29
RemovePlayer -3
RemovePlayer 2129392307
AddPlayer 1297407496 9 40
AddPlayer 1240571312 10 42
AddPlayer 942822495 5 15
GetPercentOfPlayersWithScoreInBounds 0 6 0 7
AddPlayer 2145164264 6 40
RemovePlayer 2068057610
MergeGroups 5 1
GetPercentOfPlayersWithScoreInBounds 6 42 0 0
AddPlayer 559507000 10 22
AddPlayer 1747457602 5 43
ChangePlayerIDScore 1612801504 45
RemovePlayer 366877916
RemovePlayer 759701941
AverageHighestPlayerLevelByGroup 9 10
AverageHighestPlayerLevelByGroup 0 739
AddPlayer 199027148 2 20
AddPlayer 988448439 3 4
RemovePlayer 360185467
AddPlayer 948747622 7 420732714
AverageHighestPlayerLevelByGroup 0 693
