Init 81 192
GetPercentOfPlayersWithScoreInBounds 0 189 0 0
AverageHighestPlayerLevelByGroup 35 2
AddPlayer 2037253169 32 27
MergeGroups 58 57
ChangePlayerIDScore 270611638 102
RemovePlayer 896028490
AverageHighestPlayerLevelByGroup 62 5923
AddPlayer 1369804185 48 126
GetPercentOfPlayersWithScoreInBounds 51 133 0 0
AddPlayer 943418072 76 119
MergeGroups 59 65
ChangePlayerIDScore 2078815581 152
AddPlayer 1465623714 67 110
AddPlayer 2037253169 71 122
AddPlayer 1395715234 81 129
AddPlayer 1132561269 40 79
AddPlayer 563698920 39 158
MergeGroups 38 80
AddPlayer 1775392812 44 18
GetPercentOfPlayersWithScoreInBounds 8 -2 1 0
AddPlayer 1973115422 27 189
AddPlayer 2047351675 2 3
AddPlayer 1034958249 20 40
AddPlayer -2 60 123
AddPlayer 1940848179 6 79
IncreasePlayerIDLevel 931896047 4
AddPlayer 545723846 24 65
IncreasePlayerIDLevel -7 4
AddPlayer 1029310956 25 18
AddPlayer 1247734118 40 72
MergeGroups 54 2038730424
AddPlayer 1123419648 73 171
AddPlayer 1783678745 33 77
GetPercentOfPlayersWithScoreInBounds 14 115 0 0
IncreasePlayerIDLevel 2042724105 9
AddPlayer 1872971908 19 68
AddPlayer 1634081079 1645678150 97
AddPlayer 636419213 8 12
AddPlayer -2 73 124
AddPlayer 450793201 38 141
AddPlayer 1435493610 3 44
AddPlayer 90124233 61 176
AddPlayer 257975088 79 123
IncreasePlayerIDLevel 712386890 8
AddPlayer -9 72 30
AddPlayer 1508541443 32 192
AddPlayer 1164547414 74 66
MergeGroups 64 17
ChangePlayerIDScore 1880570469 114
AddPlayer 1820112466 6 4
AddPlayer 643248679 45 166
AverageHighestPlayerLevelByGroup 0 331
AddPlayer 1318030619 56 5
IncreasePlayerIDLevel 630037853 7
AddPlayer 541711360 49 6
AverageHighestPlayerLevelByGroup 60 5107
AddPlayer 160980440 54 117
AddPlayer 625331947 41 -5
AddPlayer 334305636 44 59
AddPlayer 1144715170 62 162
AddPlayer 1360743782 73 50
MergeGroups 44 28
AddPlayer 1969227447 75 73
AddPlayer 302626443 62 177
AddPlayer 199570245 7 32
AddPlayer 2120762286 77 17
GetPercentOfPlayersWithScoreInBounds 0 83 0 0
AddPlayer 1392032344 13 78
AverageHighestPlayerLevelByGroup 0 411
AddPlayer 1146538435 71 82
AddPlayer 425506918 39 161
AddPlayer 1647139132 13 -9
AddPlayer 1062427904 74 163
RemovePlayer 614160473
IncreasePlayerIDLevel 179355556 8
AddPlayer 304187132 71 71
AverageHighestPlayerLevelByGroup 63 2
AddPlayer 446815053 2 11
AddPlayer 1607073595 17 54
MergeGroups 23 75
AddPlayer 1381317282 15 39
AddPlayer 162514594 1 79
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
AddPlayer 706331611 13 46
AddPlayer 879642183 5 33
AddPlayer 1908414301 48 174
AddPlayer 694904576 81 180
RemovePlayer 1925690562
AddPlayer 830761339 15 122
RemovePlayer 1880570469
AddPlayer 1173335299 20 73
AddPlayer -6 40 101
AddPlayer 1885418963 1 40
RemovePlayer 308111556
MergeGroups 28 67
MergeGroups 3 72
AddPlayer 943067466 68 34
AddPlayer 1397739701 9 147
GetPercentOfPlayersWithScoreInBounds 28 96 8 10
AddPlayer 1912814718 7 181
AddPlayer 2135838776 56 165
AddPlayer 1341693276 65 6
AddPlayer 2106236837 28 182
AddPlayer 878910640 24 98
RemovePlayer 2076921737
AddPlayer 1761723946 79 -7
AverageHighestPlayerLevelByGroup 54 1302
AverageHighestPlayerLevelByGroup 81 5
AverageHighestPlayerLevelByGroup 0 504
MergeGroups 67 5
MergeGroups 30 4
RemovePlayer 574041040
AddPlayer 912274129 58 79
AddPlayer 731845352 34 188
AddPlayer 1537280686 8 110
IncreasePlayerIDLevel 90124233 9
MergeGroups 40 61
AddPlayer 916977967 78 82
AddPlayer -3 30 104
AddPlayer 1643224570 81 165
ChangePlayerIDScore 217609864 54
AddPlayer 385057585 65 48
AddPlayer 2109637312 16 344856994
AddPlayer 1900355443 46 21
AddPlayer 1587844952 50 34
AddPlayer 1343098592 13 27
AddPlayer 1185259338 18 120
IncreasePlayerIDLevel -3 4
RemovePlayer 1753896426
AverageHighestPlayerLevelByGroup 18 3
IncreasePlayerIDLevel 519134281 9
AddPlayer 1380991402 31 85
AddPlayer 276029953 18 21
AddPlayer -7 26 134
AddPlayer 1326593105 75 115
RemovePlayer 917151484
AddPlayer 1188973629 13 96
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
AddPlayer 1978038947 50 54
AddPlayer 137985949 11 27
AddPlayer 1991575193 41 64
GetPercentOfPlayersWithScoreInBounds 46 174 0 0
AddPlayer 0 62 93
AddPlayer 1058342258 5 96
AddPlayer 50913325 68 33
ChangePlayerIDScore 1402559881 88
AddPlayer 2121167448 21 169
AddPlayer 816598514 60 48
AddPlayer 367810141 47 167
RemovePlayer 1220068810
AddPlayer 1670761985 60 31
IncreasePlayerIDLevel -8 9
AddPlayer 1824208927 76 67
AddPlayer 269362948 40 167
AddPlayer 1886681051 43 76
AverageHighestPlayerLevelByGroup 0 536
AddPlayer 1409664791 69 184
ChangePlayerIDScore 1283790087 12
IncreasePlayerIDLevel -7 6
AddPlayer 411246344 56 70
GetPercentOfPlayersWithScoreInBounds 43 190 0 0
AddPlayer 983038776 8 174
AddPlayer 407813571 6 85
AddPlayer 1449470457 60 1981551574
AddPlayer 1829111458 13 62
AddPlayer 481339993 23 176
ChangePlayerIDScore 1291272707 63
AddPlayer 505252347 44 -3
AddPlayer 997788467 23 65
AddPlayer 1127078958 54 47
IncreasePlayerIDLevel 1392032344 8
ChangePlayerIDScore 977521789 49
AddPlayer 856802896 29 94
IncreasePlayerIDLevel 1043501791 7
AddPlayer 863971532 78 138
AddPlayer 1709680136 81 25
AddPlayer 1350031745 8 188
AddPlayer 648532119 59 133
MergeGroups 52 41
AddPlayer 525759960 74 7
AddPlayer 605111713 21 190
AverageHighestPlayerLevelByGroup 74 3
AddPlayer 90529833 11 54
AddPlayer 480521609 -4 143
AddPlayer 1258038274 61 73
MergeGroups 13 16
AddPlayer 1434986585 34 177
AddPlayer 347798353 6 16
AverageHighestPlayerLevelByGroup 0 56
GetPercentOfPlayersWithScoreInBounds 0 184 0 0
AddPlayer 1503374525 40 5
RemovePlayer 1978038947
AddPlayer 816435452 14 167
GetPercentOfPlayersWithScoreInBounds 5 94 0 0
AddPlayer 1775003079 2 112
GetPercentOfPlayersWithScoreInBounds 66 -7 1 0
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
GetPercentOfPlayersWithScoreInBounds 31 60 0 0
AddPlayer 819351078 29 174
AddPlayer 331469511 25 173
AddPlayer 1491740137 26 155
GetPercentOfPlayersWithScoreInBounds 0 123 0 0
AverageHighestPlayerLevelByGroup 0 10
AddPlayer 1980166377 67 164
IncreasePlayerIDLevel 1435493610 7
AddPlayer 873752633 71 103
RemovePlayer 1409664791
IncreasePlayerIDLevel -7 5
AddPlayer 1402724222 58 36
AddPlayer 1471625098 26 21
AddPlayer 1327904413 68 22
AddPlayer 1549138855 80 122
AddPlayer 2070731766 52 4
AddPlayer 669584786 43 151
AddPlayer 514535157 37 171
MergeGroups 67 58
IncreasePlayerIDLevel 653086757 6
GetPercentOfPlayersWithScoreInBounds 0 103 0 0
IncreasePlayerIDLevel 1966473869 4
AddPlayer 1344232845 37 85
AddPlayer 1354382569 4 119
AddPlayer 1029882594 67 112
AddPlayer 865393315 29 64
AddPlayer -2 42 79
ChangePlayerIDScore 647890495 136
AddPlayer 88402603 5 5
AddPlayer 736411294 29 149
RemovePlayer 481339993
AverageHighestPlayerLevelByGroup 0 5711
IncreasePlayerIDLevel 1185259338 -2
GetPercentOfPlayersWithScoreInBounds 0 136 0 0
AddPlayer 1635408434 41 170
AddPlayer -1 22 63
AddPlayer 207769967 54 65
AddPlayer 767408554 66 188
AddPlayer 1559943873 1 -4
ChangePlayerIDScore 703964626 81
AddPlayer 496545427 15 56
AddPlayer 1576283189 49 72
IncreasePlayerIDLevel 708808976 5
AddPlayer 1855724227 5 80
ChangePlayerIDScore 1911862123 128
AverageHighestPlayerLevelByGroup 74 6
AddPlayer 1183003325 63 185
MergeGroups 34 3
AddPlayer -8 15 5
AddPlayer 970026371 20 48
AddPlayer 492539071 23 129
GetPercentOfPlayersWithScoreInBounds 0 147 0 0
AddPlayer 416810099 19 160
AddPlayer 270611638 59 116
AddPlayer 1500086017 18 80
ChangePlayerIDScore 514535157 31
AddPlayer 358728342 14 23
RemovePlayer 14886638
ChangePlayerIDScore 117016165 59
GetPercentOfPlayersWithScoreInBounds 0 164 0 0
AddPlayer 662320652 44 24
IncreasePlayerIDLevel 2144821823 -9
AddPlayer 1976486033 4 149
AddPlayer 121705903 17 133
GetPercentOfPlayersWithScoreInBounds 48 74 0 0
AddPlayer 324641790 79 84
GetPercentOfPlayersWithScoreInBounds 0 116 0 7
GetPercentOfPlayersWithScoreInBounds 843872722 149 0 0
AddPlayer 1800710996 70 119
AddPlayer 1911956002 29 143
IncreasePlayerIDLevel 2121299700 6
AddPlayer 395258014 35 15
GetPercentOfPlayersWithScoreInBounds 18 48 0 0
ChangePlayerIDScore 669584786 640413806
AddPlayer 635958235 25 40
AddPlayer 301883407 22 64
AddPlayer 1334356560 72 113
AddPlayer 858381861 31 162
AddPlayer 1134667043 61 115
AddPlayer 1195419602 66 22
IncreasePlayerIDLevel 1387447108 9
MergeGroups 65 23
AddPlayer 547599455 1732365210 18
AddPlayer 407990598 4 149
AddPlayer 452975628 77 54
AddPlayer 1964569488 79 146
AddPlayer 770429157 61 24
MergeGroups 69 7
AddPlayer 1970681582 3 120
AddPlayer 1673991625 46 92
AddPlayer 2030243497 62 68
AddPlayer 537423829 41 91
GetPercentOfPlayersWithScoreInBounds 37 112 0 0
AddPlayer 173811790 50 23
AddPlayer 931412407 -3 144
AddPlayer 1959898722 61 65
IncreasePlayerIDLevel 161017597 2
AddPlayer 983038776 1 90
AddPlayer 298100630 886789821 13
AverageHighestPlayerLevelByGroup 39 3
AddPlayer 754297364 6 94
AddPlayer 1839224154 75 16
AddPlayer 1461394346 38 14
AddPlayer -7 79 167
AddPlayer 684177522 16 177
AddPlayer 823866766 40 105
AddPlayer 545390492 53 111
AddPlayer 103826438 44 150
IncreasePlayerIDLevel 1680307535 8
AddPlayer 1045269795 36 136
RemovePlayer 1679977519
AddPlayer 268456134 75 133
AddPlayer 667906849 40 184
AddPlayer 229642944 38 165
AddPlayer 890004730 12 28
AddPlayer 1103435844 22 20
AddPlayer 1731948351 54 119
AddPlayer 916387001 77 43
IncreasePlayerIDLevel 1188973629 5
AddPlayer 170879778 7 125
AddPlayer 647154671 19 105
RemovePlayer 1415433749
AddPlayer 1658797227 61 179
AddPlayer 1045269795 68 104
AddPlayer 630935146 36 133
AverageHighestPlayerLevelByGroup 0 52
AddPlayer 722528943 9 95
AddPlayer 1435153249 28 180
AddPlayer 982304877 40 169
AddPlayer 1018371387 2 100
AddPlayer 1924002410 48 135
IncreasePlayerIDLevel 819351078 4
AddPlayer 79639567 35 46
AddPlayer 0 5 51
GetPercentOfPlayersWithScoreInBounds 60 141 0 0
AddPlayer 1970968674 16 192
AddPlayer 1110773918 71 84
AddPlayer 992563124 76 30
AddPlayer 784078118 81 75
AddPlayer 1889884351 10 152
RemovePlayer 2085298722
AddPlayer -9 20 178
AddPlayer 2116344860 42 25
AddPlayer 1870858393 72 26
MergeGroups 62 61
GetPercentOfPlayersWithScoreInBounds 28 163 0 0
AddPlayer 1357950242 61 469534243
IncreasePlayerIDLevel 1608151806 2
AddPlayer 972378506 44 161
AddPlayer 416005475 20 184
AddPlayer 1183830587 48 180
AddPlayer 1088440333 58 146
GetPercentOfPlayersWithScoreInBounds 54 100 0 0
AddPlayer 446278329 20 72
RemovePlayer 1505745306
AddPlayer 133787987 25 147
AddPlayer 1787179423 60 34
AddPlayer -1 80 18
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AverageHighestPlayerLevelByGroup 0 22
AddPlayer 1898453370 71 76
RemovePlayer -9
AddPlayer 1463338983 -6 42
MergeGroups 68 54
AddPlayer 1482218651 5 66
AddPlayer 1220040076 24 16
AddPlayer 784741033 30 102
AverageHighestPlayerLevelByGroup 0 2763
GetPercentOfPlayersWithScoreInBounds 29 62 4 4
RemovePlayer 816469261
AddPlayer 953210328 3 164
AddPlayer 1638906403 14 153
MergeGroups 45 39
AddPlayer 202576576 18 147
RemovePlayer 755928754
MergeGroups 990973725 79
MergeGroups 57 37
AddPlayer 1521734029 19 45
GetPercentOfPlayersWithScoreInBounds 0 164 0 0
AddPlayer 1525957684 4 56
AddPlayer 722879493 66 142
IncreasePlayerIDLevel 1195419602 5
AddPlayer 856074842 135505883 29
AddPlayer 651290801 51 136
AddPlayer 180410117 67 112
MergeGroups 19 52
MergeGroups 52 63
ChangePlayerIDScore 666688098 171
AddPlayer 1726972663 13 136
GetPercentOfPlayersWithScoreInBounds 0 160 0 0
ChangePlayerIDScore 1680307535 188
AddPlayer 956268564 -4 139
GetPercentOfPlayersWithScoreInBounds 38 1183359439 1 0
RemovePlayer 1003511283
IncreasePlayerIDLevel 1513094930 2
AverageHighestPlayerLevelByGroup 78 115
AddPlayer 2132634251 68 18
AddPlayer 492150619 6 103
ChangePlayerIDScore 334305636 100
AddPlayer 2120078022 14 173
RemovePlayer 1850030759
MergeGroups 23 -1
AddPlayer 255854250 14 43
AddPlayer 1523381933 55 162
AddPlayer 154755041 11 53
AverageHighestPlayerLevelByGroup 0 609
AddPlayer 1682678049 30 3
AddPlayer -7 7 79
AddPlayer 391610017 18 167
IncreasePlayerIDLevel 1911862123 -10
IncreasePlayerIDLevel -8 1
AddPlayer 1035209694 31 6
AverageHighestPlayerLevelByGroup 73 -8
AddPlayer 1019059088 36 96
AddPlayer 1158178984 38 54
AddPlayer 46956599 39 69
IncreasePlayerIDLevel 1500884118 1
AddPlayer 2015082284 66 84
AddPlayer 423131706 10 150
AddPlayer 89334809 4 48
AddPlayer 1886442618 26 180
AddPlayer 1872971908 56 40
IncreasePlayerIDLevel 199765686 8
ChangePlayerIDScore 1908414301 820321199
GetPercentOfPlayersWithScoreInBounds 15 19 0 0
IncreasePlayerIDLevel 706331611 5
AddPlayer 418523621 18 123
AverageHighestPlayerLevelByGroup 27 10027
AddPlayer 1413133695 36 121
MergeGroups 75 16
AddPlayer 1042250291 32 178
ChangePlayerIDScore 358728342 7
AddPlayer 1014984033 55 44
AverageHighestPlayerLevelByGroup 0 294
RemovePlayer 757210061
MergeGroups 26 8
MergeGroups 67 75
AverageHighestPlayerLevelByGroup 0 3128
AddPlayer 37015923 54 87
AddPlayer 130803442 10 163
AddPlayer 2017549089 55 10
AddPlayer 2141983466 30 113
IncreasePlayerIDLevel 647154671 4
AddPlayer 1309109395 10167761 90
IncreasePlayerIDLevel 250000422 6
AddPlayer 129161214 55 87
AverageHighestPlayerLevelByGroup 76 6
ChangePlayerIDScore 566414903 55
AddPlayer 245131446 37 185
GetPercentOfPlayersWithScoreInBounds 0 136 0 0
AddPlayer 348949704 11 62
GetPercentOfPlayersWithScoreInBounds 36 125 0 0
AverageHighestPlayerLevelByGroup 0 389
AverageHighestPlayerLevelByGroup 0 9781
RemovePlayer 2029887084
AddPlayer 833982065 67 115
AddPlayer 320351178 17 127
MergeGroups 30 81
ChangePlayerIDScore 1495549576 182
AddPlayer 1992030399 48 85
AddPlayer 41336600 69 180
MergeGroups 41 25
AverageHighestPlayerLevelByGroup 41 79
AddPlayer 1638330568 62 149
IncreasePlayerIDLevel 1435493610 5
AddPlayer 926883094 44 11
GetPercentOfPlayersWithScoreInBounds -8 114 0 0
AddPlayer 298331313 52 76
MergeGroups 62 46
AverageHighestPlayerLevelByGroup 45 3
AddPlayer 376001239 60 70
AddPlayer 297800362 14 22
AddPlayer 948946304 74 166
AddPlayer 356530106 2025861623 17
MergeGroups 168683644 1
AddPlayer 926428179 63 86
AddPlayer 1852718408 77 95
AddPlayer 276437920 8 190
AddPlayer 2133949833 32 75
AddPlayer 1589145209 50 45
AddPlayer 1932921898 36 35
AddPlayer 767408554 4 151
GetPercentOfPlayersWithScoreInBounds 0 162 0 0
IncreasePlayerIDLevel 186784262 9
AddPlayer 1653380228 73 138
RemovePlayer 1984551936
MergeGroups 34 74
AddPlayer 2002375203 42 91
AddPlayer 1715813231 48 183
ChangePlayerIDScore 779115199 146
AddPlayer 482269764 12 45
ChangePlayerIDScore 2106236837 -2
AverageHighestPlayerLevelByGroup 32 2
MergeGroups 81 35
IncreasePlayerIDLevel 2071956021 2
RemovePlayer 1179732358
RemovePlayer 878545547
AddPlayer 864037091 81 139
RemovePlayer 1775003079
RemovePlayer 1955250889
MergeGroups 1299537775 41
AverageHighestPlayerLevelByGroup 0 193
AddPlayer 2053417079 35 125
IncreasePlayerIDLevel 1680490290 4
AddPlayer 2004360702 28 73
AddPlayer 1442824641 6 102
ChangePlayerIDScore 1877988089 4
MergeGroups 26 1951937719
AddPlayer 884061669 71 130
RemovePlayer 1754741912
AddPlayer 2111425366 49 80
RemovePlayer -6
AddPlayer 818933872 21 146
RemovePlayer 0
AddPlayer 506706588 70 161
RemovePlayer 446278329
AddPlayer 1125423103 21 174
ChangePlayerIDScore 1436373562 21
AddPlayer 395258014 47 60
AddPlayer 269462890 77 98
AddPlayer 1207936764 13 122
AddPlayer 1917362641 44 78
IncreasePlayerIDLevel 722116917 1
IncreasePlayerIDLevel 681071428 4
AddPlayer 301213154 69 96
IncreasePlayerIDLevel 137985949 8
AddPlayer 393216365 20 25
IncreasePlayerIDLevel 1787179423 -2
AddPlayer 385057585 27 1
MergeGroups 1005056485 68
AddPlayer 1200285165 49 51
AddPlayer 844047649 65 190
AddPlayer 163503468 3 157
AddPlayer 6938266 59 138
MergeGroups 8 17
AddPlayer 1099966284 55 192
AddPlayer 623318111 17 -2
RemovePlayer 1207936764
GetPercentOfPlayersWithScoreInBounds 0 93 0 0
AddPlayer 1131813275 52 50
AddPlayer 1134667043 73 166
AddPlayer 1475798554 997336748 38
GetPercentOfPlayersWithScoreInBounds 29 149 0 0
IncreasePlayerIDLevel 657179499 8
GetPercentOfPlayersWithScoreInBounds 59 21 0 0
AddPlayer 1119814459 10 129
GetPercentOfPlayersWithScoreInBounds 29 1512015547 1 0
AddPlayer 1660296389 47 105
AddPlayer 68818775 52 53
ChangePlayerIDScore 1354382569 153
AddPlayer 1151418632 40 36
AddPlayer 1228657683 30 6
AddPlayer 228843459 55 18
AddPlayer 1898464771 51 128
MergeGroups 5 18
MergeGroups 17 20
AddPlayer 1733119238 30 142
AverageHighestPlayerLevelByGroup 62 523
RemovePlayer 943067466
IncreasePlayerIDLevel 2030243497 1
ChangePlayerIDScore 442710019 148
ChangePlayerIDScore 492539071 85
AddPlayer 1562413096 75 142
AddPlayer 1252226633 52 147
AddPlayer -8 29 106
AddPlayer 758832281 4 4
AddPlayer 0 72 78
IncreasePlayerIDLevel 1942300988 3
AddPlayer 949206708 78 43
AverageHighestPlayerLevelByGroup 0 339
ChangePlayerIDScore 1061562918 -4
ChangePlayerIDScore 1855724227 134
IncreasePlayerIDLevel 1134509735 7
MergeGroups 27 22
AverageHighestPlayerLevelByGroup 64 433
MergeGroups 13 44
IncreasePlayerIDLevel 1643224570 7
AddPlayer -3 71 129
AddPlayer 2126115367 20 42
ChangePlayerIDScore 1839224154 185
IncreasePlayerIDLevel 798730057 3
AddPlayer 97397582 46 121
AverageHighestPlayerLevelByGroup 31 5
AddPlayer 1475852848 15 59
AddPlayer 2104994459 4 1829132639
AddPlayer -8 10 155
AddPlayer 121537373 77 29
IncreasePlayerIDLevel 323511351 2
AddPlayer 2135838776 38 158
IncreasePlayerIDLevel 424683390 3
GetPercentOfPlayersWithScoreInBounds 38 161 0 0
AddPlayer 2027132966 80 175
AddPlayer 397767161 57 163
IncreasePlayerIDLevel 2042724105 3
RemovePlayer 1201076653
IncreasePlayerIDLevel 1069055452 6
GetPercentOfPlayersWithScoreInBounds 49 1622724436 1 0
MergeGroups 52 -4
IncreasePlayerIDLevel 1103435844 8
AddPlayer 611918095 58 -3
AddPlayer 599468235 3 145
AddPlayer -5 19 129
IncreasePlayerIDLevel 36461355 3
RemovePlayer 1331200419
AddPlayer 1861474348 12 52
GetPercentOfPlayersWithScoreInBounds 0 85 0 0
MergeGroups 57 46
AddPlayer 1970676628 75 83
ChangePlayerIDScore 514535157 131
AddPlayer 400410710 20 71
GetPercentOfPlayersWithScoreInBounds 69 181 0 0
AverageHighestPlayerLevelByGroup 0 358
GetPercentOfPlayersWithScoreInBounds 1 162 0 0
RemovePlayer 1667643581
AddPlayer 935260702 -4 132
GetPercentOfPlayersWithScoreInBounds 0 80 0 0
AddPlayer 211739206 28 -6
AddPlayer 743227247 30 118
IncreasePlayerIDLevel 879461625 7
AddPlayer 96604154 19 186
AddPlayer 2138844152 34 131
AddPlayer 1418090960 60 157
AverageHighestPlayerLevelByGroup 0 7771
AverageHighestPlayerLevelByGroup 76 4
AddPlayer 1538018575 3 157
AddPlayer 1460637614 81 61
MergeGroups 46 70
AddPlayer 540417446 80 7
ChangePlayerIDScore 1539831581 127
AverageHighestPlayerLevelByGroup 21 7
AddPlayer 632410914 14 64
IncreasePlayerIDLevel 458939384 3
GetPercentOfPlayersWithScoreInBounds 0 102 0 0
ChangePlayerIDScore 1034958249 1009292618
AddPlayer 546178320 34 107
AddPlayer 1344953219 8 161
AddPlayer 716298691 65 68
AddPlayer 44858032 8 16
AddPlayer 255805630 27 134
AverageHighestPlayerLevelByGroup 0 464
AddPlayer 794055423 55 97
MergeGroups 81 59
AddPlayer 981036403 72 65
AddPlayer 209409865 51 33
MergeGroups 36 60
AddPlayer 1186523734 20 118
AddPlayer 849146785 30 106
AddPlayer 2042724105 72 56
AverageHighestPlayerLevelByGroup 37 179
AverageHighestPlayerLevelByGroup 29 1
AddPlayer 1782973459 48 45
AddPlayer 5709179 44 8
ChangePlayerIDScore 1355384835 114
GetPercentOfPlayersWithScoreInBounds 0 91 0 0
AddPlayer 205390335 51 80
RemovePlayer 245131446
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
AverageHighestPlayerLevelByGroup 0 269
AverageHighestPlayerLevelByGroup 0 611
AddPlayer 206248149 7 74
AverageHighestPlayerLevelByGroup 0 490
RemovePlayer 1369804185
RemovePlayer 645259418
AddPlayer 1647191676 70 188
AddPlayer 1977560570 -3 145
ChangePlayerIDScore 1392032344 79
AddPlayer 1904453278 71 63
AverageHighestPlayerLevelByGroup 0 596
RemovePlayer 197002626
AverageHighestPlayerLevelByGroup 0 482
AddPlayer 933430524 32 84
AddPlayer 1025125615 23 49
ChangePlayerIDScore 792601601 2
MergeGroups 40 76
RemovePlayer 1069055452
RemovePlayer 2050303613
AddPlayer 1157376565 39 53
RemovePlayer 1890884338
AddPlayer 1970011898 3 157
AddPlayer 64936764 49 90
AddPlayer 675102755 63 56
AddPlayer 1043952456 23 154
MergeGroups 3 73
IncreasePlayerIDLevel 68818775 -1
MergeGroups 52 62
AddPlayer 512191819 37 73
AddPlayer 318986480 55 121
AddPlayer 235127461 58 180
ChangePlayerIDScore 402949094 15
AddPlayer 791116834 38 119
AddPlayer 905039181 33 80
ChangePlayerIDScore 1402559881 20
RemovePlayer 1321226161
AddPlayer 1062494460 18 73
GetPercentOfPlayersWithScoreInBounds 25 119 0 0
AddPlayer 488394639 17 14
IncreasePlayerIDLevel 269462890 6
GetPercentOfPlayersWithScoreInBounds 0 138 1 2
AddPlayer 2065440968 80 135
MergeGroups 401599209 80
RemovePlayer 1685107923
AddPlayer 1119592344 69 63
ChangePlayerIDScore 792601601 168
IncreasePlayerIDLevel 1944429438 8
AddPlayer 1502843903 45 102
AddPlayer 816916077 36 158
AddPlayer 1239076720 35 69
AddPlayer 1829951911 17 56
AddPlayer 725513520 4 184
MergeGroups 0 81
IncreasePlayerIDLevel 1366376138 8
AddPlayer 99918881 23 186
AverageHighestPlayerLevelByGroup 54 474
AverageHighestPlayerLevelByGroup 0 2949
AddPlayer 1555502277 35 4
IncreasePlayerIDLevel 833982065 2
AddPlayer 1315074304 24 59
AddPlayer 1593288492 54 33
