Init 14 32
AddPlayer 570500710 6 4
AddPlayer 1364178011 10 11
AddPlayer 480548127 12 13
AddPlayer 427800474 897628211 1
AddPlayer 1796279388 6 28
AddPlayer 1448109493 7 3
AddPlayer 310330201 12 20
AddPlayer 1266586439 6 1
MergeGroups 7 10
AddPlayer 1159261091 1 7
AddPlayer 1634442880 13 26
AverageHighestPlayerLevelByGroup 0 60
AddPlayer 68416109 3 10
GetPercentOfPlayersWithScoreInBounds -3 3 0 0
MergeGroups 14 5
AddPlayer 154517364 3 24
ChangePlayerIDScore 734560325 21
RemovePlayer 326819352
AddPlayer 886808902 13 31
ChangePlayerIDScore 664860900 17
AddPlayer 996372068 5 18
AddPlayer 1404180582 13 25
AddPlayer 1822913270 1716878499 9
AddPlayer 1289251654 9 29
ChangePlayerIDScore -9 20
RemovePlayer 154517364
ChangePlayerIDScore 876875833 13
AddPlayer 2095367759 10 22
AddPlayer 1016342199 11 5
AddPlayer 1450042729 -9 7
RemovePlayer 1998502426
AverageHighestPlayerLevelByGroup 10 6432
AddPlayer 861347469 9 31
AverageHighestPlayerLevelByGroup 9 379
AddPlayer -4 8 15
IncreasePlayerIDLevel 1753525100 2
AddPlayer 339135943 10 16
AddPlayer 1713662693 9 17
AddPlayer 1580081320 6 2
AddPlayer -10 6 12
AverageHighestPlayerLevelByGroup 5 1110
AddPlayer 1827952599 9 31
AddPlayer 444123183 14 24
AverageHighestPlayerLevelByGroup 11 7
AddPlayer 307706588 3 3
AddPlayer 875964904 6 887470445
AddPlayer 948596833 5 24
GetPercentOfPlayersWithScoreInBounds 14 1632037984 1 0
AddPlayer 135297047 6 18
AddPlayer 1441724215 1 18
AddPlayer 20665584 10 21
AddPlayer 127281649 12 -9
MergeGroups 11 10
AddPlayer 1512149969 11 7
MergeGroups 6 2
IncreasePlayerIDLevel 1525418519 3
AddPlayer 1901526193 13 5
AddPlayer 90546565 12 12
AddPlayer 762236523 8 2125918443
AddPlayer 1934082405 7 6
AddPlayer 1278128487 3 23
AddPlayer 861919822 5 9
AddPlayer 2127552657 14 12
AddPlayer 7859952 11 2
AddPlayer 888850623 9 29
GetPercentOfPlayersWithScoreInBounds 0 10 0 3
AddPlayer 731938388 14 22
AddPlayer 2073197726 9 3
AddPlayer 275037190 9 -10
AddPlayer 1520141241 12 13
ChangePlayerIDScore 826412297 30
AddPlayer 1377415422 12 21
AverageHighestPlayerLevelByGroup -6 1
IncreasePlayerIDLevel -2 7
AverageHighestPlayerLevelByGroup 0 128
ChangePlayerIDScore 1670049518 28
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
ChangePlayerIDScore 1712633585 15
AddPlayer 341894308 9 4
AddPlayer 860078155 1 7
MergeGroups 10 9
IncreasePlayerIDLevel 307706588 6
AddPlayer 1204006675 14 3
AverageHighestPlayerLevelByGroup 0 200
AddPlayer 424321055 8 31
AddPlayer 120019263 13 26
AddPlayer 1917158767 7 3
AddPlayer 1539393763 4 11
AddPlayer 2064404825 9 15
AddPlayer 1470851073 5 23
AddPlayer 772461267 2 12
AddPlayer 1901678691 6 17
AddPlayer 150673293 5 3
AddPlayer 1817624305 6 18
AddPlayer 124444766 8 30
AddPlayer 2077168466 7 23
AddPlayer 532801816 13 -1
AddPlayer 2089477780 5 23
AddPlayer 846043829 7 9
AddPlayer 830665125 4 22
MergeGroups 8 4
AddPlayer 679504365 11 3
AverageHighestPlayerLevelByGroup -1 1
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
AddPlayer 413287186 7 2
ChangePlayerIDScore 450355510 29
MergeGroups 9 7
AverageHighestPlayerLevelByGroup 6 4206
MergeGroups 11 2
AddPlayer 1807132346 12 -9
IncreasePlayerIDLevel 74359297 4
AddPlayer 1219946329 8 10
GetPercentOfPlayersWithScoreInBounds -8 9 0 0
AddPlayer 185049580 2 3
IncreasePlayerIDLevel 2052873883 8
AddPlayer 863637529 1 6
MergeGroups 6 14
AddPlayer 103971678 6 5
AddPlayer 1043222852 2 4
IncreasePlayerIDLevel 852872532 4
AddPlayer 1388214058 3 23
AddPlayer 687195529 8 25
AddPlayer 1410632200 13 3
AddPlayer 2130955696 2 -8
MergeGroups 8 4
AddPlayer -2 10 23
GetPercentOfPlayersWithScoreInBounds 11 11 0 0
AddPlayer 1626221324 10 14
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
AddPlayer 1103783904 1 26
GetPercentOfPlayersWithScoreInBounds 6 4 0 9
AddPlayer 1920404361 8 13
MergeGroups 11 10
AddPlayer 868491548 14 7
RemovePlayer 1512149969
RemovePlayer 1920404361
AddPlayer 528667379 12 14
GetPercentOfPlayersWithScoreInBounds 4 1 0 0
RemovePlayer 146325913
AddPlayer 124444766 2 29
AddPlayer -2 5 27
ChangePlayerIDScore 1834402235 24
AddPlayer 393825991 5 19
AverageHighestPlayerLevelByGroup 0 4043
RemovePlayer 949318444
AddPlayer 335572151 8 -4
AddPlayer 1209000736 4 1
AddPlayer 1768012489 5 10
AddPlayer 1839257052 13 6
AddPlayer 1158271736 6 7
AddPlayer 1843522064 6 32
AddPlayer 595236525 7 30
AddPlayer 2053965360 10 20
AddPlayer 121137789 3 29
MergeGroups 11 14
AddPlayer 372426636 9 10
GetPercentOfPlayersWithScoreInBounds 7 26 0 0
AddPlayer 432325608 1 15
IncreasePlayerIDLevel 1026563924 4
IncreasePlayerIDLevel 589012388 1
AddPlayer 1458300917 5 31
AddPlayer 1287766630 2 2
AddPlayer 1172667821 11 21
RemovePlayer 846043829
AddPlayer 606482292 8 5
AddPlayer 2134310441 6 16
AddPlayer 1328758174 9 17
RemovePlayer 1846614177
AddPlayer 3341927 1 28
AddPlayer 888850623 2 18
AddPlayer 1404991031 2 5
AddPlayer 1986599707 5 2
AddPlayer -3 4 2
RemovePlayer 1458300917
ChangePlayerIDScore 1215424774 27
AddPlayer 1603678201 13 28
AddPlayer 46806217 10 29
MergeGroups 2 1
AddPlayer 989702449 3 10
GetPercentOfPlayersWithScoreInBounds 1 30 0 0
AddPlayer 961909275 3 9
ChangePlayerIDScore 136546599 27
AddPlayer 671569975 7 3
GetPercentOfPlayersWithScoreInBounds 11 8 8 9
AddPlayer 2048084535 9 20
AddPlayer 60990790 2 20
AddPlayer 2103651690 13 30
AddPlayer 692027451 3 28
AddPlayer 1162771565 9 16
AddPlayer 1932136971 5 -6
AddPlayer 487931143 14 26
AddPlayer 60990790 1 18
GetPercentOfPlayersWithScoreInBounds 0 20 0 1
AverageHighestPlayerLevelByGroup 14 10475
AddPlayer 1829691199 12 3
AddPlayer 2111226889 4 3
AverageHighestPlayerLevelByGroup 0 329
AddPlayer 257267399 9 22
RemovePlayer 2087402245
RemovePlayer 2087072698
MergeGroups 4 7
AddPlayer 474379995 12 24
MergeGroups 1 5
ChangePlayerIDScore 1413856378 8
IncreasePlayerIDLevel 488467901 4
GetPercentOfPlayersWithScoreInBounds 0 9 0 4
MergeGroups 12 9
AddPlayer 1360561026 12 5
AddPlayer 1210506229 1 13
RemovePlayer 770028119
RemovePlayer 648538150
ChangePlayerIDScore 2026702384 12
AddPlayer 639371150 14 28
AddPlayer 1468240085 3 18
AddPlayer 1211115502 1380321329 10
AddPlayer 2136932585 8 23
AverageHighestPlayerLevelByGroup 5 -3
AddPlayer 1951603748 1 32
AddPlayer 1159261091 13 29
IncreasePlayerIDLevel 196700941 4
AddPlayer 1294112282 13 20
AddPlayer 920915557 4 7
AverageHighestPlayerLevelByGroup 0 383
ChangePlayerIDScore 1861586538 24
AddPlayer 1910940376 12 6
AddPlayer 605449363 13 32
AddPlayer 866936396 10 4
RemovePlayer 2128852380
GetPercentOfPlayersWithScoreInBounds 4 24 0 0
AddPlayer 1016342199 8 2
AddPlayer 1316720088 9 12
AddPlayer 2083492749 4 12
AddPlayer 1117815764 8 4
IncreasePlayerIDLevel 1266426060 8
MergeGroups 3 5
AddPlayer 117043379 4 2
IncreasePlayerIDLevel 1706193726 6
AddPlayer 9158930 12 24
GetPercentOfPlayersWithScoreInBounds 14 1 0 0
AddPlayer 2025188734 2 20
GetPercentOfPlayersWithScoreInBounds 1 14 0 0
AddPlayer 1411159203 11 5
AddPlayer 1868048628 2 8
AddPlayer 1634442880 4 5
AddPlayer 446952912 9 27
AddPlayer 325349722 12 29
ChangePlayerIDScore 353064722 6
RemovePlayer 606482292
IncreasePlayerIDLevel 1295323286 5
MergeGroups 2 7
AddPlayer 354494898 4 10
AddPlayer 1331289412 12 21
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
MergeGroups 10 2
GetPercentOfPlayersWithScoreInBounds 6 86672902 1 0
AddPlayer 1092460102 6 1877374475
MergeGroups 10 3
AddPlayer 5589457 4 26
IncreasePlayerIDLevel 488467901 9
IncreasePlayerIDLevel 1901678691 1
AddPlayer 1976070433 13 2
AddPlayer 1321587827 8 16
AddPlayer 1495461341 6 3
ChangePlayerIDScore 234282814 5
AddPlayer 1780320084 8 21
IncreasePlayerIDLevel 952648744 3
AddPlayer 1190197106 7 5
ChangePlayerIDScore 926630963 29
AddPlayer 24245107 1144395863 27
RemovePlayer 466556983
GetPercentOfPlayersWithScoreInBounds 14 657657213 1 0
IncreasePlayerIDLevel 322884795 7
AddPlayer 278142298 6 14
MergeGroups 2 1
AddPlayer 1458197937 1 24
AddPlayer 1791622326 4 3
AddPlayer 1199803502 6 3
AddPlayer 790172783 14 20
RemovePlayer 424321055
AddPlayer 1395684968 4 31
AverageHighestPlayerLevelByGroup 10 524
GetPercentOfPlayersWithScoreInBounds 0 9 0 9
AddPlayer 1964596083 7 2
AddPlayer 1033065092 10 18
IncreasePlayerIDLevel 273559899 1
AddPlayer 2045665021 1 25
AddPlayer 209242300 11 6
AddPlayer 1054780278 8 30
AddPlayer 62066910 9 26
AddPlayer 1570498605 -9 21
AddPlayer 1656780663 9 1
IncreasePlayerIDLevel 1540188078 3
MergeGroups 12 7
AverageHighestPlayerLevelByGroup 3 185
AddPlayer 1183786305 6 22
MergeGroups 7 3
RemovePlayer 1379382327
MergeGroups 6 7
RemovePlayer 1400252624
GetPercentOfPlayersWithScoreInBounds 0 20 6 9
ChangePlayerIDScore 1671393103 11
AddPlayer 1421269984 12 25
AverageHighestPlayerLevelByGroup 4 755
AddPlayer 1858277388 14 -1
AddPlayer 1888540800 0 18
AddPlayer 310745125 14 18
GetPercentOfPlayersWithScoreInBounds 5 18 0 0
ChangePlayerIDScore 826412297 22
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
AddPlayer 1917158767 5 2
AddPlayer 791669605 13 1
AverageHighestPlayerLevelByGroup 1 388
GetPercentOfPlayersWithScoreInBounds 1 22 0 0
MergeGroups 3 4
AddPlayer 1885674758 8 21
AddPlayer 195597722 7 16
AddPlayer 745152199 8 17
RemovePlayer 2097044881
AverageHighestPlayerLevelByGroup 0 433
AddPlayer 937105967 1 20
AddPlayer 217565065 14 28
AverageHighestPlayerLevelByGroup 12 4780
AddPlayer 1880645005 7 32
IncreasePlayerIDLevel 1103783904 5
AddPlayer 835210658 8 23
RemovePlayer 1204006675
AddPlayer 1728717912 8 27
AddPlayer 826412297 10 23
ChangePlayerIDScore 1910940376 23
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
AddPlayer 694620808 11 4
IncreasePlayerIDLevel 2025188734 7
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
AddPlayer 1758040682 804211668 15
AverageHighestPlayerLevelByGroup 1 109
AddPlayer 1617909633 11 20
AddPlayer 967812721 8 10
AddPlayer 136273747 12 15
AddPlayer 1340293807 13 13
AddPlayer 1251421915 10 32
AddPlayer 1711041474 13 16
AddPlayer 1130892079 12 24
MergeGroups -6 5
MergeGroups 14 12
AddPlayer 1252172858 -6 11
AddPlayer 1331209134 2 23
AddPlayer 788638946 3 6
ChangePlayerIDScore 853954499 11
AddPlayer 1696214665 9 23
MergeGroups 13 5
AddPlayer 2139285760 12 27
IncreasePlayerIDLevel 1316720088 1
AddPlayer 486680812 9 22
IncreasePlayerIDLevel 1746445168 9
AddPlayer -6 8 26
GetPercentOfPlayersWithScoreInBounds 0 1 0 3
AddPlayer 55824138 7 1
AddPlayer 872772239 6 26
GetPercentOfPlayersWithScoreInBounds 1 24 0 0
AddPlayer 598627423 14 13
AddPlayer 1148131116 6 25
AddPlayer 1425346702 13 17
AddPlayer 1545949686 1 31
GetPercentOfPlayersWithScoreInBounds 6 17 0 4
AddPlayer 1108319951 6 27
AddPlayer 773195652 14 9
RemovePlayer 844316318
AddPlayer 1334940066 -6 26
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AverageHighestPlayerLevelByGroup 9 141
AddPlayer 1636802560 6 6
AddPlayer 302427952 1 20
AddPlayer 1512757461 4 10
RemovePlayer 222954026
GetPercentOfPlayersWithScoreInBounds 0 4 9 18
GetPercentOfPlayersWithScoreInBounds 11 13 0 0
GetPercentOfPlayersWithScoreInBounds 0 1 0 13
IncreasePlayerIDLevel 898453412 8
ChangePlayerIDScore 1557049622 7
MergeGroups 1 2
RemovePlayer 1167441054
AddPlayer 2045300191 4 12
AddPlayer 1132703789 14 29
IncreasePlayerIDLevel 1434141004 8
GetPercentOfPlayersWithScoreInBounds 8 16 0 0
AddPlayer 9158930 9 3
RemovePlayer -2
GetPercentOfPlayersWithScoreInBounds 0 1 0 9
AverageHighestPlayerLevelByGroup 0 477
AddPlayer 138809149 11 30
IncreasePlayerIDLevel 315213631 8
AddPlayer 731385098 1 3
AverageHighestPlayerLevelByGroup 4 619
AddPlayer 237455834 1659093616 2
ChangePlayerIDScore 268693952 14
AddPlayer 782873578 11 9
IncreasePlayerIDLevel 1296203814 7
AverageHighestPlayerLevelByGroup 0 579
IncreasePlayerIDLevel 446904163 8
AddPlayer 1613671400 8 21
AddPlayer 1881930214 7 20
AddPlayer 611407159 10 8
AverageHighestPlayerLevelByGroup 5 536
IncreasePlayerIDLevel 1661852287 1
AddPlayer 1030303990 6 7
AverageHighestPlayerLevelByGroup 13 138
AddPlayer 1020141762 5 30
AddPlayer 2072402408 14 11
MergeGroups 8 13
AddPlayer 1721855175 6 10
RemovePlayer 257036988
RemovePlayer 998282634
AddPlayer 1894431997 12 28
AddPlayer 922482761 9 19
AddPlayer 1186391505 5 12
RemovePlayer 948596833
AddPlayer 1083194176 2 12
AddPlayer 118525784 10 19
AddPlayer 1879760450 11 13
AddPlayer 130055840 5 12
IncreasePlayerIDLevel 425140137 4
AddPlayer 736547627 5 31
AddPlayer 1647469770 9 -2
IncreasePlayerIDLevel 2063594963 7
AddPlayer 1469275176 5 13
IncreasePlayerIDLevel 851858115 3
MergeGroups 6 10
GetPercentOfPlayersWithScoreInBounds 0 29 1 1
AverageHighestPlayerLevelByGroup 0 644
AddPlayer 1684132043 5 17
AddPlayer 1819911809 9 9
AddPlayer 1589587558 10 15
AddPlayer 1113378943 1 18
AddPlayer 753476903 14 30
AddPlayer 1127782342 8 26
ChangePlayerIDScore 708701682 16
IncreasePlayerIDLevel 1261714466 -8
AddPlayer 676450947 3 24
AddPlayer 381219417 5 2
AverageHighestPlayerLevelByGroup 1 624
AddPlayer 470681274 9 29
AddPlayer 1939887651 1 25
AverageHighestPlayerLevelByGroup 7 602
AddPlayer 484449183 12 32
AddPlayer 723597622 10 1
IncreasePlayerIDLevel 1641634936 1
AddPlayer 2135560360 14 12
AddPlayer 533383082 8 10
ChangePlayerIDScore 168503010 3
RemovePlayer 1746445168
AddPlayer 998391051 7 1
AddPlayer 981875054 1 18
AddPlayer 1869779198 4 21
AverageHighestPlayerLevelByGroup 4 9
MergeGroups 9 12
AddPlayer 1574511786 8 9
RemovePlayer -8
MergeGroups 13 14
ChangePlayerIDScore 11045585 22
MergeGroups 8 9
GetPercentOfPlayersWithScoreInBounds 14 19 0 0
AddPlayer -6 9 31
IncreasePlayerIDLevel 1711041474 2
AddPlayer 372426636 13 16
AddPlayer 1274377300 6 16
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
AddPlayer 1275102527 7 5
GetPercentOfPlayersWithScoreInBounds 0 25 0 7
AverageHighestPlayerLevelByGroup 148256404 1
ChangePlayerIDScore 1540716564 21
RemovePlayer -7
AddPlayer 1124629235 6 17
AddPlayer 739492837 4 14
AverageHighestPlayerLevelByGroup 4 345
AddPlayer 1840414736 10 1
AddPlayer 135655348 2 13
AddPlayer 1170810283 5 18
AddPlayer 948732854 3 3
AddPlayer 1382167172 4 18
AverageHighestPlayerLevelByGroup 0 598
AddPlayer -6 14 15
AddPlayer 1809856045 10 32
AddPlayer 2139285760 12 22
GetPercentOfPlayersWithScoreInBounds 0 16 2 3
AddPlayer 1409151711 12 22
ChangePlayerIDScore 2045665021 28
AddPlayer 32878449 3 8
AddPlayer 654048749 1 18
AddPlayer 537000815 12 6
AverageHighestPlayerLevelByGroup 14 18
AddPlayer 674133617 13 3
AddPlayer 1666784774 1 31
RemovePlayer 1441780087
AddPlayer 1825849855 9 3
AddPlayer 1821696686 13 30
AddPlayer 290667198 1 23
IncreasePlayerIDLevel 896112793 3
AverageHighestPlayerLevelByGroup 1873171696 1
ChangePlayerIDScore 2025015417 24
AddPlayer 1845439166 11 15
RemovePlayer 1912196213
MergeGroups 926204863 4
AddPlayer 1914666226 3 26
AverageHighestPlayerLevelByGroup 1 619
AddPlayer 1195276016 -2 28
AddPlayer 239031976 13 30
IncreasePlayerIDLevel 195739092 9
AddPlayer 1308557099 9 25
MergeGroups 6 -5
ChangePlayerIDScore 1421265217 10
AddPlayer 1642065717 7 -10
AddPlayer 1634353607 8 12
AddPlayer 2119841363 9 2
AddPlayer 1259996113 2 27
AddPlayer 415795569 1 3
IncreasePlayerIDLevel 1730673589 1
GetPercentOfPlayersWithScoreInBounds 8 12 0 0
AverageHighestPlayerLevelByGroup 7 -2
AddPlayer 1995611201 5 25
AddPlayer 884742056 2 3
MergeGroups -10 6
IncreasePlayerIDLevel 1610534089 2
GetPercentOfPlayersWithScoreInBounds 5 6 0 0
RemovePlayer 500509793
AddPlayer 1096854337 13 20
AverageHighestPlayerLevelByGroup 0 359
AddPlayer 209633301 4 13
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
RemovePlayer 868491548
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
MergeGroups 10 1
AddPlayer 1535704473 13 -3
MergeGroups 14 2
AddPlayer 1363440229 1 30
IncreasePlayerIDLevel 866387110 8
MergeGroups 10 1
RemovePlayer 851858115
AddPlayer 1264599042 1 4
IncreasePlayerIDLevel 891024859 -7
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AddPlayer 1183532507 1 31
AverageHighestPlayerLevelByGroup 0 6924
AddPlayer 1866874842 14 26
AverageHighestPlayerLevelByGroup 0 857
RemovePlayer 2053965360
AddPlayer 1510231262 3 -9
IncreasePlayerIDLevel 1139799567 2
GetPercentOfPlayersWithScoreInBounds -1 13 0 0
AddPlayer 1764466611 14 22
AddPlayer 911782311 4 17
ChangePlayerIDScore 35479772 13
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
RemovePlayer -5
AddPlayer 1087402599 2 16
MergeGroups -8 2
IncreasePlayerIDLevel 1365326596 6
RemovePlayer 135655348
IncreasePlayerIDLevel 201496668 4
GetPercentOfPlayersWithScoreInBounds 2 9 0 6
ChangePlayerIDScore 1209891981 30
AddPlayer 1614180928 11 15
RemovePlayer 451980544
RemovePlayer 834266368
AddPlayer 715009245 12 18
IncreasePlayerIDLevel 805707345 5
IncreasePlayerIDLevel 1885435348 9
IncreasePlayerIDLevel 1634442880 2
RemovePlayer 1383698741
AddPlayer 890553141 6 28
MergeGroups 5 11
AverageHighestPlayerLevelByGroup 11 452
AddPlayer 500583370 3 31
MergeGroups 11 14
AddPlayer 1728602222 1872597009 10
AddPlayer 162846133 10 31
AddPlayer 1456325199 3 30
MergeGroups 9 6
ChangePlayerIDScore 1410632200 18
AddPlayer 679504365 4 32
AddPlayer 1294112282 12 14
ChangePlayerIDScore 1631616796 12
IncreasePlayerIDLevel 1710439500 -8
ChangePlayerIDScore 1183776561 10
AddPlayer 1487664140 4 27
AddPlayer 830450547 12 17
AddPlayer 1225457805 10 18
AddPlayer 1321064195 14 16
AverageHighestPlayerLevelByGroup 6 634
AddPlayer 817875015 11 7
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
RemovePlayer 989702449
MergeGroups 10 2
AverageHighestPlayerLevelByGroup 8 700
IncreasePlayerIDLevel 2039680537 1
AddPlayer 1148992715 4 4
AddPlayer 774032472 13 1
AddPlayer 2014044102 12 31
AddPlayer 378691333 7 17
IncreasePlayerIDLevel 1148992715 7
RemovePlayer -4
AverageHighestPlayerLevelByGroup 0 538
AddPlayer 97942767 2 13
AddPlayer 1007935819 9 4
MergeGroups 7417956 7
AddPlayer 318540978 7 8
AddPlayer 2010314126 9 26
GetPercentOfPlayersWithScoreInBounds 6 25 0 0
AddPlayer 660114520 4 11
AddPlayer 1692421795 4 4
GetPercentOfPlayersWithScoreInBounds 13 32 0 0
ChangePlayerIDScore 282210609 23
AddPlayer 1856473848 4 7
AverageHighestPlayerLevelByGroup 5 439
AverageHighestPlayerLevelByGroup 4 628
RemovePlayer 1929025988
AddPlayer 976884488 4 25
AddPlayer 1394909583 2 9
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
AddPlayer 118430228 8 24
RemovePlayer 611407159
AddPlayer 987747807 14 19
IncreasePlayerIDLevel 937105967 7
MergeGroups 10 13
AverageHighestPlayerLevelByGroup 0 478
GetPercentOfPlayersWithScoreInBounds 7 12 0 0
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
GetPercentOfPlayersWithScoreInBounds 0 7 0 2
AverageHighestPlayerLevelByGroup 12 -6
AddPlayer 1259996113 6 6
AddPlayer 303508477 4 11
AddPlayer 759012922 2 10
MergeGroups 7 14
AddPlayer 742156642 2 3
IncreasePlayerIDLevel 815162080 9
AddPlayer 1731189749 3 17
AddPlayer 959539596 1 18
IncreasePlayerIDLevel 976884488 7
IncreasePlayerIDLevel 360840610 2
IncreasePlayerIDLevel 1097556331 5
IncreasePlayerIDLevel 1561973993 7
ChangePlayerIDScore 209633301 9
AddPlayer 240077755 13 3
RemovePlayer 1719337434
AddPlayer 2070305839 12 25
AverageHighestPlayerLevelByGroup 4 469
AverageHighestPlayerLevelByGroup 3 6795
AddPlayer 1168467184 5 18
AddPlayer 1126020868 7 9
MergeGroups 10 5
AddPlayer 262775934 5 24
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
MergeGroups 8 -5
AddPlayer 203984031 14 29
IncreasePlayerIDLevel 643269502 4
MergeGroups 7 4
AddPlayer 1321064195 13 31
GetPercentOfPlayersWithScoreInBounds 14 24 0 1
MergeGroups 2 9
AddPlayer 1509415142 2 9
AddPlayer 1917759060 4 18
AddPlayer 1470463403 11 21
AddPlayer -5 1 5
AddPlayer 1924125861 8 15
AddPlayer 1583795901 8 29
AverageHighestPlayerLevelByGroup 14 325
AverageHighestPlayerLevelByGroup 3 170
MergeGroups 6 3
AddPlayer 210769670 5 3
AddPlayer 169021159 2 27
AddPlayer 796304255 7 31
AddPlayer 789488043 14 1
AddPlayer 468309636 5 14
AverageHighestPlayerLevelByGroup -11 1
MergeGroups 3 7
IncreasePlayerIDLevel 1394909583 2
IncreasePlayerIDLevel 660114520 2
IncreasePlayerIDLevel 1413856378 5
IncreasePlayerIDLevel 1266426060 3
MergeGroups 8 6
MergeGroups 9 6
AddPlayer 414819440 3 18
AddPlayer 1205423241 -10 8
GetPercentOfPlayersWithScoreInBounds 14 27 0 0
AddPlayer 1322609756 9 3
AddPlayer 1730137304 10 15
AverageHighestPlayerLevelByGroup 12 223
AddPlayer 1405408759 14 6
RemovePlayer 713926492
AverageHighestPlayerLevelByGroup 11 290
AddPlayer 404724500 8 1
IncreasePlayerIDLevel 310330201 -10
RemovePlayer 1487664140
MergeGroups 2 5
RemovePlayer 1939887651
IncreasePlayerIDLevel 830665125 2
MergeGroups 13 13
IncreasePlayerIDLevel 1894431997 1
AddPlayer 169021159 7 18
AverageHighestPlayerLevelByGroup 0 477
MergeGroups 3 12
RemovePlayer 1827952599
AddPlayer 0 3 11
AddPlayer 948732854 4 7
AddPlayer 205129194 3 8
AddPlayer 574949761 11 27
AddPlayer 1425530109 9 27
ChangePlayerIDScore 1321587827 28
AddPlayer 411777743 2 22
AddPlayer 169535213 1 22
MergeGroups 11 3
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
MergeGroups 2 2
AddPlayer 1275139490 9 29
AddPlayer 1100273724 6 15
AddPlayer 905311943 4 24
ChangePlayerIDScore 1426579766 13
AddPlayer 909845055 7 5
RemovePlayer 2025015417
AddPlayer 753989851 3 32
AddPlayer 1091895266 10 24
MergeGroups 13 6
AddPlayer 881457709 2 3
ChangePlayerIDScore 1046641273 28
AddPlayer 656408572 14 3
ChangePlayerIDScore 1215424774 13
AddPlayer 18942052 6 17
AddPlayer 318495175 6 19
AddPlayer 2013031866 8 24
AddPlayer 97963410 4 9
AddPlayer 620633625 13 13
RemovePlayer 373646987
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
ChangePlayerIDScore -10 16
MergeGroups 7 7
MergeGroups 10 -1
AddPlayer 1922543077 12 14
RemovePlayer 1606258039
MergeGroups 6 5
AddPlayer 1429831748 11 11
AddPlayer 1516865599 8 31
AddPlayer 252370929 4 3
ChangePlayerIDScore -1 31
IncreasePlayerIDLevel 1988223482 3
AverageHighestPlayerLevelByGroup 4 324
AddPlayer 1315167010 7 2
ChangePlayerIDScore 411777743 16
RemovePlayer 265231572
ChangePlayerIDScore 1199803502 24
AverageHighestPlayerLevelByGroup 5 -1
RemovePlayer 1469275176
MergeGroups 3 13
AddPlayer 1977772600 10 13
AddPlayer 1725490187 12 1616674630
IncreasePlayerIDLevel 687195529 4
IncreasePlayerIDLevel 656951147 7
AddPlayer 551677089 7 23
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
AddPlayer 151443461 11 27
MergeGroups -1 3
GetPercentOfPlayersWithScoreInBounds -10 5 0 0
