Init 60 156
ChangePlayerIDScore 1655643864 28
MergeGroups 50 4
AddPlayer 132663966 -8 39
AddPlayer 73275088 2036229582 33
AddPlayer 1493984719 31 95
AddPlayer 1422735930 17 80
IncreasePlayerIDLevel -6 6
RemovePlayer 239052128
AddPlayer 992643559 18 64
AverageHighestPlayerLevelByGroup 8 1
AddPlayer 1889439561 50 45
AddPlayer -8 25 97
AddPlayer 1962093516 31 47
AddPlayer 624712382 47 3
AddPlayer 1753099777 50 154
AddPlayer 174367225 60 58
AddPlayer 1483331623 30 81
AddPlayer -1 54 10
AddPlayer 2037592615 5 103
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
AddPlayer 797663281 8 151
RemovePlayer 343993951
AddPlayer 2134779247 40 100
IncreasePlayerIDLevel 712522071 8
AddPlayer 324546735 24 78
AddPlayer 937590851 40 123
AddPlayer 1907424862 3 136
RemovePlayer 356423053
AddPlayer 6711366 27 119
AddPlayer 1948352233 58 92
AddPlayer 1485985848 17 3
AverageHighestPlayerLevelByGroup 39 7
GetPercentOfPlayersWithScoreInBounds 2104126173 19 0 0
RemovePlayer 667656153
AddPlayer 1092211258 33 110
AddPlayer 106930109 60 71
IncreasePlayerIDLevel 1082403947 1
AddPlayer 355766200 55 80
GetPercentOfPlayersWithScoreInBounds 8 126 0 0
AddPlayer 1656466512 49 28
GetPercentOfPlayersWithScoreInBounds 0 97 0 0
AddPlayer 960671697 40 68
IncreasePlayerIDLevel 1285916611 3
IncreasePlayerIDLevel 101201576 1
ChangePlayerIDScore 282580284 31
AddPlayer 1085743469 50 150
RemovePlayer -8
ChangePlayerIDScore 712522071 124
IncreasePlayerIDLevel 590106440 2
AddPlayer 2004941227 30 58
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
AddPlayer 592934286 30 61
GetPercentOfPlayersWithScoreInBounds 0 123 0 0
AddPlayer -4 12 6
GetPercentOfPlayersWithScoreInBounds 0 61 0 0
AddPlayer 314739203 -5 5
RemovePlayer 880876671
AddPlayer 471922357 20 126
AverageHighestPlayerLevelByGroup 53 2
AddPlayer 1481902294 46 57
AverageHighestPlayerLevelByGroup 52 802
RemovePlayer 1438941992
AddPlayer 1831874853 17 87
AverageHighestPlayerLevelByGroup 41 4
AddPlayer 203056362 31 117
RemovePlayer 548078204
IncreasePlayerIDLevel 434176485 6
AddPlayer 1282555610 2 83
AddPlayer 551985797 48 136
AddPlayer 1336465030 33 69
AddPlayer 674110695 1 1
MergeGroups 12 19
AddPlayer 707280548 14 153
AddPlayer 260861242 29 91
AddPlayer 561027193 12 104
AddPlayer 714654323 55 96
AddPlayer 1025430062 7 99
AddPlayer 1724366001 20 126
AddPlayer 404818925 12 82
AddPlayer 993706603 23 118
AddPlayer 478262363 31 82
GetPercentOfPlayersWithScoreInBounds 9 1 0 0
AddPlayer 908359927 34 96
AddPlayer 2020670361 32 22
AddPlayer 562948901 20 112
AddPlayer 436517680 6 61
ChangePlayerIDScore 1285277057 1159128614
ChangePlayerIDScore 2004941227 119
AddPlayer 1233004347 42 88
AverageHighestPlayerLevelByGroup 9 14
AddPlayer 214894817 29 21
AddPlayer 1270339507 6 42
AddPlayer 1886030326 14 36
AddPlayer 606237642 23 110
AddPlayer 1293625392 25 77
AddPlayer 593019974 9 6
AddPlayer 2068090655 36 116
RemovePlayer 1717592436
AddPlayer 1868074475 46 116
AddPlayer 2135624036 27 66
GetPercentOfPlayersWithScoreInBounds 0 103 0 0
IncreasePlayerIDLevel 704623340 8
AddPlayer 151405362 53 35
RemovePlayer 1395502947
AverageHighestPlayerLevelByGroup 0 5954
AddPlayer 2145088900 46 128
AddPlayer 1504950628 40 97
AddPlayer -6 12 126
ChangePlayerIDScore 545798058 64
AddPlayer 327826579 22 91
MergeGroups 22 30
GetPercentOfPlayersWithScoreInBounds 45 96 0 2
AddPlayer 706609988 7 118
AddPlayer 1125960826 25 143
AverageHighestPlayerLevelByGroup 34 5092
AddPlayer 2075165576 32 86
AddPlayer 1988888324 20 113
IncreasePlayerIDLevel 1654548212 6
AddPlayer 391545154 11 2
ChangePlayerIDScore 6711366 -2
AverageHighestPlayerLevelByGroup 0 17
RemovePlayer 1623937225
AddPlayer 1541544123 46 86
IncreasePlayerIDLevel 1328285228 1
AddPlayer 272155738 19 83
ChangePlayerIDScore 783395926 60
GetPercentOfPlayersWithScoreInBounds 0 60 0 3
AddPlayer -9 42 122
AddPlayer 1136004424 31 85
ChangePlayerIDScore 768196727 83
RemovePlayer 1084721888
MergeGroups 24 21
MergeGroups 15 55
AddPlayer 1310524351 20 3
AddPlayer 825002325 27 695517729
AddPlayer 1341460717 56 6
IncreasePlayerIDLevel 1858235556 5
MergeGroups 36 20
AddPlayer 1196995989 4 132
MergeGroups 1 1
AddPlayer 489818119 43 134
AddPlayer 224939564 13 78
AverageHighestPlayerLevelByGroup 51 34
GetPercentOfPlayersWithScoreInBounds 10 74 0 0
RemovePlayer 1001817726
AddPlayer 1743240937 39 48
ChangePlayerIDScore 638214974 77
AddPlayer 1327675800 1 88
AddPlayer 564938426 21 45
AddPlayer 236795806 35 147
AverageHighestPlayerLevelByGroup 0 322
GetPercentOfPlayersWithScoreInBounds 14 19 0 0
AddPlayer 186316436 21 30
AddPlayer 1601109204 4 132
AddPlayer 299591215 54 155
AddPlayer 1823454679 38 93
AddPlayer 1183568239 19 99
AddPlayer 286852537 33 23
AddPlayer -3 19 115
AddPlayer 541221929 36 60
AddPlayer 541003797 1363095452 53
GetPercentOfPlayersWithScoreInBounds 0 127 0 0
AddPlayer 1952794378 5 109
GetPercentOfPlayersWithScoreInBounds 13 15 0 3
GetPercentOfPlayersWithScoreInBounds 38 66 0 0
MergeGroups 24 43
AverageHighestPlayerLevelByGroup 0 223
AddPlayer 562511708 14 92
AddPlayer 998859798 25 138
IncreasePlayerIDLevel 807246981 9
RemovePlayer 1463685511
AddPlayer 1584006166 46 12
AddPlayer 1445734849 59 22
RemovePlayer 1522108983
AddPlayer 764453521 56 95
GetPercentOfPlayersWithScoreInBounds 0 114 0 0
RemovePlayer 1353415568
AddPlayer 1926571423 26 47
AverageHighestPlayerLevelByGroup 58 4
IncreasePlayerIDLevel 453873787 5
AddPlayer 1057134985 -6 140
AddPlayer 1222926960 33 100
AddPlayer 1819683648 37 66
AddPlayer 1749214426 38 153
AddPlayer 64740814 21 48
AddPlayer 1234212112 16 152
MergeGroups 45 43
AverageHighestPlayerLevelByGroup 0 123
MergeGroups 10 55
IncreasePlayerIDLevel 469901510 7
AddPlayer 1987708044 58 94
AddPlayer 1157668139 38 31
IncreasePlayerIDLevel 9783240 2
AddPlayer 737244524 44 106
ChangePlayerIDScore 933651313 156
AddPlayer 1215668024 23 74
AddPlayer 808771197 24 103
AddPlayer 1274679113 33 141
RemovePlayer 1313952190
RemovePlayer 1025285793
AddPlayer 630020693 29 93
AddPlayer 371164107 43 86
IncreasePlayerIDLevel 960671697 1
AddPlayer 1605718794 24 57
AverageHighestPlayerLevelByGroup 16 3
AddPlayer 1991119003 28 77
AverageHighestPlayerLevelByGroup 0 280
GetPercentOfPlayersWithScoreInBounds 16 92 0 0
AddPlayer 431649678 54 1923407088
RemovePlayer 1213817602
AddPlayer 25113564 35 24
MergeGroups 59 30
AddPlayer 259045129 20 38
AddPlayer 1470963110 28 45
AddPlayer 2094567739 1 33
GetPercentOfPlayersWithScoreInBounds 0 91 0 0
IncreasePlayerIDLevel 1125960826 6
AddPlayer 2041633251 29 116
AddPlayer 100547945 22 79
MergeGroups 29 39
AddPlayer -3 12 46
AddPlayer 1498166875 5 97
GetPercentOfPlayersWithScoreInBounds 30 81 0 7
MergeGroups 45 15
AddPlayer 1530339565 1 144
AverageHighestPlayerLevelByGroup 1 60
MergeGroups 23 27
RemovePlayer 624712382
ChangePlayerIDScore 2122153480 49
IncreasePlayerIDLevel 1152313988 6
AddPlayer 263832695 59 62
AddPlayer 908802804 12 139
AddPlayer 701007847 43 53
ChangePlayerIDScore 344391527 78
AddPlayer 1466326207 58 23
AddPlayer 1503477076 50 26
AddPlayer 1652516849 53 9
GetPercentOfPlayersWithScoreInBounds 0 136 0 0
AddPlayer 679589771 36 20
RemovePlayer 1655643864
AddPlayer 1219248178 7 29
AddPlayer -9 41 119
AddPlayer 1956247129 42 77
ChangePlayerIDScore 657288340 46
IncreasePlayerIDLevel 2075165576 9
GetPercentOfPlayersWithScoreInBounds 0 60 0 0
IncreasePlayerIDLevel 1781360556 2
AddPlayer 282805313 57 66
AddPlayer 704753183 51 152
AddPlayer 1266780206 52 69
AddPlayer 1335618493 37 12
AddPlayer 548407588 46 136
AddPlayer 1490841641 2 107
MergeGroups 5 28
AddPlayer 393545215 58 135
AddPlayer 1753227091 21 120
IncreasePlayerIDLevel 317064919 3
AddPlayer 1453211478 47 105
AddPlayer 584709641 42 37
ChangePlayerIDScore 2122522065 54
IncreasePlayerIDLevel 1322722968 5
AddPlayer 396501045 1957370781 46
IncreasePlayerIDLevel 804796328 2
AddPlayer 594788547 41 136
AddPlayer 1222926960 30 19
AddPlayer 1551097713 38 117
AddPlayer 1825745680 132495688 93
AddPlayer 1492086543 42 67
AddPlayer 1701286634 32 9
AddPlayer 689353320 12 145
AddPlayer 1299302209 41 30
MergeGroups 34 44
ChangePlayerIDScore 1149016143 1069168686
AddPlayer 322133115 8 49
IncreasePlayerIDLevel 782863706 5
ChangePlayerIDScore 749855021 50
IncreasePlayerIDLevel 1274679113 1
AverageHighestPlayerLevelByGroup 37 165
AddPlayer 264369574 22 29
ChangePlayerIDScore 1689224982 32
RemovePlayer 706200182
AddPlayer 889073517 11 54
AddPlayer 497550785 28 1
MergeGroups 50 50
ChangePlayerIDScore 324546735 56
AddPlayer 904530236 39 85
AddPlayer 1395579097 11 23
AddPlayer 1015044522 45 91
AddPlayer 84713547 3 29
AddPlayer 1450409399 6 128
AddPlayer 682393383 29 99
AverageHighestPlayerLevelByGroup 0 129
AddPlayer 1431628042 44 139
AddPlayer 1945663002 46 33
IncreasePlayerIDLevel 493560523 9
MergeGroups 2 35
AddPlayer 1049290816 52 18
MergeGroups 8 52
AddPlayer 1917841216 51 14
MergeGroups 36 3
IncreasePlayerIDLevel 653132549 4
AverageHighestPlayerLevelByGroup 21 65
MergeGroups 58 46
AddPlayer 2141544882 56 87
IncreasePlayerIDLevel 469901510 2
AddPlayer 542920691 40 125
IncreasePlayerIDLevel 1152313988 1
AddPlayer 2093062310 16 55
MergeGroups 24 55
AverageHighestPlayerLevelByGroup 52 9
ChangePlayerIDScore 1973511938 9
AddPlayer 1787518384 39 22
AddPlayer 1108677029 53 46
RemovePlayer 1719820021
MergeGroups 2074442455 18
AddPlayer 1887109576 33 80
AddPlayer 1801601086 44 126
AddPlayer 771784263 58 146
IncreasePlayerIDLevel 259045129 -9
AddPlayer 149682835 58 48
ChangePlayerIDScore 1357398094 61
ChangePlayerIDScore 913337718 33
IncreasePlayerIDLevel 1998021969 5
AverageHighestPlayerLevelByGroup 57 -10
IncreasePlayerIDLevel 818240666 6
AddPlayer 674741191 3 1305403501
MergeGroups 2 15
AddPlayer 988078801 16 83
AddPlayer 1049641043 60 10
ChangePlayerIDScore -2 121
ChangePlayerIDScore 548407588 790106569
IncreasePlayerIDLevel 1450409399 4
GetPercentOfPlayersWithScoreInBounds 0 102 0 0
AverageHighestPlayerLevelByGroup 33 48
AddPlayer 580397036 16 15
AddPlayer 580417669 10 15
IncreasePlayerIDLevel 1466326207 1
MergeGroups 1895933823 29
AddPlayer 554944581 47 148386639
MergeGroups 37 43
MergeGroups 46 41
AddPlayer 282805313 13 78
MergeGroups 14 44
MergeGroups 43 42
AddPlayer 2098531234 53 138
ChangePlayerIDScore 368267191 137
AddPlayer 1832264903 12 126
ChangePlayerIDScore 1427055549 37
AddPlayer 536412471 28 -6
MergeGroups 28 19
AddPlayer 356940532 2 84
RemovePlayer 1565845018
RemovePlayer 1573785445
RemovePlayer 2060785676
AddPlayer 1654678357 52 89
ChangePlayerIDScore 1594053137 47
MergeGroups 43 35
ChangePlayerIDScore 1947161931 77
AddPlayer 725593267 48 132
AddPlayer 40113009 -8 1
AddPlayer 979616725 12 123
IncreasePlayerIDLevel 431726875 8
ChangePlayerIDScore 362001369 50
AddPlayer 1923540636 30 79
AddPlayer 870334016 11 53
AddPlayer 1165017052 15 63
RemovePlayer 1878923874
ChangePlayerIDScore 1455337745 146
AverageHighestPlayerLevelByGroup 44 245
RemovePlayer 1127041766
MergeGroups 60 39
ChangePlayerIDScore 1053539546 117
AddPlayer 151023464 21 82
AverageHighestPlayerLevelByGroup 0 464
AddPlayer 2051130023 25 111
AddPlayer 391243852 41 32
RemovePlayer 581911518
RemovePlayer 72668096
AddPlayer 1947802523 14 93
IncreasePlayerIDLevel 2088440776 2
RemovePlayer 1514449092
AddPlayer 956544890 40 9
GetPercentOfPlayersWithScoreInBounds 6 80 9 10
MergeGroups 4 47
AverageHighestPlayerLevelByGroup 13 -10
AddPlayer 1284779599 47 108
AverageHighestPlayerLevelByGroup 0 572
AddPlayer 1495216065 18 74
IncreasePlayerIDLevel 2145088900 2
AddPlayer 1026469516 55 23
AddPlayer 421039417 29 25
AddPlayer 2047381175 53 105
AverageHighestPlayerLevelByGroup 4 42
AddPlayer 760580574 4 117
AddPlayer 1206714120 50 48
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
AddPlayer 1947561827 14 89
ChangePlayerIDScore -10 67
AddPlayer 1418129093 1114554338 8
AddPlayer 327177700 38 113
AddPlayer 1832157707 1 79
AddPlayer 504084582 52 79
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
AddPlayer 590106440 46 59
AddPlayer 736510374 33 22
AddPlayer 701941009 19 111
AddPlayer 1203157094 48 89
AddPlayer 1321745891 59 135
AverageHighestPlayerLevelByGroup 0 252
GetPercentOfPlayersWithScoreInBounds 0 24 0 9
AddPlayer 1998554523 1094877257 19
AddPlayer 12701186 22 137
AddPlayer 1688961395 7 138
AddPlayer 545080372 2 67
AddPlayer 1754858200 33 156
AddPlayer 1085133818 21 26
GetPercentOfPlayersWithScoreInBounds 0 114 0 0
GetPercentOfPlayersWithScoreInBounds 42 103 0 0
ChangePlayerIDScore 263832695 70
AddPlayer 409875913 16 46
AddPlayer 299911938 33 20
AddPlayer 2004586239 44 126
GetPercentOfPlayersWithScoreInBounds 22 54 0 2
AddPlayer -2 18 58
AddPlayer 366270845 1 57
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
AverageHighestPlayerLevelByGroup 20 295
AddPlayer 71821256 15 2
RemovePlayer 981820151
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AddPlayer 1630672764 21 129
GetPercentOfPlayersWithScoreInBounds 37 59 0 0
AddPlayer 75572362 60 76
ChangePlayerIDScore 1269630931 111
ChangePlayerIDScore 96512684 74
AddPlayer 1746682599 2 76
AddPlayer 793209484 42 83
MergeGroups 17 13
AddPlayer 1755979876 4 74
GetPercentOfPlayersWithScoreInBounds 50 52 0 0
RemovePlayer 749855021
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
AddPlayer 5613289 2 105
AddPlayer 2078456119 44 34
IncreasePlayerIDLevel 995049432 1
AddPlayer 1962079562 5 4
AddPlayer 1338471223 23 147
AddPlayer 1198820437 12 37
ChangePlayerIDScore 1285916611 -2
GetPercentOfPlayersWithScoreInBounds 0 124 3 9
AddPlayer 299520931 16 56
AddPlayer 1385890154 39 12
AddPlayer 1448668337 3 49
AddPlayer 1206487156 56 135
IncreasePlayerIDLevel 319268797 7
GetPercentOfPlayersWithScoreInBounds 23 112 0 0
AddPlayer 866476831 50 124
AverageHighestPlayerLevelByGroup 31 5789
AddPlayer 1262048424 21 122
AddPlayer 1625757638 60 40
AddPlayer 1915846978 26 44
ChangePlayerIDScore 1290654532 30
ChangePlayerIDScore 2094567739 21
AddPlayer 1528932298 46 152
AddPlayer 399191623 36 95
MergeGroups 4 13
AddPlayer 834939944 57 22
AddPlayer 80623129 520072511 29
AddPlayer 805936777 59 129
AddPlayer 162395056 43 44
AddPlayer 646017187 40 118
AddPlayer 72589264 49 132
AddPlayer 1780494042 59 3
AverageHighestPlayerLevelByGroup 0 525
AddPlayer 1331791705 41 99233308
ChangePlayerIDScore 581069011 55
AddPlayer 1372635255 41 144
RemovePlayer 1998021969
RemovePlayer 1431628042
ChangePlayerIDScore 956544890 125
AddPlayer 434176485 34 151
MergeGroups 60 1
IncreasePlayerIDLevel -3 9
AddPlayer 72138342 49 52
GetPercentOfPlayersWithScoreInBounds 1063900464 147 0 0
GetPercentOfPlayersWithScoreInBounds 2 -1 1 0
RemovePlayer 1947161931
GetPercentOfPlayersWithScoreInBounds 0 151 0 0
MergeGroups 40 321329485
GetPercentOfPlayersWithScoreInBounds 60 -4 1 0
ChangePlayerIDScore -7 121
AverageHighestPlayerLevelByGroup 0 353
IncreasePlayerIDLevel 2133465751 1
IncreasePlayerIDLevel 556926214 3
AverageHighestPlayerLevelByGroup 0 3949
AddPlayer 310803782 12 36
AddPlayer 1653917239 22 130
AverageHighestPlayerLevelByGroup 0 415
ChangePlayerIDScore 797663281 73
AverageHighestPlayerLevelByGroup 24 171
ChangePlayerIDScore 1512466256 105
AddPlayer 1184040639 45 68
MergeGroups 10 34
RemovePlayer 993706603
GetPercentOfPlayersWithScoreInBounds 0 59 0 0
AddPlayer 1284614387 52 125
AddPlayer 1996412800 10 114
GetPercentOfPlayersWithScoreInBounds 0 18 9 9
IncreasePlayerIDLevel 454625915 2
ChangePlayerIDScore 2055876767 20
ChangePlayerIDScore 589577071 11
AddPlayer 2084733854 36 132
RemovePlayer 799763434
ChangePlayerIDScore 808831946 50
AddPlayer 711929754 2 76
MergeGroups 29 -2
IncreasePlayerIDLevel 1596269038 3
AddPlayer 912868974 40 31
MergeGroups 20 2
ChangePlayerIDScore 980350713 898155567
RemovePlayer 752456206
AddPlayer 892154900 5 91
AddPlayer 2144778780 2 113
GetPercentOfPlayersWithScoreInBounds 0 104 0 0
IncreasePlayerIDLevel 580397036 3
AddPlayer 1577144040 14 69
AverageHighestPlayerLevelByGroup 56 -4
AddPlayer 909924133 204081485 32
IncreasePlayerIDLevel 589577071 7
AddPlayer 1049293363 5 91
AddPlayer 2018488151 10 27
AverageHighestPlayerLevelByGroup 15 307
AddPlayer 2055050790 58 73
MergeGroups 52 58
RemovePlayer 545602659
AverageHighestPlayerLevelByGroup 0 209
GetPercentOfPlayersWithScoreInBounds 0 107 0 0
AddPlayer 1760692127 19 139
MergeGroups 38 29
ChangePlayerIDScore 783815380 1
AddPlayer 260910126 49 57
AddPlayer 1866301158 34 47
AddPlayer 1832157707 10 33
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
MergeGroups 41 46
RemovePlayer 1461143879
AddPlayer 400622918 58 -8
GetPercentOfPlayersWithScoreInBounds 33 17 0 0
AddPlayer 608115375 3 33
IncreasePlayerIDLevel 909785714 -2
AverageHighestPlayerLevelByGroup 0 403
RemovePlayer 1326319912
RemovePlayer 1856307005
RemovePlayer -9
AddPlayer 1595761505 17 94
AddPlayer 595289372 40 19
AddPlayer 1275989649 9 60
AverageHighestPlayerLevelByGroup -6 1
AddPlayer 328700178 51 2
AddPlayer 1766315401 60 83
IncreasePlayerIDLevel 1327675800 4
AddPlayer 451151449 7 100
ChangePlayerIDScore 421039417 73
RemovePlayer 744018324
AddPlayer 1201284949 32 102
AddPlayer 900147267 23 154
RemovePlayer 278707794
AverageHighestPlayerLevelByGroup 2 446
IncreasePlayerIDLevel 1201284949 4
AddPlayer 338405928 57 115
GetPercentOfPlayersWithScoreInBounds 56 68 0 0
MergeGroups 12 49
AddPlayer 890879595 23 39
AddPlayer 175267248 10 177681524
ChangePlayerIDScore 718800830 89
AddPlayer 107129197 23 61
AddPlayer 1972165205 23 52
AddPlayer 759502646 40 8
IncreasePlayerIDLevel 834939944 4
RemovePlayer 2033673914
AddPlayer 230314975 14 3
AddPlayer 1907931396 41 103
AddPlayer 1648428387 32 149
RemovePlayer 688082429
AddPlayer 512868848 34 95
AddPlayer 954871248 8 89
IncreasePlayerIDLevel 1385890154 1
GetPercentOfPlayersWithScoreInBounds 41 50 0 0
AverageHighestPlayerLevelByGroup 52 2186
AverageHighestPlayerLevelByGroup 10 204
AverageHighestPlayerLevelByGroup 0 364
GetPercentOfPlayersWithScoreInBounds 0 56 0 2
ChangePlayerIDScore 1495216065 1662025664
ChangePlayerIDScore 1740056806 67
AddPlayer 1000705099 1515321547 118
IncreasePlayerIDLevel 1025430062 4
AverageHighestPlayerLevelByGroup 23 554
RemovePlayer 71821256
GetPercentOfPlayersWithScoreInBounds 0 78 0 3
AverageHighestPlayerLevelByGroup 41 19
AddPlayer 1248898450 23 7
IncreasePlayerIDLevel 1925520731 7
AddPlayer 2049878129 57 52
IncreasePlayerIDLevel 701941009 7
AddPlayer 623357141 60 101
GetPercentOfPlayersWithScoreInBounds 1 85 0 3
AddPlayer 10231258 11 85
GetPercentOfPlayersWithScoreInBounds 44 91 0 9
IncreasePlayerIDLevel 450571021 6
GetPercentOfPlayersWithScoreInBounds 33 125 0 0
MergeGroups 21 35
AddPlayer 1566586124 58 2
AddPlayer 104187457 50 22
AddPlayer 798024840 55 16
AddPlayer 2035155534 7 151
AddPlayer 269233317 4 74
RemovePlayer 1328684361
GetPercentOfPlayersWithScoreInBounds 21 67 0 0
AddPlayer 940927877 5 156
AddPlayer 1237328036 15 63
AverageHighestPlayerLevelByGroup 0 103
IncreasePlayerIDLevel 496716119 -7
ChangePlayerIDScore 937590851 -1
ChangePlayerIDScore 1596269038 105
AverageHighestPlayerLevelByGroup 0 653
AddPlayer 1811049895 6 76
AddPlayer 204423660 44 130
RemovePlayer -7
RemovePlayer 500266201
AddPlayer 2035155534 9 52
AddPlayer 1602108514 54 82
MergeGroups 11 59
RemovePlayer 197856986
AddPlayer 1205817820 35 60
MergeGroups 41 10
RemovePlayer 908802804
AddPlayer 1149016143 28 155
AddPlayer 1293625392 6 58
GetPercentOfPlayersWithScoreInBounds 12 142 0 3
IncreasePlayerIDLevel 2049878129 8
AddPlayer 861466828 46 135
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AverageHighestPlayerLevelByGroup 0 555
GetPercentOfPlayersWithScoreInBounds 36 100 0 9
ChangePlayerIDScore 512868848 67
IncreasePlayerIDLevel 1729871842 9
GetPercentOfPlayersWithScoreInBounds 0 90 0 2
AddPlayer 475321118 1 144
ChangePlayerIDScore 1878877391 117
IncreasePlayerIDLevel 583433401 5
AddPlayer 1688806648 8 155
RemovePlayer 1241853713
AddPlayer 1790578239 20 122
AddPlayer 945473073 15 50
ChangePlayerIDScore 1553047407 85
IncreasePlayerIDLevel 1514341093 8
RemovePlayer 608115375
MergeGroups 43 1856045477
RemovePlayer 933651313
AddPlayer 2012655779 33 128
IncreasePlayerIDLevel 1307850981 -10
AverageHighestPlayerLevelByGroup 44 359
GetPercentOfPlayersWithScoreInBounds 16 136 0 0
RemovePlayer 155354571
RemovePlayer 2009764057
AddPlayer 21642871 4 98
AddPlayer 951205731 29 151
AverageHighestPlayerLevelByGroup 0 42
GetPercentOfPlayersWithScoreInBounds 0 100 0 9
AddPlayer 1509174169 55 68
AverageHighestPlayerLevelByGroup 48 3
AddPlayer 1399349808 18 -8
AverageHighestPlayerLevelByGroup 27 40
ChangePlayerIDScore 597143879 57
GetPercentOfPlayersWithScoreInBounds 1352507237 132 0 0
AddPlayer 1260922225 5 96
AverageHighestPlayerLevelByGroup 52 184
RemovePlayer 1917841216
ChangePlayerIDScore 318192590 48
ChangePlayerIDScore 2134485484 69
AddPlayer 696819228 16 119
MergeGroups 47 43
AddPlayer 598123231 50 141
AddPlayer 784561557 57 46
ChangePlayerIDScore 580427953 26
IncreasePlayerIDLevel 808771197 9
MergeGroups 24 27
AddPlayer 1311258749 21 84
MergeGroups -7 33
IncreasePlayerIDLevel 460545092 6
AddPlayer 1179126167 24 145
RemovePlayer 1688961395
AddPlayer -5 60 6
AddPlayer 1496157183 15 79
GetPercentOfPlayersWithScoreInBounds 0 76 0 0
AddPlayer -9 40 79
MergeGroups 2 6
MergeGroups 52 34
AverageHighestPlayerLevelByGroup 28 162
AddPlayer 71236498 60 137
AddPlayer 2135363702 29 38
ChangePlayerIDScore 325577956 32
RemovePlayer 2108605716
ChangePlayerIDScore -1 51
ChangePlayerIDScore 859928279 8
AddPlayer 1822868483 48 64
MergeGroups 3 41
