Init 50 123
AddPlayer 540872014 23 65
AverageHighestPlayerLevelByGroup 0 363
IncreasePlayerIDLevel 970511855 3
AddPlayer 1417851110 21 99
ChangePlayerIDScore 1294235544 14
ChangePlayerIDScore 1655642722 68
AddPlayer 692112414 40 11
IncreasePlayerIDLevel 1817897390 2
GetPercentOfPlayersWithScoreInBounds 0 112 0 0
AddPlayer 908571204 34 1980218520
RemovePlayer 1007648450
MergeGroups 50 40
MergeGroups 3 15
MergeGroups 15 21
GetPercentOfPlayersWithScoreInBounds 43 80 1 2
RemovePlayer 2125227621
AddPlayer 520761700 7 85
AddPlayer 1136043110 37 84
RemovePlayer 32483968
AverageHighestPlayerLevelByGroup 0 280
AddPlayer 1897162425 30 90
AddPlayer 1907988082 17 1402902639
AverageHighestPlayerLevelByGroup 0 381
MergeGroups 17 -10
AddPlayer 1223331386 15 14
AverageHighestPlayerLevelByGroup 0 5484
RemovePlayer 815886393
ChangePlayerIDScore 887161627 7
AddPlayer 1753868176 27 77
MergeGroups 37 8
AddPlayer 219586554 6 54
RemovePlayer 0
AverageHighestPlayerLevelByGroup 23 1
AddPlayer 220678404 48 90
AddPlayer 918869815 42 119
RemovePlayer 2050492348
ChangePlayerIDScore 738066264 37
GetPercentOfPlayersWithScoreInBounds 43 16 2 1
AddPlayer 1832268022 9 98
GetPercentOfPlayersWithScoreInBounds 0 64 0 0
IncreasePlayerIDLevel 924176640 8
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AddPlayer 2120025102 50 24
MergeGroups 8 33
AddPlayer 910960820 10 40
IncreasePlayerIDLevel 1710797006 9
IncreasePlayerIDLevel 1963017510 9
AddPlayer 1992978348 14 39
IncreasePlayerIDLevel 1218471295 8
AddPlayer 185607133 22 91
AddPlayer 261850843 24 33
AddPlayer 216928586 6 110
RemovePlayer 1994932618
AddPlayer 1457558811 38 107
AddPlayer 1678308959 25 74
GetPercentOfPlayersWithScoreInBounds 1270006303 12 0 0
AddPlayer 2041647805 36 104
AddPlayer 1310362878 47 79
AddPlayer -5 49 96
AddPlayer 935293377 33 32
IncreasePlayerIDLevel 1012719908 7
AddPlayer 1096389883 33 26
IncreasePlayerIDLevel -4 2
AddPlayer 1169487968 -7 78
AddPlayer 2012715474 21 113
MergeGroups 17 39
MergeGroups 31 9
AddPlayer 1352171794 31 15
AverageHighestPlayerLevelByGroup 0 8142
AddPlayer 48739163 42 4
AddPlayer 1449169891 28 27
AddPlayer 1306866690 43 106
ChangePlayerIDScore 905441622 14
AddPlayer 2027698426 41 106
AddPlayer 573986299 -2 88
AddPlayer 1458560287 8 55
MergeGroups 13 31
AddPlayer 1081156958 32 37
AddPlayer 685622161 15 71
AddPlayer 867521495 32 118
AddPlayer 1918045161 23 31
AddPlayer 499873411 21 110
IncreasePlayerIDLevel 261850843 6
ChangePlayerIDScore 1648356325 86
ChangePlayerIDScore 2100337005 54
AddPlayer 2075110944 50 15
AddPlayer 1229404675 41 99
ChangePlayerIDScore 178511274 24
MergeGroups 47 48
AddPlayer 962535862 32 94
AddPlayer 1461258130 6 1202802637
AddPlayer 1712905919 48 51
ChangePlayerIDScore 1885726557 100
GetPercentOfPlayersWithScoreInBounds 0 91 8 0
AddPlayer 1957484543 23 49
AddPlayer 25940386 6 16
AddPlayer 1786962843 5 18
IncreasePlayerIDLevel 317296116 9
RemovePlayer 1117457815
AddPlayer 1746786713 7 60
GetPercentOfPlayersWithScoreInBounds 7 4 0 0
AddPlayer 1621906335 41 89
AverageHighestPlayerLevelByGroup 45 6
AddPlayer 343842782 22 106
RemovePlayer 1918045161
AddPlayer 196596777 46 688833355
IncreasePlayerIDLevel 1698230498 3
AddPlayer 866008352 30 7
RemovePlayer -9
GetPercentOfPlayersWithScoreInBounds 25 12 3 0
AddPlayer 1472113525 39 118
IncreasePlayerIDLevel 221104484 6
AddPlayer 619123816 18 59
AddPlayer 1458730220 20 45
IncreasePlayerIDLevel 525097376 2
AddPlayer 1064982413 13 34
AddPlayer 1804128256 37 92
ChangePlayerIDScore -2 113
AddPlayer 1115427100 5 66
AddPlayer 548306274 12 6
AddPlayer 92675362 11 11
GetPercentOfPlayersWithScoreInBounds 0 77 0 0
AddPlayer 587831989 8 112
AddPlayer 1365869164 41 40
AverageHighestPlayerLevelByGroup 0 2568
AddPlayer 465318956 5 102
AverageHighestPlayerLevelByGroup 50 37
AverageHighestPlayerLevelByGroup 0 218
AverageHighestPlayerLevelByGroup 0 374
AddPlayer 1545457815 45 112
RemovePlayer 538744949
MergeGroups 30 34
AddPlayer 944942903 3 98
AverageHighestPlayerLevelByGroup 39 -3
AddPlayer 15516788 32 34
AddPlayer 86133605 43 107
AverageHighestPlayerLevelByGroup 42 131
GetPercentOfPlayersWithScoreInBounds 7 21 0 0
AverageHighestPlayerLevelByGroup 0 479
AddPlayer 308018161 36 37
AverageHighestPlayerLevelByGroup 38 6
AverageHighestPlayerLevelByGroup 41 28
AddPlayer 1556174805 28 43
AddPlayer 1967120831 1301822683 53
ChangePlayerIDScore 465318956 186073791
IncreasePlayerIDLevel 1621906335 8
AverageHighestPlayerLevelByGroup 0 202
AddPlayer 1545457815 14 20
AddPlayer 1913622220 10 69
GetPercentOfPlayersWithScoreInBounds 36 106 0 10
AddPlayer 1293352930 19 1728060146
AddPlayer 1189468965 40 110
MergeGroups 31 28
AddPlayer 172109854 32 64
AddPlayer 1052401786 22 49
IncreasePlayerIDLevel 1663693971 7
AddPlayer 909615953 21 75
AddPlayer 562419626 16 38
AddPlayer 1948546339 8 25
GetPercentOfPlayersWithScoreInBounds 0 52 5 11
AddPlayer 725945713 32 69
AddPlayer 603593280 40 83
IncreasePlayerIDLevel 259335146 -3
ChangePlayerIDScore 1360237051 97
GetPercentOfPlayersWithScoreInBounds 49 8 0 0
AddPlayer 1936259413 50 6
AddPlayer 1877724816 25 86
AddPlayer 1721029553 15 19
IncreasePlayerIDLevel 1761669953 9
ChangePlayerIDScore 1266133970 35
AddPlayer 1765928010 17 107
AddPlayer 1536701659 3 72
GetPercentOfPlayersWithScoreInBounds 23 55 0 0
AverageHighestPlayerLevelByGroup 6 7
GetPercentOfPlayersWithScoreInBounds 0 99 0 0
AverageHighestPlayerLevelByGroup 0 479
AverageHighestPlayerLevelByGroup 50 12
RemovePlayer 504011638
AddPlayer 1224561595 8 57
AddPlayer 694600170 15 24
IncreasePlayerIDLevel 1419391242 1
AddPlayer 704337522 46 120
AddPlayer 1101131384 45 108
RemovePlayer 1826537943
AverageHighestPlayerLevelByGroup 25 136
ChangePlayerIDScore 1164019096 66
AddPlayer 2067350540 30 60
AddPlayer 438363202 43 10
AverageHighestPlayerLevelByGroup 0 6588
AddPlayer 1386386216 14 43
AddPlayer 334864728 40 1
RemovePlayer 650850808
AddPlayer -8 39 109
GetPercentOfPlayersWithScoreInBounds 0 41 0 0
AddPlayer 1440791058 12 32
AddPlayer 2144727570 44 148653284
ChangePlayerIDScore 273054195 34
AddPlayer 536260688 50 83
AddPlayer 1087995780 11 48
IncreasePlayerIDLevel 2008687277 2
AddPlayer 1654695223 29 86
AverageHighestPlayerLevelByGroup 0 125
AddPlayer 619631239 4 8
IncreasePlayerIDLevel 1133793071 6
AverageHighestPlayerLevelByGroup 2 152
AddPlayer 995240105 26 85
IncreasePlayerIDLevel 172109854 7
AddPlayer 1080814268 35 8
MergeGroups 26 9
IncreasePlayerIDLevel -9 7
AverageHighestPlayerLevelByGroup 16 -1
MergeGroups 3 29
AddPlayer 308018161 42 14
AverageHighestPlayerLevelByGroup 0 481
AverageHighestPlayerLevelByGroup 0 243
IncreasePlayerIDLevel 2127385893 8
MergeGroups 9 10
ChangePlayerIDScore 332558847 3
AverageHighestPlayerLevelByGroup 44 5
GetPercentOfPlayersWithScoreInBounds 28 80 0 0
MergeGroups 1 23
AddPlayer 1874530750 12 104
GetPercentOfPlayersWithScoreInBounds 0 114 0 0
IncreasePlayerIDLevel 214911160 3
AddPlayer 12598713 500138219 114
GetPercentOfPlayersWithScoreInBounds 10 15 0 0
AddPlayer 1302673726 42 115
RemovePlayer 1230818429
IncreasePlayerIDLevel 25940386 -9
AddPlayer 1875579073 23 55
AddPlayer 923770937 30 1607717148
AddPlayer 1463524792 43 106
AddPlayer 72093293 29 121
AddPlayer 984679832 40 31
AverageHighestPlayerLevelByGroup 4 326
AddPlayer 37293318 49 67
MergeGroups 3 12
AddPlayer -1 45 3
RemovePlayer 1086273528
RemovePlayer 1908860050
AverageHighestPlayerLevelByGroup 0 172
MergeGroups 17 33
RemovePlayer 2012715474
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
AddPlayer 841522164 50 79
RemovePlayer 130335981
AddPlayer 1472596827 42 84
RemovePlayer 849037847
RemovePlayer 1330160042
AverageHighestPlayerLevelByGroup 0 39
MergeGroups 36 25
ChangePlayerIDScore 1218471295 98
GetPercentOfPlayersWithScoreInBounds 50 107 0 0
IncreasePlayerIDLevel 722156510 3
AddPlayer 655019038 32 -5
GetPercentOfPlayersWithScoreInBounds 34 13 0 0
GetPercentOfPlayersWithScoreInBounds 21 90 8 6
RemovePlayer 1491593815
AddPlayer 1968737957 47 221953389
AverageHighestPlayerLevelByGroup 0 356
GetPercentOfPlayersWithScoreInBounds 0 97 0 0
IncreasePlayerIDLevel -5 8
IncreasePlayerIDLevel 704616964 6
AddPlayer 904999954 41 12
AddPlayer 1686697337 35 18
GetPercentOfPlayersWithScoreInBounds 5 94 0 0
AddPlayer 124370546 12 2
AddPlayer 1931637604 41 56
AddPlayer 1540486502 4 120
AddPlayer 1709298148 49 74
AddPlayer 180681862 44 91
RemovePlayer 619631239
AddPlayer 186674442 26 53
MergeGroups 33 45
IncreasePlayerIDLevel 2071419813 7
GetPercentOfPlayersWithScoreInBounds 22 65 0 0
GetPercentOfPlayersWithScoreInBounds 7 18 0 0
MergeGroups 41 47
AddPlayer 327226330 27 51
AddPlayer 1069803711 40 31
IncreasePlayerIDLevel 1220405558 -10
RemovePlayer 1602086051
ChangePlayerIDScore 336179958 74
AddPlayer 536260688 2 113
RemovePlayer 536260688
AddPlayer 894155596 28 95
ChangePlayerIDScore 1721029553 13
AddPlayer 309333658 9 29
ChangePlayerIDScore 610010285 104
AddPlayer 597211193 18 93
AddPlayer 834726190 16 333644651
AddPlayer 241830765 29 3
AddPlayer 1132650578 15 116
AddPlayer 1561028574 44 2019046990
MergeGroups 21 27
GetPercentOfPlayersWithScoreInBounds 49 86 0 0
IncreasePlayerIDLevel 358876183 5
AddPlayer 1226748857 15 113
AverageHighestPlayerLevelByGroup 3 342
IncreasePlayerIDLevel 1746786713 5
AddPlayer 1039660413 29 69
GetPercentOfPlayersWithScoreInBounds 0 10 3 7
ChangePlayerIDScore 1875579073 89
AddPlayer 1222358244 48 90
AverageHighestPlayerLevelByGroup 0 136
AddPlayer 2132818269 42 21
MergeGroups 41 15
IncreasePlayerIDLevel 389219240 2
AddPlayer 476043257 46 117
AverageHighestPlayerLevelByGroup 0 279
GetPercentOfPlayersWithScoreInBounds 36 0 1 0
AverageHighestPlayerLevelByGroup 40 7
GetPercentOfPlayersWithScoreInBounds 1613405841 87 0 0
IncreasePlayerIDLevel 465318956 2
MergeGroups 24 39
GetPercentOfPlayersWithScoreInBounds 19 26 0 0
AddPlayer 2004762257 17 33
ChangePlayerIDScore 1439404138 68
AverageHighestPlayerLevelByGroup 6 1
AddPlayer 1545328660 46 9
AddPlayer 702848387 16 109
MergeGroups 8 467197151
AddPlayer 78545245 5 100
IncreasePlayerIDLevel 1540486502 4
AddPlayer 2092157274 9 -9
AddPlayer 389219240 50 50
AverageHighestPlayerLevelByGroup 25 446
ChangePlayerIDScore 830140624 16
AddPlayer 700319378 41 40
GetPercentOfPlayersWithScoreInBounds 1599714077 85 0 0
AddPlayer 1020764023 48 41
AddPlayer 485195230 3 -6
MergeGroups 41 -8
GetPercentOfPlayersWithScoreInBounds 325164081 19 0 0
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
AddPlayer 450110827 0 15
AddPlayer 308574783 31 2
AverageHighestPlayerLevelByGroup 4 83
AverageHighestPlayerLevelByGroup 0 67
RemovePlayer 147071391
AverageHighestPlayerLevelByGroup 0 2011
AddPlayer 1847426476 50 60
IncreasePlayerIDLevel 2041647805 -1
AddPlayer 833250812 40 -1
RemovePlayer 1874530750
RemovePlayer 186674442
AddPlayer 910494304 -1 84
AddPlayer 982457519 23 68
IncreasePlayerIDLevel 1184739360 -2
IncreasePlayerIDLevel 1948598144 7
AddPlayer 1553770140 40 10
AddPlayer 1932000838 43 60
ChangePlayerIDScore 1463524792 114
AddPlayer 1613899382 23 49
AddPlayer 153853597 29 97
GetPercentOfPlayersWithScoreInBounds 23 51 0 2
AddPlayer 1522787136 44 28
AddPlayer 696836288 21 40
GetPercentOfPlayersWithScoreInBounds 0 6 0 3
MergeGroups 7 27
RemovePlayer 1804128256
AddPlayer 302363534 15 116
AddPlayer 2096029783 3 77
AddPlayer 733322714 37 67
AddPlayer 1506274495 29 70
AddPlayer 901769945 27 100
IncreasePlayerIDLevel 419733607 4
AddPlayer 197082406 33 56
AddPlayer 1857849517 5 21
MergeGroups 23 12
AddPlayer 0 13 115
AddPlayer 1418347240 15 17
RemovePlayer 249747314
MergeGroups 37 5
AddPlayer 13265345 17 56
AddPlayer 409160678 19 108
MergeGroups 48 47
AddPlayer 943362265 13 71
AddPlayer 927258808 45 15
AddPlayer 1252276818 23 34
AddPlayer 1159758513 41 27
AddPlayer 753259625 16 90
AddPlayer 965519170 7 117
GetPercentOfPlayersWithScoreInBounds 1 76 0 0
AddPlayer 480830183 41 120
AddPlayer 476060016 15 110
GetPercentOfPlayersWithScoreInBounds 0 53 0 2
AddPlayer 83653592 49 47
AddPlayer 1243682584 26 109
AddPlayer 443886391 19 90
AddPlayer -7 25 18
AddPlayer 1858686289 23 59
AverageHighestPlayerLevelByGroup 10 101
AddPlayer 1497340493 27 17
AddPlayer 1358942855 14 26
MergeGroups 43 22
IncreasePlayerIDLevel 2004762257 1
AddPlayer 971498792 8 104
ChangePlayerIDScore 551059205 0
AddPlayer 1588010728 44 31
AverageHighestPlayerLevelByGroup 0 502
RemovePlayer 241830765
AddPlayer 363467692 3 37
GetPercentOfPlayersWithScoreInBounds 38 63 0 8
MergeGroups 34 73825233
GetPercentOfPlayersWithScoreInBounds 0 103 0 0
AddPlayer 1568842435 38 2
IncreasePlayerIDLevel 2113477389 5
AverageHighestPlayerLevelByGroup 0 102
AddPlayer 1419014005 34 13
ChangePlayerIDScore 1439404138 1702533585
AddPlayer 2013892424 44 63
AddPlayer 1506192144 45 9
MergeGroups 33 34
GetPercentOfPlayersWithScoreInBounds 1 -9 1 0
AddPlayer 2028580884 3 39
AddPlayer 1343797327 16 45
AddPlayer 490683822 6 28
AddPlayer 1642435132 3 121
AddPlayer 534281016 20 106
ChangePlayerIDScore 2058047807 91
MergeGroups 39 39
ChangePlayerIDScore 1983274845 113
AverageHighestPlayerLevelByGroup 0 8473
AddPlayer 1115095412 1 69
ChangePlayerIDScore 1610373713 118
AddPlayer 501744136 18 71
RemovePlayer 1034053878
ChangePlayerIDScore 1115427100 9
AddPlayer 1585332950 23 42
ChangePlayerIDScore 1069803711 107
AddPlayer 1791058833 21 49
GetPercentOfPlayersWithScoreInBounds 0 90 2 8
AddPlayer 612572781 38 49
RemovePlayer 860300928
IncreasePlayerIDLevel 105788426 -2
ChangePlayerIDScore 1342648944 88
MergeGroups 49 50
AverageHighestPlayerLevelByGroup 26 476
AverageHighestPlayerLevelByGroup 38 13
AddPlayer 1143967721 21 42
AddPlayer 963881886 25 9
IncreasePlayerIDLevel 1374374009 2
AddPlayer 355158328 23 80
MergeGroups 16 8
ChangePlayerIDScore 1062765831 67
AddPlayer 496355133 30 55
AddPlayer 959027646 -2 89
AverageHighestPlayerLevelByGroup 0 448
AverageHighestPlayerLevelByGroup 0 406
ChangePlayerIDScore 905441622 88
RemovePlayer 224279575
AddPlayer 1899785430 18 90
AddPlayer 1283704882 4 16
AddPlayer 406988659 19 74
ChangePlayerIDScore -3 13
AverageHighestPlayerLevelByGroup 0 383
IncreasePlayerIDLevel 1115427100 7
AddPlayer 1329811805 42 102
ChangePlayerIDScore 1267637373 12
IncreasePlayerIDLevel 1909936103 4
ChangePlayerIDScore 473247181 47
RemovePlayer 1531521197
ChangePlayerIDScore 1241061196 20
MergeGroups 44 10
GetPercentOfPlayersWithScoreInBounds 0 28 3 9
RemovePlayer 1106142330
GetPercentOfPlayersWithScoreInBounds 33 -6 1 0
IncreasePlayerIDLevel 1417851110 2
RemovePlayer -10
ChangePlayerIDScore 100641997 63
AddPlayer 2004259438 50 79
AddPlayer 1278024179 43 55
AddPlayer 1904897564 12 69
AddPlayer 1886511752 45 28
AddPlayer 1797125168 40 9
AddPlayer 784294948 14 89
GetPercentOfPlayersWithScoreInBounds 11 115 0 0
AverageHighestPlayerLevelByGroup 3 466
AddPlayer 1570040320 9 95
MergeGroups 14 49
MergeGroups 29 33
IncreasePlayerIDLevel 2120025102 4
GetPercentOfPlayersWithScoreInBounds 15 20 0 4
AddPlayer 1406823962 6 62
GetPercentOfPlayersWithScoreInBounds 40 64 0 4
AddPlayer 37394258 13 44
RemovePlayer 1497340493
ChangePlayerIDScore 343842782 66
AddPlayer 1283926682 33 36
AverageHighestPlayerLevelByGroup 25 319
AddPlayer 62787447 6 70
MergeGroups 11 28
GetPercentOfPlayersWithScoreInBounds 45 1813422045 1 0
ChangePlayerIDScore 172109854 99
RemovePlayer 1633264158
IncreasePlayerIDLevel 358876183 3
IncreasePlayerIDLevel 1721029553 8
AddPlayer 184524095 44 39
RemovePlayer 726907439
AddPlayer 2142822635 16 10
IncreasePlayerIDLevel 81025199 9
AddPlayer 1978914517 1 21
AddPlayer 284112962 11 107
GetPercentOfPlayersWithScoreInBounds 7 98 0 4
AverageHighestPlayerLevelByGroup 0 486
AddPlayer 937843481 19 61
RemovePlayer 73646072
ChangePlayerIDScore 1229404675 75
AddPlayer 949032905 31 27
IncreasePlayerIDLevel 1552656913 8
RemovePlayer 454522588
AddPlayer 1443482130 31 109
GetPercentOfPlayersWithScoreInBounds 943259325 27 0 0
AddPlayer 1845774339 19 71
AverageHighestPlayerLevelByGroup 42 436
AverageHighestPlayerLevelByGroup 43 214
MergeGroups 38 17
AddPlayer 1165804657 45 44
AverageHighestPlayerLevelByGroup 0 361
AverageHighestPlayerLevelByGroup 46 2
RemovePlayer 996421481
AddPlayer 705312342 3 8
MergeGroups 11 5
AverageHighestPlayerLevelByGroup 0 518
AddPlayer 1161647776 1 79
AddPlayer 473324769 25 31
AddPlayer 343760613 33 53
GetPercentOfPlayersWithScoreInBounds -10 62 0 0
ChangePlayerIDScore 1450756213 33
AddPlayer 1570040320 15 63
ChangePlayerIDScore 1732575152 7
MergeGroups 3 31
AddPlayer 2024696182 23 68
RemovePlayer 1226784730
ChangePlayerIDScore 733322714 107
MergeGroups 9 33
AddPlayer 111631250 49 83
RemovePlayer 561794641
MergeGroups 46 1
AddPlayer 2071156099 29 86
AddPlayer 315754947 38 26
GetPercentOfPlayersWithScoreInBounds 42 57 0 7
AddPlayer 1879569549 14 11
MergeGroups -5 12
RemovePlayer 43941241
GetPercentOfPlayersWithScoreInBounds 7 88 0 0
AddPlayer 699981258 4 46
AddPlayer 424612607 35 -5
AddPlayer 1937644966 42 60
MergeGroups 2 18
RemovePlayer 1206894034
MergeGroups 598560604 39
MergeGroups 18 19
AddPlayer 1058309768 45 96
AverageHighestPlayerLevelByGroup 0 3230
RemovePlayer 1524786545
AddPlayer 1369917077 1973917273 122
RemovePlayer 571861380
MergeGroups 46 14
AverageHighestPlayerLevelByGroup 46 355
AddPlayer 402346706 28 33
RemovePlayer 1856530629
MergeGroups 11 38
ChangePlayerIDScore 932466762 55
AverageHighestPlayerLevelByGroup 0 231
MergeGroups 24 47
AddPlayer 1120049856 35 116
MergeGroups 33 40
AverageHighestPlayerLevelByGroup 0 101
AddPlayer 1827822060 22 19
AddPlayer 320898732 50 1641961183
RemovePlayer 1663693971
AddPlayer 730754245 41 93
RemovePlayer 1897162425
RemovePlayer 1666813381
AddPlayer 909980954 1175176766 53
AddPlayer 1841446752 5 112
AverageHighestPlayerLevelByGroup 0 4389
AddPlayer 321973331 22 3
AddPlayer 558383291 27 2
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
AddPlayer 363467692 1 47
AddPlayer 1280982927 -6 84
MergeGroups 34 35
ChangePlayerIDScore 795433090 14
GetPercentOfPlayersWithScoreInBounds 0 11 0 1
AddPlayer 808005102 44 88
RemovePlayer 50219607
AddPlayer 2058625320 18 75
IncreasePlayerIDLevel 2001926026 7
MergeGroups 16 -7
AverageHighestPlayerLevelByGroup 46 116
AverageHighestPlayerLevelByGroup 39 5705
RemovePlayer 91760911
MergeGroups 41 23
ChangePlayerIDScore 2008687277 72
IncreasePlayerIDLevel 694600170 4
AddPlayer 1213784126 12 50
AddPlayer 809845249 37 123
ChangePlayerIDScore 722156510 82
AddPlayer 501034971 50 84
AddPlayer 1092772874 11 10
AddPlayer 1931637604 5 108
AddPlayer 187209609 32 23
GetPercentOfPlayersWithScoreInBounds 0 94 0 0
AddPlayer 1537723151 27 54
AddPlayer 418263677 16 53
GetPercentOfPlayersWithScoreInBounds 8 29 3 0
AddPlayer -4 6 120
AddPlayer 87987332 38 47
RemovePlayer 1909215852
ChangePlayerIDScore 1631827219 63
AddPlayer 2019122409 24 123
GetPercentOfPlayersWithScoreInBounds 0 90 0 0
AddPlayer 1932704230 4 82
AddPlayer 654093486 17 58
AddPlayer 635124959 34 112
AverageHighestPlayerLevelByGroup 0 102
AddPlayer 1400448082 34 57
GetPercentOfPlayersWithScoreInBounds 30 82 0 0
ChangePlayerIDScore 369636239 24
AddPlayer 112851137 35 43
ChangePlayerIDScore 1622661688 5
AddPlayer 1427950645 37 54
RemovePlayer -3
AddPlayer 1851386079 31 83
RemovePlayer 677975461
AddPlayer 767784917 3 82
AddPlayer 1446495649 29 24
AddPlayer 875413280 28 87
AddPlayer 497899564 17 108
RemovePlayer 2120025102
AddPlayer 775248024 24 80
AddPlayer 338074680 29 21
AddPlayer 789015513 31 117
IncreasePlayerIDLevel 72093293 5
AddPlayer 1651935617 28 9
MergeGroups 3 20
IncreasePlayerIDLevel 549568319 1
MergeGroups 8 47
AddPlayer 939144108 11 27
AddPlayer 482981522 30 8
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
AddPlayer 277863805 21 73
AddPlayer 203365189 2 11
GetPercentOfPlayersWithScoreInBounds 3 57 0 0
AverageHighestPlayerLevelByGroup 7 119
RemovePlayer 214911160
RemovePlayer 1627361444
GetPercentOfPlayersWithScoreInBounds 15 70 0 0
AverageHighestPlayerLevelByGroup 41 408
MergeGroups 39 22
IncreasePlayerIDLevel 1211734198 1
AddPlayer 1047505075 9 96
IncreasePlayerIDLevel 1651282683 -4
IncreasePlayerIDLevel 126938323 5
RemovePlayer 621786922
AddPlayer 576657699 27 110
AddPlayer 1902570633 1 70
ChangePlayerIDScore 694600170 55
RemovePlayer 1306866690
AddPlayer -3 17 100
ChangePlayerIDScore 1817897390 98
AddPlayer -8 21 24
AverageHighestPlayerLevelByGroup 1 598
IncreasePlayerIDLevel 534281016 6
MergeGroups 36 49
RemovePlayer -6
AverageHighestPlayerLevelByGroup 31 494
GetPercentOfPlayersWithScoreInBounds 0 113 0 0
AddPlayer 662578524 34 66
MergeGroups 34 40
AddPlayer 1317610338 2 44
AverageHighestPlayerLevelByGroup 0 508
IncreasePlayerIDLevel 124370546 4
AddPlayer 2003121663 27 3
MergeGroups 39 19
AddPlayer 997899246 23 10
AddPlayer 1043541043 30 93
RemovePlayer 1855308585
MergeGroups 40 2
IncreasePlayerIDLevel 2113477389 -3
MergeGroups 27 32
AddPlayer 993341121 12 -3
AddPlayer 1913622220 24 68
AddPlayer 1944826505 11 95
GetPercentOfPlayersWithScoreInBounds 19 55 0 6
AddPlayer 1353238008 12 119
GetPercentOfPlayersWithScoreInBounds 0 93 0 0
AverageHighestPlayerLevelByGroup 33 185
AddPlayer 1843581379 30 104
AddPlayer 91879711 26 88
GetPercentOfPlayersWithScoreInBounds 0 41 0 0
RemovePlayer 704337522
ChangePlayerIDScore 1164497296 97
ChangePlayerIDScore 815521517 93
ChangePlayerIDScore 1548084346 123
AverageHighestPlayerLevelByGroup 0 149
AddPlayer 200510505 26 80
RemovePlayer 532003339
ChangePlayerIDScore -4 1
GetPercentOfPlayersWithScoreInBounds 24 40 0 0
RemovePlayer 1845774339
ChangePlayerIDScore 1455235754 16
ChangePlayerIDScore 1522787136 40
MergeGroups 22 10
AverageHighestPlayerLevelByGroup 36 -5
